n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.8369540612755619,0.006460232325180985,1762072582.1693854
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.8343635399063594,0.00921554336200255,1762072583.095971
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.8390174632049424,0.006895878118072611,1762072585.17524
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.8382012238457529,0.006673105346077457,1762072586.145444
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.8386507306366802,0.006250004658266657,1762072587.457269
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.8355536380121553,0.010078939383306748,1762072588.3173683
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.848255950406776,0.004723065016629634,1762072589.6781998
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.84044882958862,0.006646223112366634,1762072590.5126338
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.8383099997654917,0.003394241598621059,1762072591.9755802
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.8403786565933423,0.00783265136860142,1762072595.06275
64,8,0.030380108407432986,0.9979576487582608,0.6039131743175341,2.1717641250556783,8.612023332479922,0.8249333218950753,0.00731269743027205,1762072595.8885338
410,4,0.02198693780846909,0.923309413167137,0.6203373786491608,1.8288911989588816,6.1222865235082855,0.8393332955248652,0.005214387918690804,1762072597.0740793
51,12,0.28721797791898995,0.6454319503801984,0.6064183233232796,0.40750373124990474,5.164834914305805,0.8321063384700207,0.010275592512738518,1762072597.799594
348,6,0.2844814177493566,0.8260825620929889,0.7473743125984907,4.171919398648947,1.6011916510568538,0.8330868125499228,0.012213109445661159,1762072599.0421133
965,9,0.296234038842419,0.8897873269022185,0.8321354356951941,4.260771121793016,9.975979184694927,0.8368825745556666,0.005744457772852876,1762072600.9893498
197,7,0.026708164763957723,0.8588684576776813,0.9740919184836292,4.23493651572327,1.8577997773952273,0.8387197813426217,0.006425714992617295,1762072602.4796104
223,10,0.05860054624449688,0.9028705121498238,0.6247453449149228,1.6035903315845315,0.8449182421638058,0.8461939650984768,0.005510825925579114,1762072604.2359016
591,9,0.13792292150857285,0.885327102465795,0.7875101419960459,1.41878975774393,6.411040964427389,0.8438810296729471,0.00744453290173298,1762072606.984362
562,3,0.2992122777474525,0.727862994082703,0.9067373760505754,3.1489469491042694,3.7637138664045278,0.8337035691672421,0.007996420695910712,1762072608.1768966
728,5,0.010215387970267335,0.7922208115823386,0.6078936675525791,2.8027735348247518,1.2340320343255697,0.8420823707728099,0.005862125005391912,1762072610.3318796
