threshold,precision,recall,f1,balanced_accuracy
0.01,0.52867391808773,1.0,0.6916686196358259,0.537695035460993
0.02,0.5583862908290389,0.9972602739726029,0.7159079476726535,0.5896585057806276
0.03,0.5751937549607844,0.9972602739726029,0.7295660396494303,0.6166899140886317
0.04,0.5836111698765001,0.9972602739726029,0.7362705304119631,0.6294812008160886
0.05,0.5913126620178053,0.9958904109589042,0.7420022618536992,0.6408884678907996
0.060000000000000005,0.6014548987561119,0.9890316485592819,0.7479726721876683,0.6545259559919003
0.06999999999999999,0.6084376860757335,0.9862919225318848,0.7525336806112737,0.6638197201311906
0.08,0.6130490228670524,0.9862919225318848,0.7560730269344444,0.670233093991373
0.09,0.6172840018661698,0.9862919225318848,0.7592761289814733,0.6759271162811399
0.09999999999999999,0.6253998537484262,0.9862919225318848,0.7653663796704786,0.686585677577999
0.11,0.6323699349038991,0.9835521965044874,0.7697613887187734,0.6951752877152629
0.12,0.6400868343905266,0.9821823334907889,0.7749664556116953,0.7044447635032465
0.13,0.6441940003976031,0.9794426074633916,0.7770714431290338,0.7087587910670555
0.14,0.6470114415247181,0.9767028814359943,0.7782741312227541,0.7116594447706821
0.15000000000000002,0.6539516238835125,0.9753330184222957,0.7828036939457307,0.7195104808423535
0.16,0.656345047598643,0.9753330184222957,0.7845288914554631,0.722357491987237
0.17,0.6592713484288424,0.9725932923948983,0.7857635598088717,0.7252632115469932
0.18000000000000002,0.6624366136813377,0.9698535663675012,0.787072886130263,0.7281587993944902
0.19,0.6689549869776579,0.9629948039678791,0.7893880503202776,0.7339695397752262
0.2,0.6752191110959413,0.9616249409541805,0.7932167627216717,0.7403920044183263
0.21000000000000002,0.6771061546105778,0.9561360415682569,0.7926537462452998,0.7412037857284041
0.22,0.6814258785294257,0.952026452527161,0.79417651694793,0.7448379476414935
0.23,0.6831657593994224,0.94515824279641,0.7929577539450414,0.7449651396352872
0.24000000000000002,0.6822696642035945,0.9355597543693908,0.7889760328372238,0.7415894009942191
0.25,0.6827842579635,0.9287104393008976,0.7868421613924453,0.7403025347467
0.26,0.684007903016176,0.9218611242324044,0.7851829955461969,0.7397147566450777
0.27,0.6843241093276211,0.9109022201228154,0.7812662309107348,0.7370873815912963
0.28,0.6866179364654382,0.9054133207368918,0.7806994109806706,0.7378940970452443
0.29000000000000004,0.6900121378151077,0.9013037316957959,0.7813009399149922,0.7401047533858918
0.3,0.6944458118045672,0.8958242796410014,0.7820849461436583,0.7430438520798726
0.31,0.6983376640953634,0.8930845536136041,0.7834779231223807,0.7459546374957584
0.32,0.7022434486060984,0.8875956542276807,0.7838506182979016,0.748189924378278
0.33,0.705592243326998,0.8821067548417572,0.783770772423327,0.7497159914026416
0.34,0.7090978124270018,0.8807368918280586,0.7854261247652488,0.7525872908988316
0.35000000000000003,0.712348986034194,0.8752479924421351,0.7852580449273541,0.7541234896354545
0.36000000000000004,0.7154709039250763,0.8711289560699103,0.7854645254184863,0.755615136596252
0.37,0.7204777813019071,0.861530467642891,0.7844788652235424,0.7572090028184059
0.38,0.7248871526177837,0.8587907416154936,0.785891469110681,0.7601147223781621
0.39,0.7347641352386679,0.853311289560699,0.7892824481335551,0.7666252496435714
0.4,0.7372937640310802,0.8450732168162494,0.7871473305479612,0.7660725759866456
0.41000000000000003,0.7398931275544585,0.8409636277751534,0.7868139172598085,0.7668698584671108
0.42000000000000004,0.7420576519355089,0.8341143127066604,0.7848755318959701,0.7662922120777476
0.43,0.7480666877374632,0.8327444496929617,0.7876313642022919,0.770597148858639
0.44,0.749533714061984,0.8231554085970713,0.7840178322996768,0.7686496394555771
0.45,0.7539862690477769,0.8135380255077941,0.7820364100034018,0.7688206844864198
0.46,0.7570141615198556,0.8052999527633442,0.7798845990374863,0.7682629449733642
0.47000000000000003,0.756488168237049,0.7943221539914973,0.7744007782835045,0.7641975511598824
0.48000000000000004,0.7616989340837123,0.7833632498819083,0.7718744373358288,0.7644070555387252
0.49,0.7637783943937834,0.7751251771374587,0.7689459902938298,0.7631299644552542
0.5,0.7652108657377928,0.7641662730278695,0.7641374761550876,0.7604873918330839
0.51,0.7669488346852419,0.7572980632971186,0.7615087958658722,0.7591910782544357
0.52,0.7696527575716953,0.7504298535663676,0.759346443315437,0.7585989186778139
0.53,0.7721840819873542,0.7422012281530468,0.7562453833697391,0.7573366829721667
0.54,0.7760090720376274,0.7353424657534247,0.7545255125484102,0.7574635327753952
0.55,0.7758608503505852,0.7243646669815778,0.7484717927483738,0.7534032048180432
0.56,0.7751271777844211,0.716117146905999,0.7437573439392301,0.7499937304945395
0.5700000000000001,0.773479123212937,0.7051393481341521,0.7370448183941172,0.7452140509667721
0.5800000000000001,0.7782678757523468,0.6955314123760038,0.7338002472930494,0.7446755339488936
0.59,0.7792328569846018,0.6900330656589514,0.7312295268753297,0.7433448003066794
0.6,0.7796825396825398,0.6831743032593293,0.7277113345371978,0.7413338588231804
0.61,0.7790102289307557,0.6749551251771375,0.722602076413571,0.7379385554963702
0.62,0.7804005861737051,0.665356636750118,0.7174339173968242,0.7352720367134582
0.63,0.7804102128250661,0.6557203589985828,0.7120268296155924,0.7318774034101324
0.64,0.7857286334374238,0.6461029759093057,0.7084796922398704,0.731339228582819
0.65,0.7933095898955248,0.637874350495985,0.7063130801536078,0.7322097183077695
0.66,0.7902645858601464,0.6227302786962683,0.6958975128289666,0.7253469022660672
0.67,0.7935694519362706,0.6089938592347662,0.6884467545879385,0.7220399893944854
0.68,0.7936257506318072,0.5897779877184695,0.6760362093971709,0.7152689330689612
0.6900000000000001,0.7934384282912382,0.5774397732640529,0.6674578086525437,0.7105233314141947
0.7000000000000001,0.8051387105970154,0.5692111478507322,0.6662175332818705,0.7128071949993275
0.7100000000000001,0.8078383944155287,0.5555030703826169,0.6576723270094996,0.7087951015540238
0.72,0.8077571887382243,0.544534718941899,0.6498661240397829,0.7047293655499768
0.73,0.8158177111828829,0.5308171941426547,0.6424254637528471,0.702850339725836
0.74,0.8185361305624268,0.5239584317430326,0.6381544789883618,0.7015486181004931
0.75,0.8261272707822773,0.5171091166745394,0.6354713912954101,0.701680191569286
0.76,0.8291982772582909,0.5020311761927256,0.6248269866157463,0.6969831666171328
0.77,0.8302746814114903,0.49379310344827587,0.6187652311819589,0.6942825699612201
0.78,0.8293732358263949,0.4787057156353331,0.6064151644499163,0.6881573157710607
0.79,0.8415943526403871,0.46499763816721773,0.5985547229254768,0.6869871676145107
0.8,0.8466605251689515,0.4499196976854039,0.5866213779880051,0.6822952085184871
