n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.9227493775879541,0.0013575013004938031,1762043739.6499102
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.914695131995126,0.0019322817501413098,1762043744.8847225
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.9161118433109424,0.001874734995609659,1762043768.2882583
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.9096555833092888,0.002365710201998231,1762043776.153794
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.9142368242838399,0.0014812042129658642,1762043790.5394862
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.9016145159925951,0.003253668322023201,1762043794.0480468
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.9223150501924249,0.0003343878828093787,1762043805.4841347
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.9109115606414495,0.001137508307264054,1762043811.5046964
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.9195946753302146,0.002071110835791674,1762043823.2786484
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.9255011541585161,0.000995458991999393,1762043858.351439
146,20,0.01180563505645627,0.8912469364494706,0.6,0.0,0.0,0.9170818605045421,0.0025430820982495677,1762043893.0905766
217,19,0.2621058869083172,0.6035783140212451,0.7748686259618698,0.04921234188124735,0.7309877198607441,0.9159864315158665,0.002487431481223642,1762043902.5116444
530,10,0.2387871778766886,0.7928485901581123,0.6270579056979236,0.08701887503050677,8.867599914817143,0.9223235504501777,0.0005502718325585985,1762043920.0585675
513,15,0.04084389926055679,0.9916806416964881,0.9238355603760846,1.2199567754839094,9.249111686462578,0.9241336802908171,0.0015282865242385662,1762043966.1374679
666,14,0.011478447324171567,0.8695237397459872,0.9888424754183143,0.2174858473570163,2.3355700761018077,0.923673175758184,0.0012960841991616345,1762044026.3197732
991,12,0.2905263826741228,0.9960666923021336,0.9021908890227562,3.073218547593643,3.132848897257325,0.9205487535609558,0.001954518397655083,1762044037.5649047
985,10,0.041850817352250456,0.9926600631242686,0.7326739722112569,8.632464613299582,3.5978136765477213,0.9225217181247803,0.0012321471707917738,1762044065.2919283
51,6,0.08292767721507305,0.9978463345522264,0.9241479596114742,4.3938845276108776,2.322842744772717,0.8956692582514713,0.003128161386698208,1762044066.9928446
1000,11,0.08523028176471885,0.6012345088078308,0.6859510433748519,1.6685081046743424,9.68952677576983,0.9231150988711331,0.001908718880559122,1762044104.0198026
61,3,0.21747798260973908,0.8631310042946359,0.644343430713333,0.0,2.7128965297806964,0.8881823367318002,0.002944876122275744,1762044105.253164
