threshold,precision,recall,f1,balanced_accuracy
0.01,0.5825973073310852,0.9931100084518725,0.7343539642978367,0.7541657550980716
0.02,0.6120653401814447,0.9867508319324848,0.7554651399721131,0.7802847754017658
0.03,0.6298742257674212,0.9810982132554056,0.7671614777998363,0.7941226724436169
0.04,0.6440594149265,0.9763288308658646,0.7760792290804768,0.8043119978760401
0.05,0.6547821702106918,0.9712056237700342,0.7821611184923607,0.8111356628575177
0.060000000000000005,0.6630942991110776,0.9657295275995746,0.7862442497998781,0.8156768782494105
0.06999999999999999,0.6707619573508387,0.9595464057709762,0.7895374434646609,0.8193235710962737
0.08,0.6781648466617155,0.954423822429586,0.7928752444325056,0.8228986675661305
0.09,0.6841307132966432,0.9493012390881959,0.7951561654560078,0.8253307801573747
0.09999999999999999,0.6904899792064747,0.9459449723832721,0.7982456271216247,0.8285258226654525
0.11,0.6960730197771321,0.9420583584654393,0.8005716128910476,0.8309140667795465
0.12,0.7017631786922188,0.9379960017340373,0.8028458217625509,0.833214511848217
0.13,0.7065467751837667,0.9342866900158745,0.8045957163326989,0.8349693854014962
0.14,0.7100207355938882,0.9293407851197142,0.8049933532547637,0.8353842301505712
0.15000000000000002,0.7147476489006094,0.925808151846781,0.806686905656839,0.8370469375113027
0.16,0.718332609119425,0.921568336977099,0.8073384716752227,0.8376943456074528
0.17,0.7226141343267859,0.9175053564912565,0.808467508437605,0.8387912902678896
0.18000000000000002,0.7264421573045905,0.9155620495323402,0.8100964818735591,0.8403461698904977
0.19,0.731581107186913,0.9122053150115864,0.8119493732116334,0.8420970075307217
0.2,0.7344677229004273,0.9072594101154259,0.8117589248663387,0.8419103122853103
0.21000000000000002,0.7372564740482231,0.9030202190001841,0.811752438008147,0.8418963599731544
0.22,0.7404702639192355,0.8994869619728106,0.8122565844973118,0.8423557840097352
0.23,0.7434089649689546,0.8970142434326455,0.813010110747887,0.8430447072926773
0.24000000000000002,0.7459709958323965,0.8931279413920328,0.8129345953177889,0.8429664894502722
0.25,0.7487678541573883,0.8895954640577097,0.8131190156770151,0.8431254971554548
0.26,0.7514614187522133,0.8853556491880277,0.8129198009581595,0.8429307999122772
0.27,0.7544072957811899,0.8821760609283338,0.813296637167604,0.8432660350706911
0.28,0.7582991161693029,0.8793499854977093,0.8143406089823001,0.8441992783070464
0.29000000000000004,0.7608210443696664,0.8747569696761779,0.8138123332293802,0.8437076436445029
0.3,0.7636117117546012,0.8717534361072733,0.8140950652855914,0.843950400733149
0.31,0.7659234681747736,0.8680439684505004,0.8137840533486989,0.8436598662661012
0.32,0.768676480500914,0.864510711423127,0.8137720112107282,0.8436379425289153
0.33,0.770256043018997,0.8615076456700527,0.8133133845689466,0.8432192974206307
0.34,0.7721403829621024,0.8581520027195694,0.8128589248847682,0.8428047967674432
0.35000000000000003,0.7742343164301146,0.8551487810278848,0.8126646389805042,0.8426267113960563
0.36000000000000004,0.7775710413051947,0.8519691927681909,0.8130548378511465,0.8429621636385536
0.37,0.780338438377744,0.8494961623508057,0.813434005605259,0.843289739249158
0.38,0.7823220084592599,0.8461392718914418,0.812963723239528,0.8428746510222105
0.39,0.7841794849322746,0.8426063267412885,0.8123267807059043,0.8423114393395086
0.4,0.7855791410145476,0.8366001952351398,0.8102636226084158,0.8405117068401701
0.41000000000000003,0.7868652135126886,0.8325367469334672,0.809024465399349,0.8394425696948253
0.42000000000000004,0.7898698805425174,0.8284734545704048,0.8086820620364396,0.8391555559284342
0.43,0.7917955530382275,0.8247641428522419,0.8079190189193929,0.838504124781047
0.44,0.7937046268254538,0.8208775289344091,0.807039969622149,0.8377641510758662
0.45,0.7952074868545218,0.8168148603257869,0.8058470955962337,0.8367554275260455
0.46,0.7973484987657361,0.8123982110722651,0.8047804418997195,0.8358706283737398
0.47000000000000003,0.798751174837993,0.8090419443673416,0.8038450078862635,0.8350949135550488
