threshold,precision,recall,f1,balanced_accuracy
0.01,0.5090787261518969,1.0,0.6746870944611845,0.5
0.02,0.5115864466642821,1.0,0.6768826977303748,0.5049797365754812
0.03,0.5294262528137901,1.0,0.6923141268238626,0.5391033434650455
0.04,0.5412535281070066,1.0,0.7023382634654842,0.5604305977710233
0.05,0.5532168569499325,0.9986301369863014,0.7119923531135288,0.5810982498508002
0.060000000000000005,0.5644534273869996,0.9972508266414739,0.72087492664677,0.5996183211221554
0.06999999999999999,0.5736398943901161,0.9945111006140765,0.7275712865456269,0.6138867559807971
0.08,0.5768353623644906,0.9904015115729807,0.7289877771413054,0.6182352036081722
0.09,0.582653319136033,0.9876617855455834,0.732875030672349,0.6268298796015659
0.09999999999999999,0.5880287327575722,0.9862919225318848,0.7367265113952769,0.6346657181048482
0.11,0.5937918873929212,0.9835521965044876,0.7403922798038369,0.6425258449594373
0.12,0.5980560722629578,0.9808124704770902,0.7429110919601534,0.6482735098079473
0.13,0.6011858207856371,0.9753330184222957,0.7437565024273456,0.6519420917846027
0.14,0.6025383811312265,0.9725932923948986,0.7439908666186072,0.6534243057719171
0.15000000000000002,0.6066927600460443,0.9684837033538025,0.7459350419806212,0.6585073025380968
0.16,0.6103421014589117,0.9657345299952762,0.7478298897432695,0.6628267381486006
0.17,0.6146628100034821,0.9588757675956542,0.7489421328428925,0.6672241046691543
0.18000000000000002,0.6183816837429307,0.9561360415682569,0.7508271443374299,0.671543198089093
0.19,0.6210453402796892,0.9506565895134624,0.7510442261904886,0.6737882744933068
0.2,0.6247324736582526,0.9479074161549363,0.7529208067897898,0.6781026442476809
0.21000000000000002,0.629529386728483,0.9437978271138403,0.7550353120526259,0.6831603117332119
0.22,0.6344701769695102,0.9424279641001416,0.7581239502219463,0.6888786223742857
0.23,0.6381533573179174,0.9410581010864429,0.7603413094730873,0.6931784932990472
0.24000000000000002,0.6412275938926528,0.9314690599905526,0.7592634926072394,0.6947973466112843
0.25,0.6415684905772395,0.9232309872461031,0.7567820547709913,0.6935253213839431
0.26,0.6465661360069997,0.919121398205007,0.758902251193614,0.6985728571572148
