n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.7919651056014693,0.09977826093181803,1762013616.4203792
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7587301587301587,0.04699162557900667,1762013616.9785326
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.773048668503214,0.07183101313812697,1762013618.7564888
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.7704512659058114,0.06460040944629328,1762013619.0772355
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.7662272071362981,0.05962902311753582,1762013619.856867
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.7795093795093795,0.06528947957892156,1762013620.7083666
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.7914075823166732,0.08399386351836538,1762013621.7074988
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.7650400104945559,0.06832326499302782,1762013621.9613876
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.7501574183392364,0.09323589530683084,1762013622.865605
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.7846057982421619,0.08954295849496445,1762013625.99066
417,3,0.10755584362876217,0.9193031968432925,0.7135063029928479,0.42461302681397867,7.640463730356892,0.8038501902138264,0.07987765198250833,1762013627.5084
612,3,0.01,0.6255686124426397,1.0,0.0,2.1734133462323295,0.8002164502164503,0.082464938367068,1762013629.7123153
908,3,0.01,0.9205139327660299,0.6,0.0,1.8718691051055816,0.8217696444969171,0.07584620404829226,1762013632.678629
199,3,0.28037565857943925,0.6216417763530502,0.6172101580047406,0.3810791551219573,2.677339495659015,0.7704578250032796,0.09020595236015826,1762013633.5583124
1000,6,0.01,1.0,0.8959074944984564,0.0,2.8164646460133436,0.8103633739997376,0.083534059391368,1762013638.5804663
974,4,0.013963201456897735,0.9497243888513465,0.7599052575186301,8.84811395366218,6.911923484653888,0.764764528400892,0.05725211991066143,1762013641.2049606
217,20,0.05180034789166397,0.9797221460429498,0.8227916165571729,0.08904396305510988,6.191992362772179,0.8183261183261183,0.0878020509242304,1762013642.5883994
543,5,0.2982546268837011,0.9803393692072975,0.8655283523808972,0.05492019262521662,3.784057266263589,0.8011019283746557,0.08930159390013089,1762013644.2489126
820,14,0.01545557006747722,0.9953254908741448,0.9956574593207373,0.2319432521681031,7.631523357590227,0.8108093926275745,0.09904946576590891,1762013649.5583572
537,15,0.01491889811096818,0.9989675280251492,0.7600993434192806,2.643856246264727,6.901253473774203,0.781300013118195,0.10195400762702195,1762013652.9995866
