threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6604166666666667,1.0,0.7954716981132076,0.5166666666666666
0.060000000000000005,0.6688172043010752,1.0,0.8014825565768963,0.5348484848484848
0.06999999999999999,0.6772177419354838,1.0,0.8074934150405848,0.5522727272727272
0.08,0.6772177419354838,1.0,0.8074934150405848,0.5522727272727272
0.09,0.6772177419354838,1.0,0.8074934150405848,0.5522727272727272
0.09999999999999999,0.6814516129032258,1.0,0.8105413105413104,0.5606060606060607
0.11,0.6814516129032258,1.0,0.8105413105413104,0.5606060606060607
0.12,0.6859677419354838,1.0,0.81370873135579,0.5696969696969697
0.13,0.6904838709677419,1.0,0.8168761521702697,0.578030303030303
0.14,0.6997469410456063,1.0,0.8232450427034221,0.5954545454545455
0.15000000000000002,0.7044781238413051,1.0,0.8264380760851348,0.6045454545454545
0.16,0.7044781238413051,1.0,0.8264380760851348,0.6045454545454545
0.17,0.7057424916573971,0.9813852813852814,0.8205014245014244,0.6043290043290044
0.18000000000000002,0.7102586206896552,0.9813852813852814,0.823668845315904,0.6126623376623377
0.19,0.7198665183537264,0.9813852813852814,0.8301721896305694,0.6300865800865801
0.2,0.7198665183537264,0.9813852813852814,0.8301721896305694,0.6300865800865801
0.21000000000000002,0.7198665183537264,0.9813852813852814,0.8301721896305694,0.6300865800865801
0.22,0.724694104560623,0.9813852813852814,0.8334663072776282,0.6384199134199134
0.23,0.7327458492975734,0.9718614718614719,0.8353260073260074,0.651082251082251
0.24000000000000002,0.7327458492975734,0.9718614718614719,0.8353260073260074,0.651082251082251
0.25,0.7327458492975734,0.9718614718614719,0.8353260073260074,0.651082251082251
0.26,0.7327458492975734,0.9718614718614719,0.8353260073260074,0.651082251082251
0.27,0.7438569604086844,0.9718614718614719,0.8423260073260075,0.6685064935064935
0.28,0.7495549661066903,0.9718614718614719,0.8458721066167876,0.6768398268398268
0.29000000000000004,0.7544810744810745,0.9718614718614719,0.8491374127392366,0.685930735930736
0.3,0.7544810744810745,0.9718614718614719,0.8491374127392366,0.685930735930736
0.31,0.7490864384657488,0.9437229437229437,0.8348299171657562,0.6718614718614719
0.32,0.7469700363493467,0.9341991341991343,0.8298979443766406,0.6670995670995672
0.33,0.7451238825031928,0.9246753246753248,0.8249025697235417,0.6623376623376624
0.34,0.7451238825031928,0.9246753246753248,0.8249025697235417,0.6623376623376624
0.35000000000000003,0.7428446802239905,0.915151515151515,0.8197607257519104,0.6575757575757576
0.36000000000000004,0.7428446802239905,0.915151515151515,0.8197607257519104,0.6575757575757576
0.37,0.7408446802239906,0.9056277056277056,0.8145433344475626,0.6528138528138528
0.38,0.753289124668435,0.9056277056277056,0.8218381672743102,0.670995670995671
0.39,0.753289124668435,0.9056277056277056,0.8218381672743102,0.670995670995671
0.4,0.753289124668435,0.9056277056277056,0.8218381672743102,0.670995670995671
0.41000000000000003,0.7511152116249568,0.8961038961038961,0.8163836218197649,0.6662337662337661
0.42000000000000004,0.7511152116249568,0.8961038961038961,0.8163836218197649,0.6662337662337661
0.43,0.7566536731634181,0.8961038961038961,0.8197138715884975,0.6753246753246753
0.44,0.7629870064967517,0.8961038961038961,0.8233853691730386,0.6836580086580086
0.45,0.7698710644677661,0.8961038961038961,0.8272237530114225,0.6919913419913419
0.46,0.7674995229657899,0.8865800865800866,0.8215155077682935,0.6872294372294372
0.47000000000000003,0.7674995229657899,0.8865800865800866,0.8215155077682935,0.6872294372294372
0.48000000000000004,0.7729184952978055,0.8770562770562771,0.8201153869029918,0.6915584415584416
0.49,0.7729184952978055,0.8770562770562771,0.8201153869029918,0.6915584415584416
0.5,0.7705851619644724,0.8675324675324676,0.8147047588836681,0.6867965367965368
