n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.761596484323757,0.05315728108343097,1762071797.1082952
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.7898202807293717,0.05889822422956595,1762071797.4670846
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.7825659189295553,0.05935871231901954,1762071798.0606737
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.7739275875639512,0.05652503550829507,1762071798.369305
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.7691591237045783,0.058504584547019234,1762071798.7694476
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.7773186409550046,0.05991917013575386,1762071799.2310798
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.7749770431588614,0.05341144232830723,1762071799.692871
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.784815689361144,0.05401012570936629,1762071799.981214
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.7757969303423848,0.058321134928102154,1762071800.4407868
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.7354847173028991,0.04889965132611907,1762071801.1566656
968,5,0.25684883767365785,0.9814017359856136,1.0,5.0,7.352663223119138,0.7674734356552537,0.06332869033183339,1762071801.8418489
194,6,0.022207220328210618,0.6,1.0,3.6363597045230738,0.0,0.771553194280467,0.062218591823465015,1762071802.416702
841,10,0.3,0.9798492928131397,0.9558611013408487,4.260806147483708,0.0,0.7662140889413617,0.0665022153611373,1762071803.1175025
110,11,0.032565766355270066,0.6,0.7026058365256013,5.0,7.623048081564628,0.7928833792470156,0.0608983981373261,1762071803.5517483
292,4,0.06482403802517617,0.833805243178831,1.0,5.0,7.898130590202189,0.7734094188639644,0.06634627241811808,1762071804.1337264
418,9,0.28789488950913616,0.6646541101832717,0.7565811707385095,5.0,8.157228614268492,0.7717040535222354,0.06069641297086608,1762071804.678547
738,7,0.3,0.6,0.885633948845808,3.6830266557948947,0.4263610496305722,0.8060737242555425,0.06412196429685106,1762071805.317191
542,4,0.3,0.6913602765871594,0.8526564553994772,3.2722372471923986,1.6484670279312024,0.7776793913157549,0.06034340439902054,1762071805.905718
1000,4,0.1267175233897562,0.6,0.8208618530908804,5.0,0.8086590046116957,0.7923848878394333,0.06535274064450973,1762071806.6561515
96,6,0.3,0.6,0.7829620277640393,0.8627023255826269,3.948839210577812,0.7772530499803227,0.07041275908001023,1762071807.211963
