threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6606732649071358,1.0,0.7955845831317528,0.5174242424242423
0.060000000000000005,0.6606732649071358,1.0,0.7955845831317528,0.5174242424242423
0.06999999999999999,0.6688172043010752,1.0,0.8014825565768963,0.5348484848484848
0.08,0.6688172043010752,1.0,0.8014825565768963,0.5348484848484848
0.09,0.6729838709677419,1.0,0.8044455195398591,0.5439393939393938
0.09999999999999999,0.6729838709677419,1.0,0.8044455195398591,0.5439393939393938
0.11,0.6729838709677419,1.0,0.8044455195398591,0.5439393939393938
0.12,0.6729838709677419,1.0,0.8044455195398591,0.5439393939393938
0.13,0.6859677419354838,1.0,0.81370873135579,0.5696969696969697
0.14,0.6859677419354838,1.0,0.81370873135579,0.5696969696969697
0.15000000000000002,0.6859677419354838,1.0,0.81370873135579,0.5696969696969697
0.16,0.6904838709677419,1.0,0.8168761521702697,0.578030303030303
0.17,0.6929838709677419,0.990909090909091,0.8154516507457682,0.5825757575757576
0.18000000000000002,0.7002586206896552,0.9813852813852814,0.8172073068543655,0.5944805194805195
0.19,0.7054310344827587,0.9813852813852814,0.820635878282937,0.6028138528138529
0.2,0.7054310344827587,0.9813852813852814,0.820635878282937,0.6028138528138529
0.21000000000000002,0.707797552836485,0.9718614718614719,0.8190047688160895,0.6071428571428572
0.22,0.7126251390433815,0.9718614718614719,0.8221721896305692,0.6162337662337662
0.23,0.7175512474177659,0.9718614718614719,0.8254374957530182,0.6253246753246754
0.24000000000000002,0.7224773557921501,0.9718614718614719,0.8287028018754672,0.6336580086580087
0.25,0.7277683610831553,0.9718614718614719,0.8321041624196848,0.641991341991342
0.26,0.7277683610831553,0.9718614718614719,0.8321041624196848,0.641991341991342
0.27,0.7386387805742645,0.9718614718614719,0.838944379357524,0.6594155844155845
0.28,0.7497498916853755,0.9718614718614719,0.845944379357524,0.6768398268398268
0.29000000000000004,0.7497498916853755,0.9718614718614719,0.845944379357524,0.6768398268398268
0.3,0.7476334895689735,0.9623376623376624,0.8410124065684081,0.672077922077922
0.31,0.7476334895689735,0.9623376623376624,0.8410124065684081,0.672077922077922
0.32,0.7517702417057255,0.9528138528138529,0.8395884604867379,0.6764069264069265
0.33,0.7517702417057255,0.9528138528138529,0.8395884604867379,0.6764069264069265
0.34,0.7628347578347577,0.9528138528138529,0.8464529914529916,0.6938311688311688
0.35000000000000003,0.7692962962962963,0.9528138528138529,0.8501763957083106,0.702922077922078
0.36000000000000004,0.7634615384615383,0.9242424242424242,0.8352519430410272,0.6886363636363637
0.37,0.759,0.9051948051948052,0.824669149331499,0.6791125541125542
0.38,0.759,0.9051948051948052,0.824669149331499,0.6791125541125542
0.39,0.7571609195402299,0.8961038961038961,0.820144262453671,0.6745670995670997
0.4,0.7571609195402299,0.8961038961038961,0.820144262453671,0.6745670995670997
0.41000000000000003,0.7571609195402299,0.8961038961038961,0.820144262453671,0.6745670995670997
0.42000000000000004,0.7606536731634183,0.8865800865800866,0.817974741153715,0.6788961038961039
0.43,0.7606536731634183,0.8865800865800866,0.817974741153715,0.6788961038961039
0.44,0.7581174412793603,0.8770562770562769,0.8123181754971492,0.6741341991341991
0.45,0.7581174412793603,0.8770562770562769,0.8123181754971492,0.6741341991341991
0.46,0.755745899777384,0.8675324675324674,0.8066099302540202,0.6693722943722944
0.47000000000000003,0.755745899777384,0.8675324675324674,0.8066099302540202,0.6693722943722944
0.48000000000000004,0.7702913543228386,0.8675324675324674,0.8138702819273045,0.686038961038961
0.49,0.7702913543228386,0.8675324675324674,0.8138702819273045,0.686038961038961
0.5,0.7631609195402298,0.8393939393939395,0.796938709029034,0.6719696969696969
