threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6566959921798631,1.0,0.7926495726495727,0.509090909090909
0.06999999999999999,0.6612121212121211,1.0,0.7958169934640523,0.5181818181818182
0.08,0.665189393939394,1.0,0.7987520039462325,0.5265151515151515
0.09,0.6734005376344087,1.0,0.8047349099291384,0.5431818181818182
0.09999999999999999,0.6775672043010752,1.0,0.8076978728921015,0.5522727272727272
0.11,0.6818010752688171,1.0,0.8107457683928271,0.5606060606060607
0.12,0.6818010752688171,1.0,0.8107457683928271,0.5606060606060607
0.13,0.6863172043010751,1.0,0.8139131892073067,0.568939393939394
0.14,0.6863172043010751,1.0,0.8139131892073067,0.568939393939394
0.15000000000000002,0.6911447905079717,1.0,0.8172073068543655,0.5772727272727273
0.16,0.7008333333333333,1.0,0.8238032990974167,0.593939393939394
0.17,0.7149910394265234,1.0,0.8334124635179018,0.6204545454545454
0.18000000000000002,0.7149910394265234,1.0,0.8334124635179018,0.6204545454545454
0.19,0.7245498084291186,1.0,0.8398996145466733,0.6378787878787878
0.2,0.7357051282051282,1.0,0.8470515902305639,0.6545454545454545
0.21000000000000002,0.7357051282051282,1.0,0.8470515902305639,0.6545454545454545
0.22,0.7412606837606838,1.0,0.8506230188019923,0.6628787878787878
0.23,0.7412606837606838,1.0,0.8506230188019923,0.6628787878787878
0.24000000000000002,0.7412606837606838,1.0,0.8506230188019923,0.6628787878787878
0.25,0.7445940170940171,0.990909090909091,0.8493922495712232,0.6674242424242424
0.26,0.7389694960212201,0.9623376623376624,0.8349037585226299,0.6531385281385281
0.27,0.7505079575596818,0.9623376623376624,0.8419037585226299,0.6713203463203463
0.28,0.7505079575596818,0.9623376623376624,0.8419037585226299,0.6713203463203463
0.29000000000000004,0.7489694960212202,0.9532467532467532,0.8371165244800768,0.6667748917748918
0.3,0.7489694960212202,0.9532467532467532,0.8371165244800768,0.6667748917748918
0.31,0.7489694960212202,0.9532467532467532,0.8371165244800768,0.6667748917748918
0.32,0.7489694960212202,0.9532467532467532,0.8371165244800768,0.6667748917748918
0.33,0.7489694960212202,0.9532467532467532,0.8371165244800768,0.6667748917748918
0.34,0.76446949602122,0.9532467532467532,0.8470558283324241,0.6932900432900433
0.35000000000000003,0.76446949602122,0.9532467532467532,0.8470558283324241,0.6932900432900433
0.36000000000000004,0.76446949602122,0.9532467532467532,0.8470558283324241,0.6932900432900433
0.37,0.7626579018183215,0.9437229437229437,0.8418033030798988,0.6885281385281385
0.38,0.7675840101927058,0.9437229437229437,0.8450686092023478,0.6976190476190476
0.39,0.7656077256077255,0.9341991341991343,0.8395717804497049,0.6928571428571428
0.4,0.764069264069264,0.9246753246753248,0.8347614196726468,0.6880952380952381
0.41000000000000003,0.764069264069264,0.9246753246753248,0.8347614196726468,0.6880952380952381
0.42000000000000004,0.7691267353336319,0.9246753246753248,0.8380796700497207,0.6971861471861472
0.43,0.7691267353336319,0.9246753246753248,0.8380796700497207,0.6971861471861472
0.44,0.7653436665505631,0.9056277056277058,0.8281235426712332,0.6876623376623378
0.45,0.7635320723476645,0.8961038961038963,0.8228710174187078,0.682900432900433
0.46,0.7615557877626842,0.8865800865800866,0.8173741886660653,0.678138528138528
0.47000000000000003,0.7598891210960177,0.8774891774891775,0.8123788140129662,0.6735930735930735
0.48000000000000004,0.7653078403078403,0.8774891774891775,0.8158297944051232,0.6826839826839828
0.49,0.7711279461279461,0.8774891774891775,0.8194216311398168,0.6917748917748917
0.5,0.7711279461279461,0.8774891774891775,0.8194216311398168,0.6917748917748917
0.51,0.77511655011655,0.8683982683982684,0.8181985887313642,0.6963203463203463
