threshold,precision,recall,f1,balanced_accuracy
0.01,0.6527926723603904,0.9899310439466191,0.7867607984459181,0.8156251970852708
0.02,0.6771089159759335,0.9807447004263361,0.8011054876579979,0.8310656661218857
0.03,0.6930614606779246,0.9761516846048048,0.8105735936010131,0.8408015862314653
0.04,0.7016478323602616,0.970145085282826,0.8143036626736535,0.8445363956089162
0.05,0.7111671246321793,0.9662586273036032,0.8192916861627989,0.8494513955171037
0.060000000000000005,0.7191095251570361,0.9621953349405405,0.8230516221561341,0.8530748258830384
0.06999999999999999,0.7264174571089475,0.9574259525509998,0.8260319513633897,0.8558641529074114
0.08,0.7325559299060578,0.9542468321071361,0.8287910720034681,0.8584257830660496
0.09,0.737692250590615,0.9505375203889732,0.8306595715898032,0.8601208137737328
0.09999999999999999,0.7421520146176517,0.9459446605060519,0.8317152001484072,0.8610126977619066
0.11,0.7469706983727374,0.9431182731982073,0.8336301771521446,0.8627279028306614
0.12,0.751544239843865,0.9395851721094439,0.8350774928168464,0.8639694502461959
0.13,0.7557634158423305,0.9360522269592906,0.8362685100726468,0.8649702932021105
0.14,0.7585884934738479,0.9321657689800679,0.8364273599640006,0.8650124428758836
0.15000000000000002,0.7614264468862046,0.9288095022751441,0.8367982099215612,0.8652593388116827
0.16,0.7656556525317607,0.9266899846868284,0.8384907094772054,0.8667263302036743
0.17,0.7688024381944518,0.9238635973789838,0.8392163261566564,0.8672984790324557
0.18000000000000002,0.7708719312429426,0.921036742255309,0.8392712980068605,0.8672687454167946
0.19,0.7734110314007443,0.9187403902831534,0.8398154855054105,0.8676847687920555
0.2,0.7760852271729963,0.9157374804686892,0.8401266883049108,0.867867886370284
0.21000000000000002,0.7789976504263884,0.913794485386993,0.8410073186648213,0.8685809974955772
0.22,0.7813875481342528,0.9107912636953085,0.8411139217454568,0.8685832366359503
0.23,0.7839689457984917,0.9086712782911623,0.841694927917134,0.8690272386428145
0.24000000000000002,0.7868540457993768,0.90478544406638,0.8416795871399444,0.8688892309593257
0.25,0.7888979703738193,0.9033721724431526,0.8422328167438223,0.8693256875683659
0.26,0.7908350350349349,0.9007224635805378,0.8421844415585799,0.8692041302101137
0.27,0.792912420552409,0.8986026341150015,0.8424285593897288,0.86934744018904
0.28,0.7941245867620441,0.8950695330262383,0.8415550333288785,0.8684833443591096
0.29000000000000004,0.7961282760928997,0.8929498594993124,0.8417308475881111,0.8685666361969812
0.3,0.7983138845967857,0.8890630896428695,0.8412143405361368,0.8680069452149357
0.31,0.800286789303587,0.8867665817321037,0.8412849061785426,0.8680016389574847
0.32,0.8028181540907005,0.884470229759948,0.8416442433774367,0.8682371569175832
0.33,0.8053076993209938,0.8825272346782519,0.8421294707362058,0.8685892210318709
0.34,0.8067245970081711,0.8795237011093473,0.8415245692170419,0.8679898727811892
0.35000000000000003,0.80871012059685,0.8766968459856723,0.8412977726730503,0.8677195014593252
0.36000000000000004,0.8097793171579581,0.873693624293988,0.840478897178899,0.8669399122741328
0.37,0.8109603312550779,0.8713975841990524,0.8400574723930632,0.8665137329839123
0.38,0.8129655758964913,0.869101232226897,0.8400564756989372,0.8664483724047262
0.39,0.8149558052002803,0.8650384076796647,0.8392093402886871,0.8656201124814432
0.4,0.8162970704794155,0.8625656891394995,0.8387553940341022,0.8651658709823702
0.41000000000000003,0.8177913980707562,0.8600928146607243,0.8383712547500144,0.8647716838050326
0.42000000000000004,0.8190091207631083,0.8576199401819491,0.8378393513963275,0.864257087322892
0.43,0.821179782171513,0.8540869950317959,0.8372825163062141,0.8636939118208706
0.44,0.8225611011077734,0.8523206783953293,0.8371468945744164,0.8635327389826066
0.45,0.8241708835974721,0.8502010048684033,0.8369524515176678,0.8633151522811936
0.46,0.8258830875332682,0.8470215725473196,0.8362993594088074,0.8626879507647821
0.47000000000000003,0.8282040346237729,0.8456084568627021,0.8367977544546079,0.863064280690726
0.48000000000000004,0.829805919794292,0.8422518782805584,0.8359580484790488,0.862288482294786
0.49,0.8306364682499761,0.8394254909727138,0.8349833505183917,0.8614167325249898
