threshold,precision,recall,f1,balanced_accuracy
0.01,0.6094752830049909,0.9945232800751,0.7557729616216484,0.7802006401337905
0.02,0.6386953215318592,0.9904604555278678,0.7765965893319711,0.8043989549203567
0.03,0.6570775327237298,0.9855137709386568,0.7884446897566126,0.817567570058457
0.04,0.6710972793093181,0.9798611522615776,0.7965921455047985,0.8263525094382167
0.05,0.6818025144409378,0.9752684483172664,0.8025366921039551,0.8325991397527236
0.060000000000000005,0.6901043549274732,0.971205467831424,0.8068680178037096,0.8370650846613596
0.06999999999999999,0.6976706379604393,0.9676722108040507,0.8107745763937629,0.8410137011668596
0.08,0.7040385997934525,0.9630790390439092,0.8134258250961208,0.8436502425349659
0.09,0.7097267366399408,0.9613127224074427,0.8165671690125459,0.8467376606400986
0.09999999999999999,0.7147627425862882,0.9577797772572894,0.8186036888310884,0.8487010182401438
0.11,0.720204918629916,0.9556599477917533,0.8213764467254654,0.8513711507665807
0.12,0.7255886057459364,0.9523036810868298,0.8236166406170682,0.8534831607836834
0.13,0.7300112082606435,0.9480640221557577,0.8248618400496062,0.8546120669842663
0.14,0.7340548248618995,0.9448845898346739,0.8262249637163629,0.8558499071877976
0.15000000000000002,0.7372998246246322,0.9424114034786786,0.8273219378219296,0.8568393665600678
0.16,0.7418307607478265,0.9404679405811521,0.8294087729734944,0.8587553599470983
0.17,0.7452089103963091,0.936581170724709,0.829986554417113,0.859218532984307
0.18000000000000002,0.7491762413051425,0.9337549393554745,0.8313215955859805,0.8603923721382406
0.19,0.7512755291222055,0.9298687932534719,0.8310633614054594,0.8600734860168961
0.2,0.7543119673001745,0.9266893609323882,0.8316393812009961,0.8605292084494177
0.21000000000000002,0.7590233834262801,0.9240399639469933,0.8334236729703497,0.862092270973195
0.22,0.7614118367734896,0.9215670894682182,0.8338523683667729,0.862420033095146
0.23,0.76420329012225,0.9175041089823758,0.8338455109380718,0.8623137530438884
0.24000000000000002,0.768019503170149,0.9150313904422107,0.8350872175073075,0.8633635424344333
0.25,0.7702506908172434,0.9123815256409857,0.8352934603282176,0.8634824000903565
0.26,0.7728369627913546,0.9084958473548135,0.835180932803101,0.863284301904452
0.27,0.7753807932697847,0.9058459825535884,0.8355303531992785,0.8635236412265392
0.28,0.7779565991391245,0.9033727961975929,0.8359690355717859,0.8638512835905606
0.29000000000000004,0.7801305919917592,0.9003697304445186,0.8359263030675732,0.8637335170215608
0.3,0.7832683962890055,0.8971902981234349,0.836341206919664,0.8640089149423226
0.31,0.785879457488728,0.8941872323703605,0.8365038961981976,0.864071581427124
0.32,0.7875453655059292,0.8906541312815971,0.835890402339089,0.8634480509420353
0.33,0.7896380956952022,0.8872977086380633,0.8355815920480856,0.8630934736367653
0.34,0.7911701932726969,0.8841176525625393,0.8350140992959327,0.8625262734375767
0.35000000000000003,0.7937677205039935,0.8812914211933046,0.8351999257726639,0.8626171162812162
0.36000000000000004,0.7955779675615646,0.8781118329336106,0.8347708952744475,0.8621703783913425
0.37,0.7973186268192798,0.8751086112419262,0.8343622680990495,0.8617515467717114
0.38,0.7983015977873682,0.8713994554623735,0.8332127686408436,0.8606790142915836
0.39,0.8004720605734919,0.8691031034902179,0.8333344247575661,0.8607340630172
0.4,0.8028550352036244,0.8657471486625145,0.8330810436944489,0.8604397795495246
0.41000000000000003,0.8043801322225704,0.8602708965534449,0.8313441827722006,0.8588446735542824
0.42000000000000004,0.8066342964272826,0.8565612729580618,0.8308051391195296,0.8583133872310464
0.43,0.8074446059117127,0.8528511815468486,0.8294790105675632,0.8571201585336882
0.44,0.8100139470731822,0.8496717492257646,0.8293099218324826,0.8569142086806835
0.45,0.8113692184916316,0.8473757091308294,0.8289295546980767,0.8565483787655864
0.46,0.8134422927783216,0.8443726433777551,0.8285695860736901,0.8561899383097034
0.47000000000000003,0.8159577888008478,0.8413695776246808,0.8284258175613104,0.8560120032689825
0.48000000000000004,0.8177871175055677,0.8381899893649868,0.827810804400823,0.8554448922549869
0.49,0.8196554825975554,0.8351870795505226,0.8272994325338529,0.8549662651863281
0.5,0.8208774549850304,0.8309472646808406,0.8258406950246577,0.8536885716328564
0.51,0.8244332125085414,0.8282977117568355,0.8263216599057559,0.8540482952949537
0.52,0.8271060633668343,0.824411565654833,0.8257214397889007,0.8534888438287676
0.53,0.8285123832466464,0.8207017861208399,0.8245556003621305,0.852476204123821
0.54,0.8304863386687895,0.8182287557034547,0.8242698346153599,0.8522023482819808
0.55,0.8331643488238638,0.8146958105533013,0.8237860455346107,0.8517592564586373
0.56,0.8357145211566422,0.8109858750806982,0.8231188251852201,0.8511675733637093
0.5700000000000001,0.8371035017882255,0.8083363221566934,0.8224238897964409,0.8505647462009955
0.5800000000000001,0.8383130498049489,0.802506401279944,0.8199413041265627,0.8484920720053513
0.59,0.8397431400793824,0.7989734561297909,0.8187647620147649,0.8475077895626454
0.6,0.8404312844922428,0.7940270834178,0.8164877779524458,0.8456361432011359
0.61,0.8420795192839847,0.7889043441377999,0.8145586636653643,0.8440373605666274
0.62,0.8448901250061137,0.7857244440008857,0.8141558943932878,0.8437107313202243
0.63,0.8478200147943433,0.7818386097761033,0.8134155272248627,0.8430914844050108
0.64,0.8507685966779164,0.7786588655777994,0.8130218345511151,0.8427650778506349
0.65,0.8530774904820195,0.774595729153347,0.8118353780447686,0.8418163612259806
0.66,0.8540964437470443,0.7685895976471983,0.8089743817536735,0.8395352447721951
0.67,0.8573481251733597,0.7627603005248893,0.8071880946079876,0.8381246271006584
0.68,0.8590289222597585,0.758167284703358,0.8053437893753206,0.8366704416133036
0.6900000000000001,0.8612151840477678,0.7525148219648888,0.8031109591124922,0.8349270618316412
0.7000000000000001,0.8635336375331318,0.7473922386234987,0.8011900658100052,0.8334486579291986
0.7100000000000001,0.8664763277503322,0.7413862630559601,0.7990013442558971,0.8317691594392042
0.72,0.8681031865736415,0.7357344240719315,0.7964006384618745,0.8297854176478786
0.73,0.8703154736202652,0.7288450562782444,0.7932710724177727,0.8274236215192878
0.74,0.8734739910453324,0.722662246326866,0.7908647573669833,0.8256558867407762
0.75,0.8762529907507485,0.7161259235464182,0.7880130001566049,0.8235909138815659
0.76,0.8791673822805285,0.7088831988622719,0.7847576710958529,0.8212329447229078
0.77,0.8806555497130931,0.7021706654524247,0.7812274790919855,0.8186587234276328
0.78,0.882097587093584,0.6961651577007164,0.7780573880375297,0.8163778826703869
0.79,0.883369550452198,0.6873331067025533,0.7730187006373186,0.8127439387616343
0.8,0.886153258150571,0.6788542566562396,0.7686726518285695,0.8097077022694912
0.81,0.8892588669215524,0.6707276719301146,0.7646072655373131,0.8069076583671215
0.8200000000000001,0.8917925253297657,0.6610125405830234,0.7592005131851336,0.8031931127528689
0.8300000000000001,0.8969264825849053,0.653239936501798,0.7558619976574306,0.8010514793080767
0.8400000000000001,0.899936994824565,0.6435243373388765,0.7503676981332416,0.7973969044383103
0.85,0.9034291385876756,0.6346924422793234,0.7455266336815358,0.7942442777305878
0.86,0.9062869647172425,0.6255071903293111,0.7401176508037823,0.7907344309817926
0.87,0.908542161076071,0.6161447921182388,0.73424656979023,0.786955650410027
0.88,0.9119599852793735,0.6058993135582383,0.7280035194031076,0.7830361358417212
0.89,0.9138564124692324,0.592121825479745,0.7185686123150916,0.7770498465169258
0.9,0.9171151946067919,0.5765766173172946,0.7079908541725339,0.770540599438435
0.91,0.9205609855052623,0.5608550425868344,0.6970181310276893,0.7639432052566201
0.92,0.9253755714583318,0.5453099903629939,0.6861924553953076,0.7576746376729565
0.93,0.9303765689972506,0.5311786775782109,0.6762131218588502,0.7520527713371011
0.9400000000000001,0.9378443123481013,0.5117471673751478,0.6621325612554297,0.7443223948989537
0.9500000000000001,0.9400774944196304,0.4880770898112831,0.6424663183308976,0.7334500154838739
0.9600000000000001,0.9493935527600627,0.46440670037019827,0.6236608262220564,0.7237807410225588
0.97,0.9561872838645755,0.4326098821415985,0.595645306022441,0.7095668682130392
0.98,0.9656659353718178,0.38933114811361064,0.5548206600990245,0.68997301215347
0.99,0.9787791640769143,0.3176134219480474,0.47946608644530775,0.656460357660995
