n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8364620228256591,0.05223453555884856,1761423512.741197
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.8231437754165027,0.05007523792510529,1761423513.120975
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8358126721763085,0.05889423295711852,1761423514.154834
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8388560934015479,0.044820370530163196,1761423514.4324322
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8103305785123966,0.034149874041704935,1761423514.9363961
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8332480650662468,0.046834810972382804,1761423515.5274382
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8410271546635183,0.042932805836161894,1761423516.245211
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8151908697363242,0.03697895251255127,1761423516.415849
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8323625869080414,0.03761496059236075,1761423517.015856
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8177292404565131,0.051077088100805815,1761423519.064752
972,3,0.09314136292723849,0.6,0.7558150033861194,3.1814997438921795,5.785061329602813,0.8366456775547684,0.050232178963694925,1761423520.474515
849,12,0.020081255511803474,0.6,0.9025022368088342,3.52364751110874,2.579066246860979,0.8366063229699593,0.052566468243527585,1761423522.444932
201,6,0.0881221486283388,0.6514830704959501,0.7851978006387255,3.7998288516768026,8.080902241793318,0.8364685819231275,0.04941301029521158,1761423523.010327
551,13,0.1671354271404529,1.0,0.8704816973150501,0.0,9.976173253756661,0.8069198478289387,0.042447596442897126,1761423524.356918
918,17,0.12018412425211694,0.8837001148529855,0.9444854852644301,7.403301346707995,5.612288576814911,0.8132493768857405,0.034815122170062204,1761423525.347881
433,3,0.13441416500228873,0.6,0.8838375744639411,1.7510920745997252,0.0,0.8195985832349468,0.056365829922757064,1761423526.078319
143,6,0.043620713618284665,0.9497092555807178,0.8144838624559834,8.008381177943766,2.9089393160206187,0.8053063098517643,0.03426476284089417,1761423526.502798
690,19,0.20527098325089463,0.6,0.9539045088846012,2.193745023590087,10.0,0.8265577856486948,0.048945546386599655,1761423527.860445
931,16,0.11257961439955685,0.8473097297231489,0.8988635549323072,3.4363047404104607,10.0,0.8460711006165551,0.04998854070161133,1761423529.3070772
901,19,0.1978468669336586,1.0,0.6175358649052355,3.555744161417223,0.7838739884963981,0.8462481962481962,0.020910587896764764,1761423530.103648
