threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6566287878787878,1.0,0.7925646401118099,0.509090909090909
0.11,0.6610642717497556,1.0,0.7956394129979035,0.5181818181818182
0.12,0.6650415444770283,1.0,0.7985744234800839,0.5265151515151515
0.13,0.677486559139785,1.0,0.8076052249637155,0.5522727272727272
0.14,0.677486559139785,1.0,0.8076052249637155,0.5522727272727272
0.15000000000000002,0.6822177419354838,1.0,0.8107982583454281,0.5613636363636363
0.16,0.6915614571746385,1.0,0.8172597968069665,0.5780303030303029
0.17,0.7044781238413051,1.0,0.8264380760851349,0.6045454545454545
0.18000000000000002,0.709535595105673,1.0,0.8297563264622088,0.6136363636363635
0.19,0.7242980295566502,1.0,0.839668845315904,0.6393939393939394
0.2,0.7301181353767561,1.0,0.8432606820505979,0.6484848484848484
0.21000000000000002,0.7352905491698595,1.0,0.8466892534791693,0.6568181818181817
0.22,0.733866047745358,0.990909090909091,0.8420974167444756,0.6522727272727272
0.23,0.7390384615384615,0.990909090909091,0.845525988173047,0.6606060606060606
0.24000000000000002,0.7375,0.9818181818181818,0.8407387541304938,0.656060606060606
0.25,0.7419354838709677,0.9818181818181818,0.8438135270165874,0.6651515151515153
0.26,0.7419354838709677,0.9818181818181818,0.8438135270165874,0.6651515151515153
0.27,0.7522222222222222,0.9818181818181818,0.8505779889697287,0.6825757575757576
0.28,0.7566666666666666,0.9722943722943723,0.8494910324479894,0.6861471861471862
0.29000000000000004,0.7605555555555554,0.9627705627705627,0.8480383064300462,0.6897186147186147
0.3,0.758743961352657,0.9532467532467532,0.8427857811775208,0.68495670995671
0.31,0.758743961352657,0.9532467532467532,0.8427857811775208,0.68495670995671
0.32,0.7630602006688963,0.9441558441558442,0.8415138107797411,0.6887445887445888
0.33,0.7659115022908126,0.9346320346320347,0.8393110996741571,0.6930735930735931
0.34,0.7659115022908126,0.9346320346320347,0.8393110996741571,0.6930735930735931
0.35000000000000003,0.7659115022908126,0.9346320346320347,0.8393110996741571,0.6930735930735931
0.36000000000000004,0.7639410589410589,0.9251082251082252,0.8345764057966061,0.6883116883116883
0.37,0.7624025974025974,0.9155844155844155,0.829766045019548,0.6835497835497836
0.38,0.7624025974025974,0.9155844155844155,0.829766045019548,0.6835497835497836
0.39,0.7676936026936027,0.9155844155844155,0.8331674055637656,0.6926406926406926
0.4,0.7676936026936027,0.9155844155844155,0.8331674055637656,0.6926406926406926
0.41000000000000003,0.7676936026936027,0.9155844155844155,0.8331674055637656,0.6926406926406926
0.42000000000000004,0.7655291005291005,0.906060606060606,0.827408823060997,0.6878787878787879
0.43,0.7635347985347986,0.8965367965367965,0.8224442840539048,0.6831168831168831
0.44,0.7618681318681318,0.887012987012987,0.8174201294645327,0.6783549783549784
0.45,0.7618681318681318,0.887012987012987,0.8174201294645327,0.6783549783549784
0.46,0.7618681318681318,0.887012987012987,0.8174201294645327,0.6783549783549784
0.47000000000000003,0.7600565376652333,0.8774891774891775,0.8121676042120075,0.6735930735930736
0.48000000000000004,0.7659026915113871,0.8774891774891775,0.8156828678567809,0.6826839826839828
0.49,0.7659026915113871,0.8774891774891775,0.8156828678567809,0.6826839826839828
0.5,0.7735217391304348,0.8774891774891775,0.8193994764514383,0.691017316017316
0.51,0.7735217391304348,0.8774891774891775,0.8193994764514383,0.691017316017316
