n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8429190107353829,0.00305095558501879,1762040356.993379
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.849911832146826,0.00362377409889309,1762040360.5320072
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8448175863650036,0.00312993938277349,1762040378.761638
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8543454624210023,0.003534551980957954,1762040382.5428555
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8482425119101926,0.0037225502924722364,1762040393.0250554
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8524540820035786,0.005061683364285235,1762040395.4692595
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.86195141822102,0.0028696611587466295,1762040400.5226998
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.853682371451125,0.004287099124726932,1762040403.5489573
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8462110637744977,0.004836544719606044,1762040414.1402073
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8515620660346659,0.002817088780589429,1762040439.5719254
137,20,0.018460283125847625,0.9982854750880982,0.9959830791958847,6.845855821264424,0.3651453719891149,0.8514999981145387,0.00345036959650221,1762040446.371242
200,10,0.01069651477087788,0.7511668864275125,0.6227126619390925,5.810574538561801,4.153773662574702,0.8501441518053013,0.003411145890986849,1762040451.248495
103,4,0.13936131741303803,0.9976185294245979,0.8809684418685944,0.16389333110532925,5.102324122068909,0.8543745603216241,0.004029365830108773,1762040452.368293
366,20,0.01546164477552107,0.9964858668051605,0.7179925911702094,0.06527924722364965,0.8580093542467427,0.8590847710891616,0.003501052708173459,1762040475.5655344
982,8,0.011404250347879095,0.9967237758629823,0.895658637057446,4.53521010228723,2.8200263003114108,0.8630620266245911,0.004328205072522421,1762040491.960198
974,4,0.013963201456897735,0.9497243888513465,0.7599052575186301,8.84811395366218,6.911923484653888,0.851096489598099,0.00442473124788522,1762040500.8834445
968,20,0.03460918034518448,0.9970889289185156,0.6638646056641375,2.4554508099563592,4.600867209563592,0.8574562404686812,0.0035282841755309453,1762040539.405599
625,4,0.010497192432587427,0.9684144685511449,0.9554882606910491,0.21737029217241108,4.455426190620772,0.8427199403341881,0.00366815383627272,1762040544.6486013
279,10,0.1708076752727856,0.9421709282305692,0.6584246670927765,8.522140527286226,3.4427761561520502,0.8553646809419282,0.003473177217472957,1762040549.7974439
114,3,0.14015875069985834,0.9074235131456234,0.7368554589488214,9.692544173607335,4.359480609600315,0.8450004943887184,0.005089286427632645,1762040550.8939831
