threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.11,0.6524621212121212,1.0,0.7896016771488469,0.5
0.12,0.6524621212121212,1.0,0.7896016771488469,0.5
0.13,0.6524621212121212,1.0,0.7896016771488469,0.5
0.14,0.6524621212121212,1.0,0.7896016771488469,0.5
0.15000000000000002,0.6524621212121212,1.0,0.7896016771488469,0.5
0.16,0.6524621212121212,1.0,0.7896016771488469,0.5
0.17,0.6524621212121212,1.0,0.7896016771488469,0.5
0.18000000000000002,0.6524621212121212,1.0,0.7896016771488469,0.5
0.19,0.6524621212121212,1.0,0.7896016771488469,0.5
0.2,0.6524621212121212,1.0,0.7896016771488469,0.5
0.21000000000000002,0.6524621212121212,1.0,0.7896016771488469,0.5
0.22,0.6524621212121212,1.0,0.7896016771488469,0.5
0.23,0.6524621212121212,1.0,0.7896016771488469,0.5
0.24000000000000002,0.6524621212121212,1.0,0.7896016771488469,0.5
0.25,0.6524621212121212,1.0,0.7896016771488469,0.5
0.26,0.6524621212121212,1.0,0.7896016771488469,0.5
0.27,0.6524621212121212,1.0,0.7896016771488469,0.5
0.28,0.6524621212121212,1.0,0.7896016771488469,0.5
0.29000000000000004,0.6524621212121212,1.0,0.7896016771488469,0.5
0.3,0.6524621212121212,1.0,0.7896016771488469,0.5
0.31,0.6524621212121212,1.0,0.7896016771488469,0.5
0.32,0.6524621212121212,1.0,0.7896016771488469,0.5
0.33,0.6524621212121212,1.0,0.7896016771488469,0.5
0.34,0.6524621212121212,1.0,0.7896016771488469,0.5
0.35000000000000003,0.6524621212121212,1.0,0.7896016771488469,0.5
0.36000000000000004,0.6524621212121212,1.0,0.7896016771488469,0.5
0.37,0.6524621212121212,1.0,0.7896016771488469,0.5
0.38,0.6524621212121212,1.0,0.7896016771488469,0.5
0.39,0.6524621212121212,1.0,0.7896016771488469,0.5
0.4,0.6524621212121212,1.0,0.7896016771488469,0.5
0.41000000000000003,0.6524621212121212,1.0,0.7896016771488469,0.5
0.42000000000000004,0.6524621212121212,1.0,0.7896016771488469,0.5
0.43,0.6524621212121212,1.0,0.7896016771488469,0.5
0.44,0.6524621212121212,1.0,0.7896016771488469,0.5
0.45,0.6606732649071358,1.0,0.7955845831317531,0.5166666666666667
0.46,0.6718704284221525,0.9904761904761905,0.8002614379084967,0.5384199134199135
0.47000000000000003,0.6718704284221525,0.9904761904761905,0.8002614379084967,0.5384199134199135
0.48000000000000004,0.6759564499275289,0.9528138528138527,0.790083857442348,0.5468614718614718
0.49,0.6759564499275289,0.9528138528138527,0.790083857442348,0.5468614718614718
0.5,0.6841675936225435,0.9528138528138527,0.796066763425254,0.5635281385281387
0.51,0.6850260973731496,0.9151515151515153,0.7826072503546706,0.5621212121212121
0.52,0.7100992555831266,0.906060606060606,0.7945439661211734,0.6007575757575758
0.53,0.7208571428571429,0.8874458874458874,0.7943319822770067,0.6179653679653679
0.54,0.7239742351046698,0.8779220779220779,0.792278797366679,0.6215367965367966
0.55,0.7425454545454545,0.8779220779220779,0.8031192545165396,0.6465367965367965
0.56,0.7609802371541502,0.868831168831169,0.8093222651968862,0.6677489177489176
0.5700000000000001,0.7650848082452282,0.8502164502164502,0.8033377800058347,0.6667748917748918
0.5800000000000001,0.7681894076885003,0.8311688311688311,0.7950693817374362,0.6663419913419913
