threshold,precision,recall,f1,balanced_accuracy
0.01,0.4625562053291943,0.9987710495284746,0.6322841306477451,0.7077364372569536
0.02,0.48617843374936587,0.9962741241974076,0.6534653259479863,0.7335154028293951
0.03,0.5029915869329755,0.9936016347850798,0.6678781310087056,0.7500536306553137
0.04,0.5166048638713809,0.9904219577121761,0.6790248035816664,0.7622937156319789
0.05,0.5282190518435309,0.9868131170196222,0.6881051855317584,0.7718924848207688
0.060000000000000005,0.5394644677241043,0.9832627919793866,0.6966879690522886,0.7806674762135648
0.06999999999999999,0.5493592165183399,0.9790102296411138,0.7037906352522905,0.7876696334958687
0.08,0.5584436364295255,0.9746406207765995,0.7100446559926539,0.7936376744627697
0.09,0.5666677142484071,0.9709147468767074,0.71564768871066,0.7988588312148928
0.09999999999999999,0.5741627589600974,0.9668377448142943,0.7204653396593886,0.8031984725622274
0.11,0.5814501772108134,0.962214524995187,0.7248685195595076,0.8070296808730737
0.12,0.5886128999444233,0.9575132411784428,0.7290512950668422,0.8105669222998921
0.13,0.595472357413437,0.9525583977800205,0.7328274594343751,0.8136440277739905
0.14,0.602089592193009,0.9485594178558323,0.7366148184685068,0.8167284197934871
0.15000000000000002,0.6088016297432365,0.9436826156226402,0.7401215043896341,0.8194425398856767
0.16,0.61496043718393,0.9385717203369651,0.7430583396675138,0.821593478303825
0.17,0.6203679254801646,0.933187722832395,0.7452813102119323,0.8230734942104767
0.18000000000000002,0.626076904582413,0.9278037405494292,0.7476439001707987,0.8246368669232348
0.19,0.631741003935211,0.9224197411421585,0.7498947846026144,0.8260727625496559
0.2,0.6372767164379964,0.9171527825530277,0.752016626633109,0.82738088244643
0.21000000000000002,0.6422879494527146,0.9118858467963034,0.7537003173331792,0.8283066235693244
0.22,0.6474631530865309,0.9065408584581449,0.7554028401965132,0.8292178479647188
0.23,0.6521605945563965,0.9008057213748503,0.7565754129124254,0.8296545559426296
0.24000000000000002,0.6573998602442608,0.8952071639415111,0.7580887117481271,0.8303556502003957
0.25,0.6617229687279144,0.8894135378437052,0.7588541034635657,0.8304395458077755
0.26,0.6665354742552179,0.8841270404227586,0.7600624806482503,0.8308995730381096
0.27,0.67138460939309,0.8781188201475743,0.7609581542738557,0.8310428615351201
0.28,0.6761433552328839,0.8725787346044414,0.7619014317272703,0.8312535288619431
0.29000000000000004,0.6804600683189489,0.8663754152215815,0.7622437674152795,0.8309413840536856
0.3,0.6846406084582268,0.8594503558601787,0.7621485347563658,0.8302340526469478
0.31,0.6889059239369403,0.8535006150860027,0.7624193076246197,0.8298869187394698
0.32,0.6932150865195681,0.846926697206025,0.7623986357302491,0.8292669102823422
0.33,0.6977998975105786,0.8405088483376048,0.7625326252482679,0.8287739650714716
0.34,0.7016892983831668,0.834422609729596,0.7623189805217356,0.8280595275522854
0.35000000000000003,0.7059670014504134,0.8286289531885818,0.7623938755696384,0.8275796252524327
0.36000000000000004,0.7103839757940913,0.8221330574468293,0.7621828621882007,0.826831948221195
0.37,0.7142973827394492,0.8154030458201873,0.7615078969724608,0.8257367960974579
0.38,0.7187241176050219,0.8091412164931105,0.7612558042328315,0.8249884917567695
0.39,0.7225897019987361,0.8026257800168419,0.7605061692003795,0.8238731615682475
0.4,0.7266581160556773,0.7957202290440464,0.7596208207319832,0.8226363124351573
0.41000000000000003,0.7302357173026598,0.7887561662243332,0.7583669711737693,0.821149594390332
0.42000000000000004,0.7343979014163249,0.7825528753819814,0.757709028450069,0.8201511153242821
0.43,0.738653381771514,0.775257164247846,0.7565102001312815,0.8186946734227405
0.44,0.7427925219096793,0.7684296392186766,0.7553911007698523,0.817344859654764
0.45,0.7470152660422169,0.7610948998911236,0.7539873326268046,0.8157708517036332
0.46,0.7510141483026846,0.7530969457508492,0.7520517462649907,0.8138015019638735
0.47000000000000003,0.7551802297310389,0.7460353314745978,0.7505769505346653,0.8122365933019328
0.48000000000000004,0.7594035728052164,0.7382519125279854,0.748675280969147,0.81034510107718
0.49,0.7630234210113966,0.7308586689643172,0.7465906691173833,0.808383959900423
0.5,0.7669686336291119,0.7231142591841166,0.744390730194662,0.8063403848865136
0.51,0.7704862999422291,0.7154869149571631,0.741963165049074,0.8041788523547471
0.52,0.7744582030209999,0.7071768018640682,0.7392826549061102,0.8018279096316936
0.53,0.7782147937475701,0.6991008046558627,0.7365320436334125,0.7994763679395629
0.54,0.7818779729124448,0.6901274634311423,0.7331373554048042,0.7966761518356638
0.55,0.7860027799103666,0.6825586595916142,0.7306321927846632,0.7945733007811894
