n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.7774301456119639,0.06794016121554805,1762036417.980051
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7483733438278892,0.09509555542018705,1762036418.5060205
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.7877213695395514,0.06922768466735837,1762036419.9128006
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.7745769382133018,0.07462285679602097,1762036420.2273796
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.7497966679784862,0.0923453056729024,1762036420.8517766
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.7703594385412568,0.07753413207576959,1762036421.6378622
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.7737570510297782,0.06770577837712474,1762036422.534767
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.7600813328086055,0.09703505296223291,1762036422.7488983
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.7531418076872621,0.08636820051208102,1762036423.5602922
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.7720713629804539,0.06805844506167247,1762036426.1905935
1000,7,0.16334938948593525,0.6,0.654830771713069,3.1149159223579233,5.085194733600176,0.7729634002361274,0.07432323552356,1762036428.0823746
946,4,0.23892508079393046,1.0,1.0,0.0,6.59116656286122,0.7832218286763741,0.04951453946587083,1762036430.4683964
1000,16,0.3,0.7298321089444061,0.6839177268558051,7.878624561106335,9.545236181080513,0.7589400498491408,0.08185554342219103,1762036431.9808676
309,5,0.10737441719316096,0.9977663554090734,0.6140401042390277,1.0890594427813307,0.25265355301562714,0.8020005247277975,0.04678368217494264,1762036432.9446821
59,10,0.20135655320417162,1.0,0.6,0.0,3.618005665129698,0.7841663387117933,0.061497355621502735,1762036433.6665483
423,8,0.11688052691077472,0.9947734142539966,0.9737029100052772,9.97381389797686,1.5623988628809673,0.7289190607372426,0.10220167572721064,1762036434.508436
969,19,0.06310035166868208,1.0,1.0,0.0,0.0,0.7720975993703265,0.03467927884146999,1762036436.8890953
634,20,0.2417289490677751,0.6,0.9473755340885524,3.6388143244564626,0.0,0.7833464515282696,0.07402870780452994,1762036438.0490582
890,3,0.22433295285882435,1.0,0.8778114533239686,2.561808060317536,0.0,0.7885478158205431,0.060718488857977516,1762036439.3506308
996,4,0.1494324526255952,0.6137421515706127,0.8128805965609143,0.3321091452757486,0.46500952303096926,0.7385609340154794,0.05783069013024608,1762036441.6219385
