threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6608626588465297,1.0,0.7956125356125355,0.5181818181818182
0.05,0.6648399315738025,1.0,0.7985475460947159,0.5265151515151515
0.060000000000000005,0.6735227272727272,1.0,0.8046779298721585,0.5446969696969697
0.06999999999999999,0.6777565982404692,1.0,0.8077258253728841,0.553030303030303
0.08,0.6777565982404692,1.0,0.8077258253728841,0.553030303030303
0.09,0.6795833333333332,0.9904761904761905,0.8059851194146421,0.5566017316017315
0.09999999999999999,0.6841810344827586,0.9904761904761905,0.8091223743166029,0.5649350649350648
0.11,0.6933477011494252,0.9904761904761905,0.8153901805844092,0.583116883116883
0.12,0.6975815721171672,0.9904761904761905,0.8184380760851347,0.5914502164502164
0.13,0.7020977011494253,0.9904761904761905,0.8216054968996144,0.5997835497835498
0.14,0.7050076804915515,0.9813852813852814,0.8203984060968363,0.6035714285714285
0.15000000000000002,0.7074548440065681,0.9718614718614719,0.8187404192446209,0.6079004329004329
0.16,0.7122824302134647,0.9718614718614719,0.8220345368916797,0.6162337662337662
0.17,0.7276847290640395,0.9718614718614719,0.8320690737833596,0.6435064935064935
0.18000000000000002,0.7260974274767379,0.9627705627705628,0.8274976452119309,0.638961038961039
0.19,0.7313884327677431,0.9627705627705628,0.8308990057561486,0.6472943722943724
0.2,0.7313884327677431,0.9627705627705628,0.8308990057561486,0.6472943722943724
0.21000000000000002,0.7405494505494505,0.9536796536796537,0.8331117717135953,0.6594155844155845
0.22,0.7467032967032967,0.9536796536796537,0.8368120492344093,0.6677489177489178
0.23,0.7448571428571429,0.9445887445887446,0.8318475102273173,0.6632034632034631
0.24000000000000002,0.7427881773399015,0.9354978354978355,0.827171793786895,0.6586580086580087
0.25,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.26,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.27,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.28,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.29000000000000004,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.3,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.31,0.7449676645193887,0.9164502164502165,0.8209318337263983,0.6574675324675325
0.32,0.7431560703164901,0.9069264069264069,0.815679308473873,0.6527056277056278
0.33,0.7413099164703363,0.8974025974025974,0.8106839338207742,0.647943722943723
0.34,0.7413099164703363,0.8974025974025974,0.8106839338207742,0.647943722943723
0.35000000000000003,0.7495507455507454,0.8878787878787879,0.8117257205143099,0.6613636363636364
0.36000000000000004,0.7550052910052909,0.8783549783549782,0.8096837466061988,0.6649350649350649
0.37,0.7508571428571427,0.8593073593073592,0.7995388190699668,0.6554112554112554
0.38,0.7548571428571428,0.8497835497835498,0.7977996886351842,0.658982683982684
0.39,0.7548571428571428,0.8497835497835498,0.7977996886351842,0.658982683982684
0.4,0.7611904761904762,0.8497835497835498,0.8013149522799576,0.6680735930735929
0.41000000000000003,0.7680745341614907,0.8497835497835498,0.8051533361183415,0.6764069264069263
0.42000000000000004,0.7664935064935066,0.8402597402597403,0.799867923856185,0.6716450216450216
0.43,0.7664935064935066,0.8402597402597403,0.799867923856185,0.6716450216450216
0.44,0.7647619047619048,0.8307359307359306,0.7943308252958305,0.6668831168831169
0.45,0.7626566416040099,0.8212121212121211,0.7882332643202208,0.6621212121212121
0.46,0.7626566416040099,0.8212121212121211,0.7882332643202208,0.6621212121212121
0.47000000000000003,0.7626566416040099,0.8212121212121211,0.7882332643202208,0.6621212121212121
0.48000000000000004,0.7626566416040099,0.8212121212121211,0.7882332643202208,0.6621212121212121
