n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.7702676111767021,0.07730496735511415,1762072011.0647316
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.7639184048274957,0.08317553094385523,1762072011.4144132
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.775869080414535,0.0678374965607079,1762072011.9755094
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.7883248065066246,0.07964707923437282,1762072012.271721
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.7716319034500853,0.08495984442839402,1762072012.6688585
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.7756395120031484,0.06985591354860313,1762072013.109521
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.7813000131181951,0.06685531261054287,1762072013.519908
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.759681227863046,0.07664957596887682,1762072013.7980483
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.7695592286501377,0.06337873525352015,1762072014.2267623
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.7751934933753116,0.07244324774572958,1762072014.9021263
82,9,0.01,0.9843360310708177,0.6,1.6187473455906871,10.0,0.7787747605929424,0.07946791359905571,1762072015.3338552
946,9,0.010617176516389663,0.6154737865368558,0.98039080127416,1.0006818629419896,9.288803645303211,0.7787813196904106,0.06324681488833572,1762072016.4257867
940,9,0.010048948416814049,0.8434669044028972,0.8599669895209837,2.001641649363832,1.4001017174362065,0.7754230617866982,0.06663602856385101,1762072017.6201963
845,4,0.15492274678482074,0.956559663138569,0.6582203874181857,1.6856190973204352,9.981636177170458,0.784087629542175,0.054943585149195666,1762072018.3384273
909,10,0.1797675236231518,0.6254598334804252,0.9911426099406601,1.1608251434436891,9.632401058256775,0.7657549521185885,0.07384596405624486,1762072019.1686532
420,11,0.02251894399676347,0.9823032385908617,0.782824861420763,3.969597414302487,9.989749706016497,0.7563229699593336,0.07577595717289351,1762072019.8489854
713,10,0.09334174897554295,0.8303559361294772,0.6,2.1936747769965765,10.0,0.7808343171979535,0.06467359708533175,1762072020.5659108
627,6,0.013442435745036823,0.8005588533102973,0.9907278811514962,2.3966323994556578,9.85197291512664,0.7786829332283878,0.07107944034459276,1762072021.5434227
50,6,0.1690865479330269,0.6234605268480626,0.65563061411207,1.8455393759087846,4.7257358063128105,0.8043290043290042,0.06845033578989634,1762072021.9080307
50,9,0.2549895472341257,0.7263056816911347,0.6,1.6084448148544908,5.154811759042536,0.7975206611570249,0.07188479968760542,1762072022.502834
