threshold,precision,recall,f1,balanced_accuracy
0.01,0.4212693340351101,1.0,0.5928068317810979,0.5321260563854198
0.02,0.4400342011554133,1.0,0.6111432819173044,0.5665982851804656
0.03,0.45277089107263946,0.9998233215547703,0.6232840436840485,0.5883482067380654
0.04,0.4648206205999636,0.9994699646643109,0.634531842654262,0.6077841345102686
0.05,0.4758548187048959,0.997880014595854,0.6444033089047908,0.6245565441844925
0.060000000000000005,0.4846483746902083,0.9961133860821672,0.652038994489682,0.6372695316832082
0.06999999999999999,0.49475778186696384,0.9941702350618609,0.6606969719604522,0.6512782413202344
0.08,0.503651920365767,0.9929334859452531,0.6683038076358558,0.6631736063753617
0.09,0.511232294289629,0.9902840889598583,0.6743327912991328,0.6726777132038293
0.09999999999999999,0.518340709006136,0.9871049685159946,0.6797342708299483,0.6811352023388583
0.11,0.5254685275673732,0.9849848271732384,0.6853172085724786,0.6895206048492744
0.12,0.5324404595378571,0.9821585958040039,0.6905195388590553,0.6973121075561654
0.13,0.5386426883540054,0.9795091988186091,0.6950489082985012,0.703988802743282
0.14,0.5454493561612722,0.9759760977298457,0.6997824650362089,0.7109453780939198
0.15000000000000002,0.5508433952210126,0.971029880956465,0.7029115183615862,0.7158117740174339
0.16,0.5568866218580608,0.9680268152033907,0.7070146387741765,0.7216502157999481
0.17,0.5633511246741267,0.9650239053889264,0.7113857937660366,0.7277292285352479
0.18000000000000002,0.5687878017388956,0.9599013220475363,0.7142978245666162,0.7320863342340727
0.19,0.5729746250767069,0.9565453672198329,0.7166511264103218,0.7354620019152422
0.2,0.576991590261092,0.9514227838784427,0.7183305574094787,0.7381344627672453
0.21000000000000002,0.5829728031888077,0.9466532455502918,0.7215655099441506,0.7426682356954115
0.22,0.5881397019802355,0.9438267023038371,0.724678460415713,0.7467897036762083
0.23,0.5930821267030602,0.9394102089889251,0.7271027469113107,0.7501765821785807
0.24000000000000002,0.5984699235555154,0.9342877815861452,0.7295785255579873,0.7536312387708982
0.25,0.6030121576048505,0.9282816500799964,0.7310872099588094,0.7559825519294077
0.26,0.6067935112184296,0.923158442984166,0.7322467165870761,0.7578127041069042
0.27,0.6107308417631068,0.917505980245697,0.7333081647043175,0.7595587338782439
0.28,0.6158869222048684,0.9116762153075578,0.7351280461751637,0.7621788804586427
0.29000000000000004,0.6205864531928039,0.9060232847532583,0.7366038092721278,0.7643457832627518
0.3,0.6255405636341103,0.8993105954048011,0.7378327525903418,0.7662837213897473
0.31,0.6309598387624752,0.8925982179335639,0.7392957966600393,0.7684624169808749
0.32,0.6361743460086039,0.8848257697909487,0.7401657601919991,0.7700508725839124
0.33,0.6412294933485555,0.876346919744635,0.7405676453262706,0.7711658988337005
0.34,0.644937937642893,0.867514868746472,0.7398379508860351,0.7710812435042266
0.35000000000000003,0.6504787063386115,0.8602721440623255,0.7408032304360013,0.7726939954916567
0.36000000000000004,0.6535332027988887,0.8516159918163417,0.7395331595427164,0.772035725794788
0.37,0.6584444545924608,0.8431369858314177,0.7394285122393109,0.7726091578297835
0.38,0.6618608188354774,0.8343039992015944,0.7381413641978287,0.7719829526071585
0.39,0.6657634416538849,0.8254710125717708,0.7370599752425969,0.771597240368014
0.4,0.6712322541416036,0.8139890967723826,0.7357417384345735,0.7712106975605844
0.41000000000000003,0.6753668639614723,0.8037431503965518,0.7339751297564464,0.7702989746829182
0.42000000000000004,0.6805100857230647,0.7920842442747139,0.7320597176110366,0.7694027935928985
0.43,0.6866676757733856,0.7807796306749959,0.7306931147509518,0.7690448057749439
0.44,0.6922338172564302,0.7707105186830049,0.7293551055228131,0.7686427155719242
0.45,0.6991760359865398,0.7606428101385048,0.7285983036369845,0.7688429032678162
0.46,0.7042212124035819,0.7477482464703296,0.725310763335631,0.7669076417412212
0.47000000000000003,0.7102407625358206,0.7364430091161711,0.7230719137948517,0.7658875612184785
0.48000000000000004,0.7145025849948098,0.7230188779281372,0.718699207084099,0.7630860844795095
0.49,0.7209839433822014,0.7125964090456869,0.7167136952774076,0.7623269551388194
0.5,0.7238343565584916,0.6958144517666286,0.7094992520920242,0.7574253860522926
0.51,0.7290579310386993,0.6816832949204558,0.7045329102389476,0.7545106362029709
0.52,0.7348843173434109,0.6675518261970627,0.6995480986635092,0.7517163929846056
0.53,0.738852427653102,0.6516531052055428,0.6924515665767633,0.7473168999590128
0.54,0.745479182662407,0.634165057900006,0.6852849500499085,0.743325425777898
0.55,0.7538575745186745,0.621976116442479,0.6815614962109817,0.7418029629249451
0.56,0.7614967322206547,0.6089042505746337,0.6766371434354255,0.7394784250239939
