threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.11,0.6524621212121212,1.0,0.7896016771488469,0.5
0.12,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.13,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.14,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.15000000000000002,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.16,0.6690065982404692,1.0,0.8015105090576788,0.5348484848484849
0.17,0.6690065982404692,1.0,0.8015105090576788,0.5348484848484849
0.18000000000000002,0.6715065982404691,0.990909090909091,0.8002055329469314,0.5386363636363637
0.19,0.6694376327232278,0.9813852813852814,0.7954996505939903,0.5338744588744588
0.2,0.6694376327232278,0.9813852813852814,0.7954996505939903,0.5338744588744588
0.21000000000000002,0.6672870950888192,0.9722943722943723,0.7908552384024082,0.5293290043290043
0.22,0.6672870950888192,0.9722943722943723,0.7908552384024082,0.5293290043290043
0.23,0.6718847962382445,0.9722943722943723,0.7938718296542936,0.5384199134199135
0.24000000000000002,0.6718847962382445,0.9722943722943723,0.7938718296542936,0.5384199134199135
0.25,0.6718847962382445,0.9722943722943723,0.7938718296542936,0.5384199134199135
0.26,0.6718847962382445,0.9722943722943723,0.7938718296542936,0.5384199134199135
0.27,0.6768109046126287,0.9722943722943723,0.7971371357767426,0.5467532467532468
0.28,0.6821019099036341,0.9722943722943723,0.8005384963209602,0.5550865800865801
0.29000000000000004,0.6881625159642402,0.9627705627705628,0.8018456858634438,0.5677489177489178
0.3,0.6881625159642402,0.9627705627705628,0.8018456858634438,0.5677489177489178
0.31,0.6980943926299876,0.9627705627705628,0.8084396806549498,0.5844155844155845
0.32,0.6980943926299876,0.9627705627705628,0.8084396806549498,0.5844155844155845
0.33,0.700311671087533,0.9532467532467533,0.8067443563713901,0.5879870129870131
0.34,0.7052377794619173,0.9532467532467533,0.8098816112733509,0.5970779220779221
0.35000000000000003,0.7147451686244789,0.9532467532467533,0.8162777697367363,0.6145021645021644
0.36000000000000004,0.7128990147783251,0.9437229437229437,0.8112823950836372,0.6097402597402597
0.37,0.7192323481116585,0.9437229437229437,0.8149538926681783,0.618073593073593
0.38,0.7227117591997653,0.9341991341991343,0.8129666735381023,0.6224025974025974
0.39,0.7227117591997653,0.9341991341991343,0.8129666735381023,0.6224025974025974
0.4,0.723526936026936,0.915151515151515,0.8057963753977043,0.6212121212121211
0.41000000000000003,0.723526936026936,0.915151515151515,0.8057963753977043,0.6212121212121211
0.42000000000000004,0.723526936026936,0.915151515151515,0.8057963753977043,0.6212121212121211
0.43,0.7264906389906389,0.9056277056277056,0.8032292822566379,0.6255411255411255
0.44,0.7264906389906389,0.9056277056277056,0.8032292822566379,0.6255411255411255
0.45,0.7264906389906389,0.9056277056277056,0.8032292822566379,0.6255411255411255
0.46,0.729648148148148,0.8961038961038961,0.8005200430590523,0.6298701298701299
0.47000000000000003,0.7325721247563353,0.8865800865800866,0.7977500082158467,0.6334415584415585
0.48000000000000004,0.7388483541629995,0.8584415584415584,0.7897547943200116,0.6367965367965368
0.49,0.7366945080091533,0.8493506493506493,0.7846129503483805,0.6322510822510823
0.5,0.73436117467582,0.8402597402597403,0.7792475479432002,0.6277056277056278
0.51,0.7390644132324947,0.8311688311688311,0.7783692313562394,0.6322510822510823
