threshold,precision,recall,f1,balanced_accuracy
0.52,0.8311000282759151,0.8339476794775432,0.8324505493348147,0.8592196686490168
0.53,0.8318220377049516,0.8312981265535384,0.8314962878627992,0.8583761314187391
0.54,0.8321512141076068,0.8270586235610764,0.829532103237673,0.856677486863193
0.55,0.8335017938203914,0.8245854372050812,0.828959662037175,0.8561628068038036
0.56,0.8354505626543147,0.821052803932148,0.8281273864345448,0.8554192094638688
0.5700000000000001,0.8354367945016046,0.8182265725629134,0.8266779024414136,0.8541865991944139
0.5800000000000001,0.8370217177259907,0.8141642158315114,0.82538047300581,0.8530578755431641
0.59,0.8387388297654036,0.8125741098244443,0.8253970487924459,0.8530449764913207
0.6,0.8408342196605341,0.8104544362975183,0.8253198329071262,0.8529476905526687
0.61,0.8426753322069631,0.8085111293386019,0.8251941638826693,0.852818323315941
0.62,0.8429751390102336,0.8046246713593792,0.8232951090203582,0.8512360327952934
0.63,0.8446935555967963,0.8026812084618526,0.8230862187396684,0.8510463829368591
0.64,0.8467794868082168,0.7991484192503095,0.8222194353144185,0.8503026352662584
0.65,0.849289526835298,0.7950859065802974,0.8212512874634751,0.8494744589202246
0.66,0.8507362690119471,0.7920828408272231,0.8203132496967621,0.8486948029816149
0.67,0.8524268884513896,0.7885498956770698,0.8191988231997123,0.8477705081072273
0.68,0.855516715010738,0.7853704633559861,0.8189036136379361,0.8475043536018211
0.6900000000000001,0.8567693417119893,0.7818375182058327,0.8175503245715774,0.8463996256736319
0.7000000000000001,0.8582302965781299,0.778481095562299,0.816372747837612,0.8454432912897927
0.7100000000000001,0.8594693259227281,0.7735350347275285,0.8142101710574086,0.8436921378103351
0.72,0.8600893823579827,0.76770636135966,0.8112527201593736,0.8413191364684856
0.73,0.8619712367259884,0.7632900239833582,0.8096052108279512,0.8400134586754664
0.74,0.8627856598315551,0.7595805563265854,0.8078645429074625,0.8386400726208466
0.75,0.8642340764935511,0.7555175758407431,0.8061891528251193,0.8373305316772143
0.76,0.86558542374809,0.75180779630675,0.8046516085331865,0.8361373503764244
0.77,0.8681431911823368,0.74668552484258,0.8028163850633309,0.834719343245674
0.78,0.8692024545139141,0.7406793933364313,0.799762447045515,0.8323779859588065
0.79,0.871199485293852,0.7350263068435219,0.7972923263118413,0.8305140658985237
0.8,0.8734739664160781,0.7293740000436628,0.7949022039703143,0.8287105956144456
0.81,0.8767830750201613,0.7216018637782678,0.7916239296289815,0.8262684260803257
0.8200000000000001,0.8794525845301475,0.7140064059581024,0.7881007323678592,0.8236739218819373
0.8300000000000001,0.8809327010263356,0.7071168822258054,0.7844650200397139,0.8210112416061177
0.8400000000000001,0.883839569875169,0.7002279822479487,0.781357935269328,0.8187700163288836
0.85,0.8879461045062712,0.6929849456865822,0.7784038504653381,0.8167126612288584
0.86,0.8914205402379531,0.6843291053178184,0.7742016521038544,0.8137684711713333
0.87,0.892368207938334,0.6749665511681361,0.7685303727500002,0.8097489749240602
0.88,0.8953332564882153,0.6675480836704206,0.7647870793014471,0.8071827612344953
0.89,0.9006141690049247,0.65747943949426,0.7600208433455525,0.804013372324316
0.9,0.9030924993507445,0.6482940316056375,0.75472606603833,0.8004433153151755
0.91,0.9065168641868606,0.6369894180059195,0.7481662699103349,0.7961146063511328
0.92,0.9119604595396231,0.6237405618156244,0.7407507228287512,0.7913552199759282
0.93,0.9157275937022993,0.6101389724893104,0.7323004463401487,0.7859381554396279
0.9400000000000001,0.9201489765284089,0.5958322287681785,0.7232535650375553,0.7802888144686797
0.9500000000000001,0.9261741583335514,0.5758706832294263,0.7101490308970373,0.7722935289047295
0.9600000000000001,0.9309628344872184,0.5500810880772458,0.6915221016772805,0.7611434361051403
0.97,0.9394080234465007,0.5200499627306723,0.6694525359609258,0.7485944189656017
0.98,0.9487774568551774,0.4841907877706705,0.641148897231615,0.7331915816717505
0.99,0.962252254082452,0.42324686017608587,0.5878612340824712,0.7059682449985356
