threshold,precision,recall,f1,balanced_accuracy
0.88,0.9114902527946006,0.26742560226735945,0.41229015354015364,0.6209063168378337
0.89,0.9150906664982552,0.25095890410958904,0.39277899597679433,0.6140914074752605
0.9,0.936585684430512,0.23039206424185163,0.36826809377171593,0.6073591526883018
0.91,0.9477145348113091,0.21531412376003778,0.3496257120425822,0.601963039590252
0.92,0.9646153846153845,0.19337742087860177,0.3212621923617537,0.593137545292391
0.93,0.984,0.17967879074161547,0.30277031973151625,0.5884209556544958
0.9400000000000001,0.9833333333333334,0.15775153519130844,0.2715569860113384,0.5774573278793421
0.9500000000000001,0.990909090909091,0.13993386868209728,0.24493735864970878,0.5692577144828926
0.9600000000000001,1.0,0.11800661313179028,0.20980346175099873,0.5590033065658951
0.97,1.0,0.08644307982994803,0.1579288990707744,0.543221539914974
0.98,1.0,0.04938119981105338,0.09320340031427356,0.5246905999055267
0.99,0.2,0.0027397260273972603,0.005405405405405405,0.5013698630136986
