n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.7973061634024559,0.031056304212088322,1762072554.2788064
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.7962723243449683,0.03557142925684185,1762072554.9258268
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.7988769209932236,0.03081884512172835,1762072556.4432983
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.8011013343517691,0.029576379242299652,1762072556.9552684
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.7987383146707863,0.030291886053811667,1762072557.8457208
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.8015426429267775,0.034170538167231215,1762072558.4700537
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.808396047531466,0.032245863432652504,1762072559.215447
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.8048523651111115,0.03263513043349137,1762072559.6965523
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.8001185726202561,0.028041568698853218,1762072560.7154071
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.7993378421127947,0.03254236298955231,1762072562.8023803
50,6,0.2023471033760913,0.9889805876249754,0.6436562019552996,4.282287632911471,5.044010258638133,0.8008220302764469,0.028336621391238437,1762072563.24545
803,9,0.014356163586072657,0.9993507722245392,0.9236388486868331,1.227289124373924,3.269962254402454,0.8052957746883314,0.03822522896955828,1762072566.209626
98,4,0.010208294815747048,0.9896720513579406,0.7186992012751586,2.645375293527594,6.060812630457465,0.773118772670125,0.02745793022231308,1762072566.675535
53,7,0.013098037064878509,0.8819898695773751,0.7873219348039612,1.3033122256765148,1.3137944064956322,0.7927765677472709,0.030759088331685492,1762072567.1900556
489,10,0.21383969321699048,0.679184625923767,0.945449294436222,2.3046035274901944,1.2604492223164556,0.797219067528317,0.035231544917128294,1762072568.3129253
997,3,0.20584865539973718,0.9847029175433792,0.6154259226297555,4.848379943285309,4.1371526610289155,0.8026059247305188,0.033339766448273335,1762072569.2624583
190,7,0.056520088794309205,0.9967848272523745,0.653021199910279,3.5536513865910573,3.060843689764407,0.8072104792630125,0.02931473071821705,1762072569.967464
955,12,0.2600574794587417,0.9579072902793606,0.6387006133121989,4.4954973885199125,1.331210750255777,0.7942277237531461,0.03320242614606339,1762072571.0541832
383,7,0.11966716835296891,0.9447540170927424,0.9733668913176369,3.503359940065405,9.470985460245643,0.8023229474907382,0.031461135803803365,1762072572.1895454
204,11,0.14640046378076435,0.875362708080431,0.8093354996920559,3.3375224121450895,3.731076749059169,0.8008628059913498,0.03346672832163485,1762072573.0932207
