threshold,precision,recall,f1,balanced_accuracy
0.01,0.5371060889299998,0.9959365516983274,0.697838780593923,0.7055844538233785
0.02,0.5630057513433788,0.9915202143220258,0.7181926536757508,0.7336372636200241
0.03,0.5794226092158613,0.9862209525354059,0.729958310256854,0.7492764963856086
0.04,0.5927112773065845,0.9805678660424963,0.7388143412989473,0.7607684212780847
0.05,0.6020987282002647,0.9745626701680082,0.7443121179766438,0.7678730773502027
0.060000000000000005,0.6103999790751484,0.9683803280324602,0.7487809308194603,0.7736254776629317
0.06999999999999999,0.6182123858835118,0.9644937141146274,0.7534393848976475,0.7793227344569068
0.08,0.6253290905701496,0.9581340697794094,0.7567226454008769,0.7834828869483491
0.09,0.6328918576111556,0.9531876970674185,0.7606669680518424,0.7882290850431998
0.09999999999999999,0.638925350078219,0.9484180028006574,0.7634718730462489,0.7916195066780046
0.11,0.6434092331276842,0.942942374446028,0.7648763298730483,0.7934539898219448
0.12,0.6493472277930327,0.9374661223369584,0.7672327187409572,0.7963109165658769
0.13,0.6541792884973969,0.9325199055635777,0.7689161483986511,0.7983500817514426
0.14,0.6584986628877335,0.9272201759611276,0.7700565752689437,0.7997911664977058
0.15000000000000002,0.6624464260662135,0.9215678691612685,0.7707852462317301,0.8008153973004228
0.16,0.6661724360878151,0.9155622054709502,0.7711786271591352,0.8014825527847893
0.17,0.6702667694754048,0.9111464918490888,0.7723369075199021,0.8028844062896219
0.18000000000000002,0.6759066267730847,0.9072601898084762,0.7746664444315867,0.8054531670347664
0.19,0.6789240155842374,0.9023138170964856,0.7748214916918121,0.8058076455848859
0.2,0.6829930789708812,0.8977215809680045,0.775756333240474,0.8069406238792046
0.21000000000000002,0.6861305780019002,0.8934817660983224,0.7761789114657102,0.8075281167683975
0.22,0.6896661455242573,0.8894189415510901,0.7768885675001872,0.8083844655112561
0.23,0.692012978745779,0.8841196797644703,0.776332891316481,0.8080209109172125
0.24000000000000002,0.6948932676092754,0.8784673729646112,0.7759400291640788,0.8078418446468743
0.25,0.6988550378908567,0.8733449455618312,0.7763827129860669,0.8084690172364797
0.26,0.7019185177309877,0.8699885229182975,0.7769364216608897,0.809137267769783
0.27,0.7047171833069491,0.8652189845901465,0.7767283670138877,0.8090988519187363
0.28,0.7069722721682112,0.8615093609947635,0.7765965258197556,0.8091088647569045
0.29000000000000004,0.7097697725670586,0.8551498725981554,0.7756739882683946,0.8084559431061111
0.3,0.7132970635758433,0.8502034998861647,0.7757197036915326,0.8086901208934695
0.31,0.716723512204697,0.8449040821609349,0.7755152223004188,0.8086875715218065
0.32,0.7199801109678623,0.8413711370107817,0.775922058189394,0.809206958161913
0.33,0.7226149612550471,0.8367781211892502,0.775485057037151,0.8089561059282941
0.34,0.725798102321846,0.8334213866684964,0.7758647176532115,0.8094434418430614
0.35000000000000003,0.7283198480353855,0.8284753258337257,0.775150896076674,0.808955826269741
0.36000000000000004,0.7306945320522673,0.8237054756283546,0.7743938553054768,0.808435870525637
0.37,0.733969261939119,0.8194662845131129,0.774338057594764,0.8085422551569227
0.38,0.7358927717889623,0.8148734246301916,0.7733441797969645,0.8078100607574813
0.39,0.7382479924940955,0.8104569313152797,0.7726445176831855,0.8073463379731238
0.4,0.7414880063443231,0.8079835890206744,0.7732806155046916,0.8080348770174848
0.41000000000000003,0.7445548530135858,0.8025071809729946,0.7724083287640398,0.8074624847108305
0.42000000000000004,0.7463401752789424,0.7972079191863748,0.7709031688450603,0.8063167038037358
0.43,0.7488100965700827,0.7924382249196136,0.769978653888986,0.805676416724134
0.44,0.7515828117789699,0.7876685306528527,0.7691681544377766,0.8051565751300158
0.45,0.7550880141517061,0.7841360533185296,0.7693018589255569,0.8054358112365986
0.46,0.7575119033234421,0.7800730728326872,0.7685780662017381,0.8049686288970574
0.47000000000000003,0.7594725352174996,0.7751276357523571,0.7671746860861277,0.8039397727747893
0.48000000000000004,0.7630185711163461,0.7705347758694356,0.7667195055385655,0.8037489498981131
0.49,0.764815354015868,0.7650589915761963,0.7649081135388087,0.8023947878783501
0.5,0.7678603361440572,0.7611725335969736,0.7644663183745015,0.8021962998459203
0.51,0.7718519072061671,0.7576399003240405,0.7646471287984972,0.8025356988162798
0.52,0.7745246628020761,0.7528703619958895,0.7635068447988879,0.8017754422079859
0.53,0.7763416729642941,0.7484544924354181,0.7621091882015882,0.8007707683201251
0.54,0.7800171635652683,0.7433320650326379,0.7612020242029802,0.8002549208504375
0.55,0.7820427537307004,0.7369730444518601,0.7588058911278159,0.7985193453393066
0.56,0.7831717060563965,0.7309662891912712,0.7561410458846094,0.7965386870055438
0.5700000000000001,0.7857397971708076,0.7253133586369718,0.7542936561136702,0.7952764210897328
0.5800000000000001,0.7886508167750897,0.7194835936988326,0.7524426460172552,0.794045966383402
0.59,0.7907368646648819,0.7145373769254519,0.7506653630190441,0.7928361788187656
0.6,0.7945041637667553,0.7087074560487028,0.7491191113132969,0.7919064885017338
0.61,0.7980557259095796,0.7055284915434492,0.7489116604757771,0.7919414464435274
0.62,0.8005237612022521,0.6988161140722121,0.7461864078601674,0.7900892162361657
0.63,0.8030206349578066,0.6926340838138841,0.7437215032773068,0.7884420273442181
0.64,0.8047313237782182,0.6834488318638718,0.7391044649036396,0.7852331676767493
0.65,0.8080982456113596,0.6753230268307971,0.7357406989786821,0.7830352345187936
0.66,0.8113819556872848,0.6671975336749428,0.7322344690266127,0.7807772526470467
0.67,0.8140298895705491,0.6610147237235646,0.7295609042297004,0.7790695416175337
0.68,0.8164724454924176,0.6535948527783584,0.7259750674232592,0.7767433724524678
0.6900000000000001,0.8213200087986134,0.6451156908548243,0.72257937741681,0.7747296631375657
0.7000000000000001,0.8261804216407113,0.6403461525266734,0.7214458531650451,0.7742699956231122
0.7100000000000001,0.8293865032197122,0.6334563169171561,0.7182488567031813,0.7723291087079716
0.72,0.8319250734904033,0.6256837128359307,0.7141705964420084,0.7697663321418141
0.73,0.8365061969693567,0.6196785169614426,0.7119186069016445,0.768568607452792
0.74,0.8393380679680191,0.6106694756408297,0.7069359270075019,0.7655079492103825
0.75,0.8446426422060853,0.6009538764779082,0.7022360508047134,0.762815925165427
0.76,0.8462185590665758,0.5908857001175777,0.6958464469892668,0.7588648332955559
0.77,0.8503467777863467,0.5839960204466705,0.6924214401805842,0.7569841566407604
0.78,0.8534055335772004,0.5746328425425479,0.6867766142359073,0.753686370176917
0.79,0.8584448442208081,0.5665076612639137,0.6825321264957914,0.7514285442437801
0.8,0.8604938121381693,0.5576751424499202,0.6767200713956767,0.7480348955912736
0.81,0.8627961772412913,0.5430131705750079,0.6664937903618818,0.7420877483227157
0.8200000000000001,0.8660941041708894,0.5345343205286943,0.6610316351050793,0.7391116803022935
0.8300000000000001,0.8701583592123431,0.5232292391131459,0.6534606457261245,0.7350233389558578
0.8400000000000001,0.8731384618872994,0.5108639310876095,0.6445281528852471,0.7301641742368645
0.85,0.8762781568687401,0.49832210055545334,0.6352642602769927,0.7252167844452417
0.86,0.8838419659177174,0.4871930738306943,0.6280569964781983,0.7218181551614091
0.87,0.8880961509009421,0.474120896085629,0.6181351210969067,0.716725892526093
0.88,0.8949959179407585,0.4610487183405637,0.6084995689102826,0.7121150138452238
0.89,0.9017848624396836,0.4465640486653214,0.5972409286448774,0.7067377569082259
0.9,0.9092952590165,0.42907662511422506,0.5828874916050759,0.6999792428926594
0.91,0.9117673613004287,0.4114109637317981,0.566910908883653,0.6921692400400192
0.92,0.9150367171691208,0.39445263988473017,0.5512079442253718,0.684772965884738
0.93,0.9229674208007614,0.37113482764105427,0.5293482999524957,0.6750392337738831
0.9400000000000001,0.929029654529181,0.3472879156933498,0.5055520247730242,0.6646198448703291
0.9500000000000001,0.9360150563619447,0.3209681292668702,0.47793877765115517,0.6530240424763865
0.9600000000000001,0.946412740110134,0.29676739261287616,0.4517300960297206,0.6426682342031682
0.97,0.9593506150594198,0.2653236193975156,0.4155928227031005,0.6288112445927087
0.98,0.9661078223214604,0.2257554445965712,0.3659039932093664,0.6101703219742515
0.99,0.9762257035773685,0.17240666294493184,0.29295161003015274,0.5847593966932079
