threshold,precision,recall,f1,balanced_accuracy
0.01,0.5815220592420748,1.0,0.735333905683828,0.6266160081053698
0.02,0.614289643729357,0.9986301369863014,0.7605182623236789,0.6735703876420868
0.03,0.6359422357888155,0.9945205479452055,0.7756287912870781,0.7013838808621671
0.04,0.6440990977986709,0.9904109589041095,0.7803632289987043,0.7106968674966343
0.05,0.6525229410419706,0.9890410958904109,0.7860776752331107,0.7206856948550333
0.060000000000000005,0.661082541443738,0.9876712328767123,0.7918447396938311,0.7306643905011727
0.06999999999999999,0.6664634088676388,0.9849220595181862,0.7948507219795806,0.736397199971859
0.08,0.6764472853447943,0.9849220595181862,0.8019211316792969,0.7477953762636522
0.09,0.682397679288856,0.9835521965044876,0.8056864753551747,0.7542127750506227
0.09999999999999999,0.6892889059788022,0.9821823334907889,0.810023197658909,0.7613444595518788
0.11,0.6962500541254487,0.9808124704770902,0.8143670716274996,0.7684964074776535
0.12,0.6997381880632063,0.9780632971185639,0.8157939558347476,0.7713974033718454
0.13,0.704322850275012,0.9766934341048653,0.8184029618344979,0.7756972742966068
0.14,0.7113395315926281,0.9766934341048653,0.8231158473241514,0.7828148021588157
0.15000000000000002,0.7139065231530768,0.9753141237600378,0.8243418385880744,0.7849721581312854
0.16,0.7160625249338121,0.9753141237600378,0.825777802551561,0.7871048835618831
0.17,0.7199052776837555,0.9725743977326404,0.827315539048965,0.7900106031216394
0.18000000000000002,0.7225381960306584,0.9712045347189419,0.8285528172825968,0.7921676169035439
0.19,0.7275106732100001,0.9698346717052433,0.8312878084497903,0.7964674878283056
0.2,0.7360332087380407,0.9670949456778459,0.835802796980194,0.803628526536998
0.21000000000000002,0.7381067340464148,0.9657250826641472,0.8366107455089178,0.8050813863168761
0.22,0.7411843134763338,0.9616060462919226,0.8370387090518514,0.8065730332776735
0.23,0.7440844145961425,0.9602361832782238,0.8383478116555565,0.8087351129157078
0.24000000000000002,0.7448021057439506,0.9520075578649031,0.8356342335169089,0.806753525639645
0.25,0.7448298738666447,0.9478979688238074,0.834039193095545,0.8054130168333827
0.26,0.745864138609492,0.94515824279641,0.8336131978687493,0.8054666593921261
0.27,0.7472142066836245,0.9437789324515824,0.8339295929423791,0.8062005097921539
0.28,0.7524614979639449,0.9410392064241853,0.8360865002739704,0.8098154492100662
0.29000000000000004,0.7558222227485514,0.9328105810108644,0.8349108313067248,0.8099716532207311
0.3,0.7569822465081169,0.9300708549834672,0.8345050566569935,0.8100252957794742
0.31,0.7618723446438445,0.9287009919697684,0.8368956131960749,0.81361088098995
0.32,0.7656191494379813,0.9259518186112423,0.8380337006157437,0.8157874594575969
0.33,0.7663440744294089,0.9204629192253189,0.8361665474742821,0.8144665153370768
0.34,0.7660910997321027,0.9149645725082663,0.8337954874125547,0.8124265618367067
0.35000000000000003,0.7697175726250434,0.9108549834671704,0.8341981306483583,0.8139229324630686
0.36000000000000004,0.7743003384833157,0.9067359470949456,0.8351799769405532,0.8161339309942812
0.37,0.7750558128240304,0.9012470477090222,0.8332873088302737,0.8148079210176317
