threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.11,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.12,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.13,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.14,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.15000000000000002,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.16,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.17,0.6693560606060605,1.0,0.8017149669091955,0.5340909090909091
0.18000000000000002,0.6693560606060605,1.0,0.8017149669091955,0.5340909090909091
0.19,0.6777565982404692,1.0,0.8077258253728841,0.5522727272727272
0.2,0.6777565982404692,1.0,0.8077258253728841,0.5522727272727272
0.21000000000000002,0.6777565982404692,1.0,0.8077258253728841,0.5522727272727272
0.22,0.6802037617554859,0.9904761904761905,0.8061873638344226,0.5566017316017315
0.23,0.6830134680134681,0.980952380952381,0.804520697167756,0.5601731601731601
0.24000000000000002,0.6830134680134681,0.980952380952381,0.804520697167756,0.5601731601731601
0.25,0.698708211143695,0.980952380952381,0.814479528024864,0.5859307359307359
0.26,0.7026854838709677,0.980952380952381,0.8174145385070444,0.5942640692640693
0.27,0.713252688172043,0.980952380952381,0.8241339315923112,0.6109307359307359
0.28,0.713252688172043,0.980952380952381,0.8241339315923112,0.6109307359307359
0.29000000000000004,0.7224193548387096,0.980952380952381,0.8304017378601174,0.6291125541125541
0.3,0.7224193548387096,0.980952380952381,0.8304017378601174,0.6291125541125541
0.31,0.7299239896180942,0.9714285714285713,0.8321815266987297,0.6417748917748918
0.32,0.7310095579450417,0.9528138528138529,0.82596584042422,0.6415584415584416
0.33,0.7310095579450417,0.9528138528138529,0.82596584042422,0.6415584415584416
0.34,0.7291979637421433,0.9432900432900434,0.8207133151716949,0.6367965367965368
0.35000000000000003,0.7272216791571631,0.9337662337662339,0.8152164864190521,0.632034632034632
0.36000000000000004,0.7250571769926609,0.9242424242424242,0.8094579039162836,0.6272727272727272
0.37,0.7250571769926609,0.9242424242424242,0.8094579039162836,0.6272727272727272
0.38,0.7209261228616068,0.9056277056277056,0.7995813660671012,0.6179653679653679
0.39,0.7209261228616068,0.9056277056277056,0.7995813660671012,0.6179653679653679
0.4,0.7233727566875509,0.8961038961038961,0.796835994747842,0.6215367965367966
0.41000000000000003,0.7214023133377973,0.8865800865800866,0.7921013008702908,0.6167748917748919
0.42000000000000004,0.7266933186288025,0.8865800865800866,0.7955026614145086,0.6251082251082251
0.43,0.7246990166345005,0.8770562770562771,0.7905381224074164,0.6203463203463203
0.44,0.7280836320191159,0.8675324675324676,0.7886879836470093,0.623917748917749
0.45,0.7254169653524492,0.8580086580086579,0.7830841189127098,0.6191558441558442
0.46,0.7254169653524492,0.8580086580086579,0.7830841189127098,0.6191558441558442
0.47000000000000003,0.7317502986857825,0.8580086580086579,0.7867556164972509,0.6274891774891775
0.48000000000000004,0.7291187197384141,0.8484848484848484,0.7804141530826167,0.6227272727272727
0.49,0.7348167254364198,0.8484848484848484,0.7838155136268343,0.6318181818181818
0.5,0.7329705715902659,0.8393939393939395,0.7788509746197423,0.6272727272727272
0.51,0.7309705715902659,0.8303030303030303,0.7736705860906026,0.6227272727272727
