n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.7091499409681228,0.07271568098857367,1762036446.6443925
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7094385412567231,0.07897521720325663,1762036447.139732
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.739485766758494,0.042850532053915695,1762036448.523838
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.7278302505575234,0.07188167554361102,1762036448.8766766
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.704174865538502,0.0720150024267081,1762036449.568571
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.7154204381477108,0.06466963960824385,1762036450.3782165
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.744674012855831,0.05676753010707438,1762036451.3337872
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.70856290174472,0.034470088521035516,1762036451.556469
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.729286370195461,0.05763944975449036,1762036452.3858914
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.6912567230749049,0.08750558378502842,1762036455.5687544
828,7,0.188480030202408,0.8164890388099466,0.9712533982392993,3.5550628384323053,0.0,0.7179391315754952,0.04060646922853,1762036457.5408432
50,17,0.23925493001924047,0.6814666840142294,0.8233496465153174,2.5951581460769138,0.0,0.7251410205955661,0.06917508540200527,1762036458.072238
738,8,0.01,0.6,0.6,4.698872162061875,8.010659458306666,0.7216712580348943,0.05992332862767714,1762036460.6604133
361,6,0.2126605121682597,0.8897395010781929,0.6559135294780242,1.4524125269286225,9.609909146024643,0.7289518562245835,0.06307731769774262,1762036462.024944
50,4,0.01,0.9114594609928943,0.9518887644313936,1.2597873247111233,8.60915411267514,0.716955266955267,0.04506687854205196,1762036462.6560328
1000,8,0.2693636901968591,0.700239345714022,0.8168938673828142,7.339364333877279,4.684896598282734,0.7178800996982815,0.0572006762397946,1762036464.2467866
1000,20,0.10796990775978052,0.6,0.967330475130669,1.9260115227297185,9.429784008837535,0.7194805194805194,0.063729017971098,1762036467.434622
442,7,0.23705846727068955,0.7619587962997573,0.9526145171445116,1.9762045339308831,0.0,0.7344614980978618,0.05517365808982206,1762036468.6468446
1000,14,0.2630726162564777,1.0,0.6,1.968758278253501,1.6092083735872422,0.7394595303686213,0.08554341272521053,1762036470.2880604
50,15,0.0667362014560808,1.0,1.0,1.9205868063391467,6.2663367259559255,0.7355798242161878,0.07701887475856609,1762036470.8867705
