threshold,precision,recall,f1,balanced_accuracy
0.01,0.44290042426831644,1.0,0.6138993769427591,0.5715920874298909
0.02,0.4597656818906328,0.9989402412058421,0.6297034005163826,0.5996989995879517
0.03,0.4722557734970582,0.9982336833635334,0.641176067358562,0.6191987475063497
0.04,0.48348202981903243,0.9971736126921552,0.6512158324630545,0.635754712924666
0.05,0.491075661459074,0.9945237478909302,0.6574891759774044,0.646221100489349
0.060000000000000005,0.4989096832620513,0.991873571212485,0.6638789684480446,0.6566275254505064
0.06999999999999999,0.5071213626930606,0.989753741746949,0.6706242358536919,0.6672388108236754
0.08,0.5134313898639327,0.9878102788494225,0.6756591577208422,0.6750506270064164
0.09,0.5192846529009879,0.9841009671312598,0.6798219132839413,0.6817385916271921
0.09999999999999999,0.5250433204375997,0.9807448563649462,0.6839253490362467,0.6881823030479715
0.11,0.5301537307746209,0.9775651121666422,0.687463282183651,0.6936914784562239
0.12,0.5351521354654885,0.9727954178998811,0.6904550845533951,0.6985862566067712
0.13,0.5408596497084003,0.9694389952563475,0.694334356843129,0.7044282359137739
0.14,0.5460173199468658,0.966435773564663,0.6977868577764121,0.7095442524402085
0.15000000000000002,0.5510625687060142,0.9629026724758998,0.7009582725445471,0.714275209408745
0.16,0.5554698776003508,0.9590163704352872,0.7034686811902935,0.7181076166020683
0.17,0.5598372527165,0.9537169527100572,0.7055192961020659,0.7214739589365634
0.18000000000000002,0.5637615245979121,0.9482416362326479,0.7071080553164151,0.7242109441915233
0.19,0.5679102453296228,0.9418823037746499,0.7085710016600528,0.7268668961058331
0.2,0.5725058769115058,0.938172680179267,0.7110748900936157,0.7304869448858893
0.21000000000000002,0.5791631854729304,0.9337563428029654,0.7149015134139274,0.7357989306458275
0.22,0.5847451502539704,0.9300467192075823,0.7180346907039584,0.7400805069886878
0.23,0.590101005859017,0.9243936327146729,0.7203489711001346,0.7435106164648654
0.24000000000000002,0.5949960584291657,0.9173275864757562,0.7217975934718263,0.7459936807231978
0.25,0.5996912845758814,0.9118519581211268,0.7235270754261898,0.748610317818828
0.26,0.6043126571103553,0.9063758619506673,0.7251323106245515,0.7510462879527416
0.27,0.6096901839095601,0.9000163735540593,0.726926274821546,0.7537622218274257
0.28,0.6156361494386189,0.8940099301706905,0.7291476847660169,0.7568952797342515
0.29000000000000004,0.6201654436664625,0.8880036427259317,0.7302907394228686,0.7587653118724115
0.3,0.6244572244672545,0.8814671640068739,0.7310205560687092,0.7601899238616621
0.31,0.6294009069859466,0.8738712383708782,0.7317451700298326,0.7616863885676105
0.32,0.635381329825992,0.8660989461668731,0.7329927694384107,0.7637561975523584
0.33,0.6409368730719429,0.8602698049831743,0.734545939255957,0.7659554405272511
0.34,0.6449438798847882,0.8523203665181092,0.7342393785440501,0.7663123085484095
0.35000000000000003,0.6499132592726838,0.8445477624368838,0.7345266822841625,0.7672989652842531
0.36000000000000004,0.6559850034681735,0.8364224252196395,0.7352611944604542,0.7687711810023774
0.37,0.6610674048073909,0.8286504448928547,0.7353980704566878,0.7695775356582368
0.38,0.6660003838312065,0.8217609211605575,0.7356889783846611,0.7704642525037377
0.39,0.672600507415137,0.8118686435524062,0.7356717989258719,0.7712935633712501
0.4,0.6763971718759797,0.8017996874990253,0.7337562344103585,0.7702296255872452
0.41000000000000003,0.6805511187076008,0.7919074098908742,0.7319896016730024,0.7693143764009787
0.42000000000000004,0.6855133554603741,0.7818379860216631,0.7304742254705949,0.7687317333862278
0.43,0.6907458896988484,0.7719455524749017,0.7290526190595739,0.7682374769906603
0.44,0.6941064397383645,0.7597573907104251,0.7254162376302395,0.765813130173184
0.45,0.6973001697329422,0.7489820327533456,0.7221846822139374,0.7637344276938449
0.46,0.7029845708538092,0.7397961570488929,0.7208769173070906,0.7634129086235889
0.47000000000000003,0.7092835991057488,0.7286672862627441,0.7188011528637404,0.7626008779794458
0.48000000000000004,0.7129849722367381,0.7147120281687505,0.713800346603148,0.7593533685530149
0.49,0.7189574048787047,0.7012864935332259,0.7099719140131222,0.7572729946668671
0.5,0.724464615296377,0.6905111355761464,0.7070393804811583,0.7557957598206532
0.51,0.7301711994518305,0.678676018824909,0.7034384281553783,0.7539089101594408
0.52,0.7340561788676181,0.6638364328731066,0.6970917180028916,0.7499785267365418
0.53,0.7402583541496229,0.6535901746200556,0.6941174864662816,0.7486454686182198
0.54,0.7449354720918031,0.6419308006823874,0.6894745617551876,0.7460645173155047
0.55,0.7499716991711811,0.6286821004307025,0.6838672451713415,0.7429296491040255
0.56,0.7544011292652109,0.616139802082716,0.6781682988163173,0.7397266940003082
0.5700000000000001,0.7584273983547694,0.6035985953050004,0.6721177726116025,0.7362838640596066
0.5800000000000001,0.7623661014231354,0.592470816089122,0.6667040570364182,0.7333069292902185
0.59,0.7685125227609484,0.5802831221404758,0.6612234800881238,0.7305821549254559
0.6,0.7751925489487016,0.5661510296626424,0.6543276416676851,0.727125782821622
0.61,0.7798902726066742,0.5523722940752684,0.6466465987975523,0.7230640075726885
0.62,0.7871075798404177,0.5430108314958566,0.6426168768491837,0.7214514703532586
0.63,0.7934217566651747,0.5292320959084827,0.6348555763559128,0.717630332810528
0.64,0.7986967909206388,0.5151012509395302,0.6262022550058769,0.7132722021080443
0.65,0.8043778160411665,0.4990264752572207,0.6158665154296271,0.7081225752833642
0.66,0.8077390711600975,0.4818924085965837,0.6035963905539496,0.7018415097102704
0.67,0.8137114353557389,0.4684670298996691,0.5945243856203792,0.6976555705479627
0.68,0.8218172989703317,0.45645585845764236,0.5868426668355093,0.6944774688296615
0.6900000000000001,0.8283552970103008,0.44232407785702926,0.5766285890973623,0.6898783049665058
0.7000000000000001,0.8322354217142991,0.4285456541468754,0.5656989964248844,0.6847939301789703
0.7100000000000001,0.8373672854841592,0.4149423494958505,0.55482952950884,0.6799777288782032
0.72,0.842681871578279,0.40063342263417734,0.543005815301734,0.674808644110751
0.73,0.8519355872620029,0.3856182498074158,0.5308140802832249,0.6699480724656004
0.74,0.8600428305398589,0.37431316839186746,0.5215621276916034,0.6664012111839717
0.75,0.8635547356496829,0.35841538303200793,0.5065227860285776,0.659896325644661
0.76,0.8703351962088689,0.3460496071906412,0.4951625741578486,0.6554581425004787
0.77,0.8758556916958862,0.3328010628775664,0.48230096229841835,0.6503378650528786
0.78,0.8827541074075229,0.3195520507486613,0.4692069463385923,0.6453376906408049
0.79,0.8860346976759439,0.30241767221080407,0.45089351023599794,0.63797368990289
0.8,0.893554754464924,0.2907593898434065,0.43870208703535185,0.6335884473177689
0.81,0.9010331964448319,0.27662745330418315,0.42326823466098684,0.6279663414660541
0.8200000000000001,0.9056997720690421,0.26496839124373517,0.4099499352189032,0.6230993250799606
0.8300000000000001,0.9114795106769629,0.2515436363012609,0.3942107880709804,0.617469763015615
