Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,count
0.4953356464119527,0.114308226095066,-5.012848629250207e-16,0.4953356464119527,3.9999999999999982,3.9999999999999982,4.0,4.000000000000002,4.585786437626904,4.864640886695403,5.999999999999999,6.0,7.968777753646252,0.6640648128038543,1.7074063503950183,0.1422838625329182,1.0840218720658186,0.0903351560054848,4.333333333333333,-0.7465867641504105,2.134374745810949,0.4953356464119532,0.1143082260950661,18.411388364152497,128.76269937771772,4.333333333333331,7.999999999999983,54.33333333333323,48.73529411764714,2.6710420098709986,1.3728470161944242,2
0.8482817572396634,0.1957573285937685,1.8640831155543017e-15,0.8482817572396634,2.8749535911273223,4.000000000000001,4.000000000000003,4.326494506677026,4.585786437626906,5.307292679327177,6.000000000000002,6.000000000000007,7.967289908273065,0.663940825689422,1.55642811310036,0.1297023427583633,1.0143878851889805,0.0845323237657483,4.333333333333335,-0.6437406282725483,2.1343747458109497,0.8482817572396615,0.1957573285937679,19.51354958890853,117.8080030855087,4.333333333333335,7.000000000000014,49.00000000000008,39.39658444022768,2.609069424142094,1.1874838568017028,2
