threshold,precision,recall,f1,balanced_accuracy
0.01,0.4935391868778023,0.9998233215547703,0.6608502620315742,0.6504350505019272
0.02,0.5189906010566975,0.9987632508833922,0.6830351630883863,0.6840762206992772
0.03,0.5348865686348597,0.9977031802120141,0.6963995432010255,0.7033391884541418
0.04,0.5468297436588616,0.9938167222327914,0.7054684721745941,0.7163762446117099
0.05,0.5579400833278464,0.9915203702606357,0.7140499326442593,0.7281626257343037
0.060000000000000005,0.5671104738055078,0.98922386234987,0.7209139783123393,0.7374222872434844
0.06999999999999999,0.5752098578064617,0.9865736856714248,0.7267016322789315,0.7451213480612882
0.08,0.5824187123968914,0.9853374043706473,0.732084259065612,0.7520232171362663
0.09,0.5893322244817712,0.9832174189665013,0.7369322255422055,0.7582430306215239
0.09999999999999999,0.596217787653711,0.9793308050486684,0.741180683040689,0.7637595649162534
0.11,0.6016778798998235,0.9749146236109768,0.7441038057162304,0.7676278747696413
0.12,0.6087849717267647,0.9710287893861944,0.7483594816614494,0.7729642573150532
0.13,0.6143982825943521,0.9666127638871129,0.7512498322201923,0.7766520673612227
0.14,0.6197236642853843,0.9632566531207993,0.7541838574042768,0.7802681500565678
0.15000000000000002,0.6256628084399537,0.9607836227034141,0.7577989285031961,0.7845664468132604
0.16,0.6296927062085469,0.9558374059300334,0.7591882779339473,0.7864250342223027
0.17,0.6335643542979972,0.9505383000820237,0.7603116159270655,0.7879867316085472
0.18000000000000002,0.6381783601940626,0.9454152489248033,0.7619688886384285,0.7901180211980359
0.19,0.6432340647029925,0.9422358166037194,0.7645212723259434,0.7931007832621516
0.2,0.6468637886011468,0.9381733039337075,0.7657271254853147,0.7946193220359515
0.21000000000000002,0.6522426621959213,0.9328737302698673,0.7677029180118786,0.7970230717570113
0.22,0.6576530004808457,0.9286337594615752,0.769979819225826,0.7996558890892824
0.23,0.6619680950093845,0.9235110201815748,0.7711535896737913,0.8011251558023276
0.24000000000000002,0.6651959467086253,0.9187413259148138,0.771663380561904,0.8018688521143463
0.25,0.6686353702329586,0.9130890191149549,0.7719569952607177,0.8024114095171722
0.26,0.6731126796284536,0.9084960032934235,0.7732730869572061,0.8039652496283723
0.27,0.6774858990040937,0.9012534345478873,0.7734996107065104,0.8044951918168548
0.28,0.6805951924578836,0.8961310071451072,0.7736205303779018,0.8048217391319394
0.29000000000000004,0.683608173811699,0.8922450169817147,0.7741024297160483,0.8054658074308356
0.3,0.6884106648388582,0.8869454433178745,0.7751511844038192,0.806726500911922
0.31,0.6926070247023697,0.8802327539694172,0.7752082413657957,0.8070400712058581
0.32,0.6965937364943364,0.8754633715798764,0.7758294873302519,0.8078438024827636
0.33,0.7001855518249347,0.8703407882384863,0.7760225000099622,0.8082305126616248
0.34,0.7031607882095038,0.8652177370812659,0.7757934771280796,0.8081957010884835
0.35000000000000003,0.70623234058347,0.8572681426775907,0.7744338172415016,0.8071687610134802
0.36000000000000004,0.7100320767509845,0.8502022523772841,0.7737907775150477,0.8068244554190862
0.37,0.7147095550083523,0.8445491658843745,0.7741844629966165,0.8074271532539129
0.38,0.7179029247745745,0.8390735375297453,0.7737460583199374,0.8072160892627478
0.39,0.721448467998666,0.8325369028720774,0.7729987696733418,0.8067752197559453
0.4,0.7258207316876107,0.8261771025982491,0.7727271787303852,0.8067838868134294
0.41000000000000003,0.7290278102454515,0.8207013183050096,0.7721345111680276,0.8064524802708787
0.42000000000000004,0.7333053524115021,0.8148718652440907,0.7719131394924107,0.8064857555899755
0.43,0.7372041159716068,0.8090419443673416,0.7714156509878598,0.8062781592949545
0.44,0.7413729350825892,0.8037423707035014,0.7712482937406884,0.8063358089677493
0.45,0.7433223772763597,0.795086998150568,0.7682849197467997,0.8039933928126253
0.46,0.749988914623019,0.7894337557190485,0.7691262190416229,0.805017155799512
0.47000000000000003,0.7537375722540849,0.7804251822142658,0.7667605339532788,0.8032803654815147
0.48000000000000004,0.7575221515426411,0.7744188947695072,0.765780760383915,0.8026837435438848
0.49,0.761454926296689,0.7669993357015211,0.7641216193337732,0.8015608826677623
0.5,0.7664430660223982,0.7613471848402721,0.7638044118550089,0.8015622188784889
0.51,0.771608154222206,0.7535753604520973,0.7624224891314377,0.8007444283933163
0.52,0.7741405645459905,0.7463335713996113,0.7599233796060363,0.7989283347539342
0.53,0.7779560172218833,0.740503650522862,0.7586894082241995,0.7981791136713842
0.54,0.7827063276265427,0.7322017907989983,0.7565400775736058,0.7967954993404437
0.55,0.7862948202361235,0.724429342656383,0.7540122745282076,0.7950751231670022
0.56,0.7907342485553147,0.7166568945137678,0.7517932605838096,0.7936555169908039
0.5700000000000001,0.7960636809751998,0.7095906923362411,0.7502797736209577,0.7928295267806306
0.5800000000000001,0.8015117776616645,0.7014645754259463,0.7481023730759129,0.7915337114951133
0.59,0.8054728492986742,0.6917497559560752,0.7442614216789837,0.7889623780594442
0.6,0.809004381094306,0.681327598950845,0.7396539622532687,0.7858568342602524
0.61,0.8130929666025933,0.6714353213426938,0.7354706860017176,0.783136386199639
0.62,0.8173853697190975,0.6615433556117628,0.7312193175604175,0.7804163473423996
0.63,0.8225131275245063,0.6512977211131522,0.7269029543133323,0.7777602565302452
0.64,0.8274871919446529,0.639462760300525,0.721378679046497,0.7743093578383604
0.65,0.8318206232347805,0.628863924850065,0.7161964001909623,0.7711155471779149
0.66,0.8366009260626935,0.6186182903514543,0.7112415626351954,0.7681586140071562
0.67,0.8402737708314734,0.6096086252764013,0.7065436338092832,0.7653382092323684
0.68,0.8464521248285886,0.5968908959920659,0.7000367875005226,0.7615663717901128
0.6900000000000001,0.8503665136485548,0.586292216480216,0.6939845927148086,0.7580117729913696
0.7000000000000001,0.856258614958046,0.5746334662969882,0.6876660107694302,0.7544685103797024
