threshold,precision,recall,f1,balanced_accuracy
0.01,0.36535904679321435,0.9999804935140935,0.5351809104070728,0.5634529618574022
0.02,0.38971460600578134,0.9996098512548632,0.5607937859688673,0.6063997401975905
0.03,0.40612096696414124,0.9988100586948867,0.5774483033323714,0.6323360240703282
0.04,0.41928215301235505,0.9973860357534935,0.5903790233973641,0.6515183210389217
0.05,0.43072669153623416,0.99572792927312,0.6013308854942769,0.6671224153440318
0.060000000000000005,0.4412148023367294,0.9933480523709951,0.6110269854235373,0.6804977680605668
0.06999999999999999,0.45049466243287134,0.9910657059957024,0.6194228217171233,0.6917108717426702
0.08,0.4590166523536986,0.9885297638874212,0.6269218106184262,0.7014587990342039
0.09,0.46723398590088694,0.9854866150915585,0.6339153708284487,0.71033050042388
0.09999999999999999,0.47459276459214317,0.9815071568748813,0.6398104072541516,0.7176653052604548
0.11,0.48222183683654674,0.9778203016549043,0.6459040175940535,0.7250385629316047
0.12,0.48950091943189217,0.9736262340392441,0.6514650941278202,0.7316189371965326
0.13,0.4968809413947291,0.9690225492465515,0.6569125972646718,0.7379111592057155
0.14,0.504108850304544,0.9642042664710792,0.662065244981256,0.7437185956765966
0.15000000000000002,0.5114531731711957,0.9591518868377227,0.6671504839461568,0.74931093296741
0.16,0.5184939911150745,0.9534167763922354,0.671694772612446,0.7541844067683935
0.17,0.5257702889705758,0.9480523082059783,0.6764109861522432,0.7591157408660425
0.18000000000000002,0.532951049519051,0.9419465326688545,0.6807372528486966,0.7635146363952163
0.19,0.5404409546072084,0.9355676606209371,0.6851136852129782,0.767845613522495
0.2,0.5476099954723249,0.929286315294451,0.6891262777997657,0.7717056957011141
0.21000000000000002,0.5547896810181555,0.9222637177954139,0.6928115241940043,0.7751314126041677
0.22,0.5624196439920089,0.9155727381675905,0.6968015917240671,0.7787621596566127
0.23,0.5697312392269402,0.909115861105753,0.7004777169851544,0.7820099123325517
0.24000000000000002,0.5770163074988605,0.9016055272537308,0.703681388576677,0.7847015152350726
0.25,0.5840468094722813,0.8943293264109029,0.7066246812383126,0.7870934773621967
0.26,0.590945865887132,0.8861948059395764,0.7090602335672829,0.7889337176782715
0.27,0.5977339686326246,0.8776701405285147,0.711141685970766,0.7903925898664639
0.28,0.6044271552579631,0.8695551246403943,0.7131443005559236,0.7917572318809845
0.29000000000000004,0.61077588704499,0.8609329344106017,0.7145901925728406,0.7925839511313283
0.3,0.6175750308324842,0.8524472705551498,0.7162444422913365,0.793562269064134
0.31,0.6239703051176184,0.8439421306569999,0.7174702999289788,0.7941533588234122
0.32,0.6303045191845353,0.8346957614187053,0.7182361424482353,0.7943101072215857
0.33,0.6365192756213858,0.8256053850839467,0.7188297473791663,0.794319332796217
0.34,0.6425352880162539,0.816515020165391,0.7191468596763816,0.7940981452464376
0.35000000000000003,0.649068604218001,0.8075806690800775,0.7196937496162196,0.7940579173251179
0.36000000000000004,0.6552780779648822,0.798548793176033,0.7198475375981251,0.7936992905534027
0.37,0.6606494072053919,0.789243809344992,0.7192385150198743,0.7927383677889394
0.38,0.6669737956463864,0.7795487015039211,0.718877750851452,0.7919549724126815
0.39,0.672601027674801,0.769502494040837,0.7177932932077784,0.7906185365925366
0.4,0.6782353984578791,0.759475766425852,0.7165556708858339,0.7891888923109218
0.41000000000000003,0.6840882072380818,0.7492929850209139,0.7152025326432694,0.7876861242967997
0.42000000000000004,0.6902392342309757,0.7384469469438424,0.7135260560733607,0.7859399750166601
0.43,0.6963456598310608,0.7281081231651545,0.71186773920124,0.7842611336224312
0.44,0.7027471831214633,0.7175546918901843,0.7100673153747937,0.7824995045327577
0.45,0.7094248675740913,0.7061429866515282,0.7077729959906455,0.7803822717175637
0.46,0.7155009463780629,0.6934438305106327,0.7042873330066476,0.7774252179577765
0.47000000000000003,0.7223178509078625,0.6818175025540901,0.7014703781842903,0.7750339951018208
0.48000000000000004,0.7285894489087268,0.6695279940334355,0.6977913277434803,0.7720807621698922
0.49,0.7352879709655789,0.65725796536088,0.6940660779525523,0.7691617832919009
0.5,0.7425354684458533,0.6452805073391156,0.6904777420891053,0.7664086973418087
