threshold,precision,recall,f1,balanced_accuracy
0.01,0.6713172043010752,0.990909090909091,0.8000580551523948,0.5393939393939393
0.02,0.6800672043010753,0.990909090909091,0.8062733714676001,0.5568181818181819
0.03,0.6935775862068965,0.990909090909091,0.8156978728921015,0.5825757575757575
0.04,0.7123275862068965,0.990909090909091,0.828635878282937,0.615909090909091
0.05,0.7102586206896552,0.9813852813852814,0.8239299959299959,0.6111471861471862
0.060000000000000005,0.7297588522588523,0.9718614718614719,0.8329794965813203,0.6404761904761905
0.06999999999999999,0.7297588522588523,0.9718614718614719,0.8329794965813203,0.6404761904761905
0.08,0.7302317801672641,0.9528138528138529,0.8261269220251993,0.6400432900432901
0.09,0.7302317801672641,0.9528138528138529,0.8261269220251993,0.6400432900432901
0.09999999999999999,0.7279525778880618,0.9432900432900432,0.8209850780535681,0.6352813852813852
0.11,0.7279525778880618,0.9432900432900432,0.8209850780535681,0.6352813852813852
0.12,0.7259525778880617,0.9337662337662337,0.8157676867492203,0.6305194805194805
0.13,0.72424317617866,0.9242424242424242,0.8109804527066672,0.6257575757575757
0.14,0.72424317617866,0.9242424242424242,0.8109804527066672,0.6257575757575757
0.15000000000000002,0.7283280568152648,0.915151515151515,0.8100050137870589,0.6295454545454545
0.16,0.7283280568152648,0.915151515151515,0.8100050137870589,0.6295454545454545
0.17,0.726392572944297,0.906060606060606,0.8055057394764639,0.625
0.18000000000000002,0.7312201591511936,0.906060606060606,0.8086731602909435,0.634090909090909
0.19,0.7312201591511936,0.906060606060606,0.8086731602909435,0.634090909090909
0.2,0.7363925729442972,0.906060606060606,0.8119672779380022,0.6431818181818182
0.21000000000000002,0.7363925729442972,0.906060606060606,0.8119672779380022,0.6431818181818182
0.22,0.7377458492975735,0.8874458874458874,0.8051522058098601,0.642965367965368
0.23,0.7377458492975735,0.8874458874458874,0.8051522058098601,0.642965367965368
0.24000000000000002,0.7377458492975735,0.8874458874458874,0.8051522058098601,0.642965367965368
0.25,0.741005291005291,0.8779220779220779,0.8032653061224491,0.6472943722943724
0.26,0.7388313779618126,0.8683982683982684,0.7978107606679036,0.6425324675324674
0.27,0.7368370759675107,0.8593073593073592,0.7928787878787878,0.6379870129870129
0.28,0.7368370759675107,0.8593073593073592,0.7928787878787878,0.6379870129870129
0.29000000000000004,0.7368370759675107,0.8593073593073592,0.7928787878787878,0.6379870129870129
0.3,0.7437211339385252,0.8593073593073592,0.7967171717171717,0.6463203463203463
0.31,0.7437211339385252,0.8593073593073592,0.7967171717171717,0.6463203463203463
0.32,0.7437211339385252,0.8593073593073592,0.7967171717171717,0.6463203463203463
0.33,0.7482995265603961,0.8497835497835498,0.7948661028893588,0.6506493506493507
0.34,0.7482995265603961,0.8497835497835498,0.7948661028893588,0.6506493506493507
0.35000000000000003,0.7482995265603961,0.8497835497835498,0.7948661028893588,0.6506493506493507
0.36000000000000004,0.7482995265603961,0.8497835497835498,0.7948661028893588,0.6506493506493507
0.37,0.7541456804065498,0.8497835497835498,0.7982348972155998,0.6597402597402597
0.38,0.7641560532864882,0.8406926406926407,0.7999138951471755,0.6726190476190477
0.39,0.7624244515548864,0.8311688311688311,0.7943767965868211,0.6678571428571429
0.4,0.7669518886910189,0.8220779220779221,0.7929230846672708,0.6724025974025974
0.41000000000000003,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.42000000000000004,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.43,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.44,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.45,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.46,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.47000000000000003,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.48000000000000004,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.49,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
0.5,0.772798042537173,0.8220779220779221,0.7962918789935118,0.6814935064935065
