threshold,precision,recall,f1,balanced_accuracy
0.01,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.02,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.03,0.6735899315738024,1.0,0.8047628624099211,0.5431818181818182
0.04,0.6775672043010752,1.0,0.8076978728921015,0.5515151515151515
0.05,0.6775672043010752,1.0,0.8076978728921015,0.5515151515151515
0.060000000000000005,0.6906854838709677,1.0,0.8169030295556376,0.5787878787878787
0.06999999999999999,0.7027442528735632,0.990909090909091,0.8219656791599078,0.6007575757575757
0.08,0.7027442528735632,0.990909090909091,0.8219656791599078,0.6007575757575757
0.09,0.7074548440065681,0.9718614718614719,0.8187404192446209,0.6079004329004329
0.09999999999999999,0.7074548440065681,0.9718614718614719,0.8187404192446209,0.6079004329004329
0.11,0.7122824302134647,0.9718614718614719,0.8220345368916797,0.6162337662337662
0.12,0.7122824302134647,0.9718614718614719,0.8220345368916797,0.6162337662337662
0.13,0.7122824302134647,0.9718614718614719,0.8220345368916797,0.6162337662337662
0.14,0.7122824302134647,0.9718614718614719,0.8220345368916797,0.6162337662337662
0.15000000000000002,0.7133623847416951,0.9528138528138529,0.8155733992451317,0.6150432900432901
0.16,0.7133623847416951,0.9528138528138529,0.8155733992451317,0.6150432900432901
0.17,0.7185347985347985,0.9528138528138529,0.8190019706737033,0.6233766233766234
0.18000000000000002,0.7185347985347985,0.9528138528138529,0.8190019706737033,0.6233766233766234
0.19,0.7243809523809525,0.9528138528138529,0.8225172343184767,0.6317099567099567
0.2,0.7225291005291006,0.9432900432900434,0.8177553295565719,0.6269480519480519
0.21000000000000002,0.7225291005291006,0.9432900432900434,0.8177553295565719,0.6269480519480519
0.22,0.7225291005291006,0.9432900432900434,0.8177553295565719,0.6269480519480519
0.23,0.7225291005291006,0.9432900432900434,0.8177553295565719,0.6269480519480519
0.24000000000000002,0.7225291005291006,0.9432900432900434,0.8177553295565719,0.6269480519480519
0.25,0.7312156119742326,0.9341991341991343,0.8199439627840036,0.6398268398268399
0.26,0.7366343311860554,0.9341991341991343,0.8233949431761604,0.6489177489177489
0.27,0.7366343311860554,0.9341991341991343,0.8233949431761604,0.6489177489177489
0.28,0.7366343311860554,0.9341991341991343,0.8233949431761604,0.6489177489177489
0.29000000000000004,0.7366343311860554,0.9341991341991343,0.8233949431761604,0.6489177489177489
0.3,0.7427881773399015,0.9341991341991343,0.8270952206969744,0.6572510822510822
0.31,0.7427881773399015,0.9341991341991343,0.8270952206969744,0.6572510822510822
0.32,0.7392008757526,0.9155844155844157,0.8173064008211981,0.6479437229437229
0.33,0.7370269627091217,0.9060606060606062,0.8118518553666526,0.6431818181818182
0.34,0.7346554212071453,0.8965367965367965,0.8061436101235235,0.6384199134199134
0.35000000000000003,0.7346554212071453,0.8965367965367965,0.8061436101235235,0.6384199134199134
0.36000000000000004,0.7406383271900514,0.8965367965367965,0.8097150386949522,0.6475108225108225
0.37,0.7475647341164583,0.8965367965367965,0.8132587817735789,0.6558441558441558
0.38,0.742967032967033,0.8779220779220781,0.8023565477092216,0.6465367965367965
0.39,0.7405860805860806,0.8683982683982684,0.797254506892895,0.6417748917748918
0.4,0.7405860805860806,0.8683982683982684,0.797254506892895,0.6417748917748918
0.41000000000000003,0.7457142857142858,0.8683982683982684,0.8004459962545971,0.6508658008658008
0.42000000000000004,0.7507407407407408,0.8683982683982684,0.8035480370709236,0.65995670995671
0.43,0.7658205128205128,0.8588744588744589,0.8084223555926586,0.6824675324675324
0.44,0.7724871794871795,0.8588744588744589,0.8122870898921756,0.6908008658008657
0.45,0.7724871794871795,0.8588744588744589,0.8122870898921756,0.6908008658008657
0.46,0.7724871794871795,0.8588744588744589,0.8122870898921756,0.6908008658008657
