n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.8429933039398833,0.003556436898060797,1762073845.7856083
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.8519065480516705,0.003419499185250663,1762073848.3856766
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.8412082872328593,0.0023560971256331668,1762073858.990137
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.8569083857870275,0.003431443813664586,1762073861.6392817
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.8469662994653527,0.005177846453738571,1762073867.9411988
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.8542525006677725,0.004389102623849994,1762073870.3937447
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.8623435143767184,0.003373755244544855,1762073872.8355734
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.8555473560588945,0.0038335791550964163,1762073874.9980586
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.8457636531325952,0.004155328440559564,1762073881.4821205
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.848204615726384,0.0034016045818131883,1762073892.4786944
50,12,0.01,1.0,0.6,5.0,0.0,0.8447867362547038,0.005909448870891149,1762073894.488234
115,5,0.3,0.9756019662733916,0.9870129291387646,0.0,0.17366081885294615,0.8572271472519756,0.00636381074416897,1762073895.8565996
297,11,0.17223704358723563,0.93634023519524,0.7781121325224525,0.05774581144840752,2.7870596521226605,0.8543955088968056,0.0023230161608056455,1762073901.1857126
50,3,0.01,0.6485596248271194,1.0,0.0,8.715509841074883,0.7741394203464624,0.004484975092754874,1762073902.272068
226,5,0.3,1.0,0.6,2.1270430694802704,5.134622045446033,0.8585067606787542,0.002912568265407931,1762073904.29913
570,4,0.21875720808724367,1.0,1.0,1.5050552076281236,4.746606268097638,0.8577391972687423,0.0030682445464997217,1762073908.434968
520,3,0.10316778432488789,0.9188996419412782,0.7340714094547609,4.959222143142281,2.7293845278769515,0.8585879011343673,0.003893930150016792,1762073911.5362523
482,8,0.2757469153120392,1.0,0.6681166379439348,0.0,4.827502422258213,0.8522385978159797,0.0021890718021292436,1762073916.4194515
214,12,0.09424984181484762,0.7432625489060063,0.7739052775185178,0.0,2.4117698712352316,0.8560631722388928,0.0013447903446695115,1762073921.5162752
1000,3,0.12613412678502198,1.0,0.857158786279488,5.0,10.0,0.8587763491137643,0.004346267015015629,1762073926.4129393
