threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.05,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.060000000000000005,0.6606732649071358,1.0,0.7955845831317531,0.5166666666666667
0.06999999999999999,0.6606732649071358,1.0,0.7955845831317531,0.5166666666666667
0.08,0.6694232649071358,1.0,0.8017998994469583,0.5340909090909091
0.09,0.6694232649071358,1.0,0.8017998994469583,0.5340909090909091
0.09999999999999999,0.6782281238413052,1.0,0.8080290275761973,0.5507575757575757
0.11,0.6827442528735632,1.0,0.811196448390677,0.5598484848484848
0.12,0.6920833333333333,1.0,0.8175879827822113,0.5772727272727273
0.13,0.7006854838709679,1.0,0.8236257186312679,0.5954545454545455
0.14,0.7054166666666667,1.0,0.8268187520129805,0.6045454545454545
0.15000000000000002,0.7109722222222222,1.0,0.8303901805844092,0.6128787878787878
0.16,0.7109722222222222,1.0,0.8303901805844092,0.6128787878787878
0.17,0.7092628205128205,0.9904761904761905,0.8256029465418561,0.6081168831168831
0.18000000000000002,0.7189431643625193,0.9714285714285713,0.8252896640450842,0.6251082251082252
0.19,0.7189431643625193,0.9714285714285713,0.8252896640450842,0.6251082251082252
0.2,0.7252764976958525,0.9714285714285713,0.8289611616296252,0.6334415584415585
0.21000000000000002,0.7212246117084826,0.9528138528138529,0.8195299145299145,0.6241341991341992
0.22,0.7239016602809707,0.9437229437229437,0.8181724484665661,0.627922077922078
0.23,0.729074074074074,0.9437229437229437,0.821466566113625,0.637012987012987
0.24000000000000002,0.732090066078072,0.9341991341991343,0.8195081585081585,0.6405844155844156
0.25,0.732090066078072,0.9341991341991343,0.8195081585081585,0.6405844155844156
0.26,0.7376456216336276,0.9341991341991343,0.8229367299367298,0.6496753246753247
0.27,0.735675178283874,0.9246753246753248,0.8182020360591788,0.64491341991342
0.28,0.735675178283874,0.9246753246753248,0.8182020360591788,0.64491341991342
0.29000000000000004,0.7405027644907706,0.9246753246753248,0.8213694568736585,0.654004329004329
0.3,0.7459079872872977,0.9155844155844157,0.8204130489405065,0.6577922077922078
0.31,0.7459079872872977,0.9155844155844157,0.8204130489405065,0.6577922077922078
0.32,0.7459079872872977,0.9155844155844157,0.8204130489405065,0.6577922077922078
0.33,0.7511989925783029,0.9155844155844157,0.8238144094847242,0.6661255411255411
0.34,0.7511989925783029,0.9155844155844157,0.8238144094847242,0.6661255411255411
0.35000000000000003,0.7511989925783029,0.9155844155844157,0.8238144094847242,0.6661255411255411
0.36000000000000004,0.7511989925783029,0.9155844155844157,0.8238144094847242,0.6661255411255411
0.37,0.749204690584001,0.906060606060606,0.818849870477632,0.6613636363636364
0.38,0.7474730888523993,0.8965367965367965,0.8133127719172777,0.6566017316017316
0.39,0.7455026455026454,0.8874458874458874,0.8086068895643365,0.652056277056277
0.4,0.7455026455026454,0.8874458874458874,0.8086068895643365,0.652056277056277
0.41000000000000003,0.7513487993487993,0.8874458874458874,0.8121221532091099,0.6603896103896104
0.42000000000000004,0.7513487993487993,0.8874458874458874,0.8121221532091099,0.6603896103896104
0.43,0.7683862433862434,0.8874458874458874,0.8224277512423409,0.6869047619047619
0.44,0.7752703013572579,0.8874458874458874,0.8262661350807248,0.6952380952380952
0.45,0.780875420875421,0.8779220779220779,0.8244758474708116,0.6988095238095238
0.46,0.7788811188811189,0.8688311688311687,0.8195438746816958,0.6942640692640693
0.47000000000000003,0.7788811188811189,0.8688311688311687,0.8195438746816958,0.6942640692640693
0.48000000000000004,0.7767272727272727,0.8593073593073592,0.814363486152556,0.6895021645021645
0.49,0.7748811188811189,0.8502164502164502,0.8093989471454639,0.68495670995671
0.5,0.7807272727272728,0.8502164502164502,0.812767741471705,0.694047619047619
