threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.11,0.6524621212121212,1.0,0.7896016771488469,0.5
0.12,0.6524621212121212,1.0,0.7896016771488469,0.5
0.13,0.6566287878787878,1.0,0.7925646401118099,0.509090909090909
0.14,0.6566287878787878,1.0,0.7925646401118099,0.509090909090909
0.15000000000000002,0.6566287878787878,1.0,0.7925646401118099,0.509090909090909
0.16,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.17,0.6690065982404692,1.0,0.8015105090576788,0.5348484848484849
0.18000000000000002,0.666990469208211,0.990909090909091,0.7970381121324518,0.5303030303030303
0.19,0.6715065982404692,0.990909090909091,0.8000860076331774,0.5393939393939394
0.2,0.6715065982404692,0.990909090909091,0.8000860076331774,0.5393939393939394
0.21000000000000002,0.6735899315738025,0.9813852813852814,0.7984581866934807,0.5437229437229438
0.22,0.6760370950888192,0.9718614718614719,0.7969197251550192,0.5472943722943724
0.23,0.6760370950888192,0.9718614718614719,0.7969197251550192,0.5472943722943724
0.24000000000000002,0.6785658307210032,0.9623376623376624,0.7952244008714595,0.5516233766233767
0.25,0.676102776533811,0.9528138528138527,0.7901631763816637,0.5468614718614718
0.26,0.6810288849081952,0.9528138528138527,0.7934284825041127,0.5551948051948052
0.27,0.6863198901992005,0.9528138528138527,0.7968298430483304,0.5635281385281384
0.28,0.6863198901992005,0.9528138528138527,0.7968298430483304,0.5635281385281384
0.29000000000000004,0.6836743875536979,0.9432900432900432,0.791557734204793,0.5587662337662337
0.3,0.6876516602809707,0.9432900432900432,0.7944927446869733,0.5670995670995671
0.31,0.6876516602809707,0.9432900432900432,0.7944927446869733,0.5670995670995671
0.32,0.6918855312487125,0.9432900432900432,0.7975406401876991,0.5754329004329004
0.33,0.6918855312487125,0.9432900432900432,0.7975406401876991,0.5754329004329004
0.34,0.702426841790023,0.9432900432900432,0.8041009238756424,0.5928571428571429
0.35000000000000003,0.7076576110207923,0.9432900432900432,0.8072461597683341,0.601948051948052
0.36000000000000004,0.7056871676710387,0.9341991341991343,0.802540277415393,0.5974025974025974
0.37,0.7109781729620439,0.9341991341991343,0.805805583537842,0.6064935064935065
0.38,0.7091320191158901,0.9246753246753248,0.800810208884743,0.6017316017316017
0.39,0.7091320191158901,0.9246753246753248,0.800810208884743,0.6017316017316017
0.4,0.7116538461538462,0.9155844155844155,0.799045656910107,0.6055194805194806
0.41000000000000003,0.7179871794871795,0.9155844155844155,0.802717154494648,0.6138528138528139
0.42000000000000004,0.716175585284281,0.906060606060606,0.7974646292421228,0.6090909090909091
0.43,0.716175585284281,0.906060606060606,0.7974646292421228,0.6090909090909091
0.44,0.7141993006993007,0.8965367965367965,0.79196780048948,0.6043290043290043
0.45,0.7141993006993007,0.8965367965367965,0.79196780048948,0.6043290043290043
0.46,0.7275903540903541,0.887012987012987,0.7965033356337704,0.6245670995670995
0.47000000000000003,0.7320258379613218,0.887012987012987,0.799578108519864,0.6336580086580087
0.48000000000000004,0.7296448855803694,0.8774891774891775,0.7935386195535458,0.628896103896104
0.49,0.7296448855803694,0.8774891774891775,0.7935386195535458,0.628896103896104
0.5,0.727013306633001,0.8679653679653679,0.7871971561389117,0.6241341991341992
0.51,0.7263799283154122,0.8393939393939395,0.774116675102834,0.6189393939393939
