n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.7958284140102323,0.08160949580980133,1762036476.8218317
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.772248458612095,0.06090842538965566,1762036477.3354132
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.7821986094713367,0.08114254520529414,1762036478.8387575
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.7722812540994359,0.057744748186551675,1762036479.17012
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.7784402466220649,0.06094822425930979,1762036479.838769
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.7771415453233634,0.06123888837486613,1762036480.6162639
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.7944050898596353,0.08806529659467636,1762036481.561299
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.766889675980585,0.073767113556274,1762036481.7813883
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.7462809917355372,0.09695420527714199,1762036482.6253366
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.7820936639118458,0.08992452444834226,1762036485.330779
524,3,0.015512680173049284,0.6,0.7430796544613164,4.2991928601362455,4.758807944605508,0.7807162534435262,0.05513740409453416,1762036486.8678765
158,3,0.24117724469919696,1.0,0.757007587442279,6.826329126632224,6.743341745474302,0.7780893349075166,0.06908032298653931,1762036487.2430828
406,18,0.27933686343720776,0.9119075893228852,0.7454559870890157,0.0,9.9157093280884,0.7834710743801654,0.08742394034856052,1762036488.6688285
889,3,0.21317749072140138,0.6328106678298089,0.6,0.0,3.969145649800528,0.7555949101403647,0.0929377789065818,1762036490.8270595
408,8,0.2950283981054,0.9660863629343569,0.7364417177518968,0.0,3.3150985168319997,0.8002689229961957,0.09292334844134639,1762036492.2208753
635,10,0.2107474010088528,0.6156789327231571,0.7193070894348947,10.0,0.15922701015715024,0.775626393808212,0.06492009190318408,1762036493.2341297
603,3,0.0995558929269919,0.8395941207504164,1.0,0.18202150049223914,0.833939715335074,0.7881280335825791,0.09042639391705191,1762036495.024403
651,3,0.23640722301404163,0.7262268848778987,1.0,10.0,9.578811236749951,0.7766824085005902,0.06718458146769228,1762036496.152749
181,20,0.016627069641572876,0.692176703044554,0.6042609752989726,0.1240628544896563,7.453748817584893,0.7965630329266693,0.06476811142632219,1762036497.2032163
852,20,0.2935115220298096,0.8337535768905705,0.6618061449391439,0.0,2.148158983086678,0.7958087367178276,0.07945835996197806,1762036499.1774902
