threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.11,0.6524621212121212,1.0,0.7896016771488469,0.5
0.12,0.6524621212121212,1.0,0.7896016771488469,0.5
0.13,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.14,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.15000000000000002,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.16,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.17,0.6649071358748777,1.0,0.7986324786324787,0.5257575757575758
0.18000000000000002,0.6735899315738024,1.0,0.8047628624099211,0.5431818181818182
0.19,0.6735899315738024,1.0,0.8047628624099211,0.5431818181818182
0.2,0.6775672043010752,1.0,0.8076978728921015,0.5515151515151515
0.21000000000000002,0.6775672043010752,1.0,0.8076978728921015,0.5515151515151515
0.22,0.6820833333333333,1.0,0.8108652937065811,0.5606060606060606
0.23,0.6869109195402299,1.0,0.8141594113536399,0.5689393939393939
0.24000000000000002,0.69625,1.0,0.8205509457451743,0.5863636363636363
0.25,0.69625,1.0,0.8205509457451743,0.5863636363636363
0.26,0.69625,1.0,0.8205509457451743,0.5863636363636363
0.27,0.7006854838709679,1.0,0.8236257186312679,0.5954545454545455
0.28,0.7166594292803972,1.0,0.8339953243441094,0.6212121212121212
0.29000000000000004,0.7166594292803972,1.0,0.8339953243441094,0.6212121212121212
0.3,0.7304520692507344,1.0,0.8435303708736065,0.6477272727272727
0.31,0.7272469410456062,0.980952380952381,0.8336958555071762,0.6382034632034632
0.32,0.7272469410456062,0.980952380952381,0.8336958555071762,0.6382034632034632
0.33,0.7252764976958525,0.9714285714285713,0.8289611616296252,0.6334415584415585
0.34,0.7234649034929539,0.9619047619047618,0.8237086363771,0.6286796536796537
0.35000000000000003,0.7306922166157064,0.9523809523809523,0.8252382020495229,0.6405844155844156
0.36000000000000004,0.7338883458238297,0.9428571428571428,0.8231699447254515,0.6441558441558441
0.37,0.7338883458238297,0.9428571428571428,0.8231699447254515,0.6441558441558441
0.38,0.7338883458238297,0.9428571428571428,0.8231699447254515,0.6441558441558441
0.39,0.7294446413801252,0.9238095238095237,0.8122695182510518,0.6346320346320347
0.4,0.7294446413801252,0.9238095238095237,0.8122695182510518,0.6346320346320347
0.41000000000000003,0.7358719918074758,0.9051948051948052,0.8092447751865308,0.6427489177489176
0.42000000000000004,0.7340201399556239,0.8961038961038961,0.8045100813089796,0.6382034632034632
0.43,0.7340201399556239,0.8961038961038961,0.8045100813089796,0.6382034632034632
0.44,0.7316391875746715,0.8865800865800866,0.7984705923426615,0.6334415584415585
0.45,0.7316391875746715,0.8865800865800866,0.7984705923426615,0.6334415584415585
0.46,0.7290076086273031,0.8770562770562771,0.7921291289280273,0.6286796536796537
0.47000000000000003,0.7272982069179014,0.8675324675324674,0.7873418948854741,0.623917748917749
0.48000000000000004,0.7305280764635603,0.8580086580086579,0.7843755057396216,0.6274891774891774
0.49,0.7440876997398737,0.8484848484848484,0.7885983581635754,0.65
0.5,0.742421033073207,0.8389610389610389,0.7835742035742035,0.6452380952380953
0.51,0.742421033073207,0.8389610389610389,0.7835742035742035,0.6452380952380953
0.52,0.7405819526134368,0.82987012987013,0.7790493166963754,0.6406926406926408
0.53,0.7609661835748792,0.8108225108225108,0.7815239263417779,0.6675324675324676
