threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.09999999999999999,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.11,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.12,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.13,0.6606060606060605,1.0,0.7954996505939903,0.5174242424242423
0.14,0.6690738025415444,1.0,0.8015954415954415,0.5348484848484849
0.15000000000000002,0.6735899315738024,1.0,0.8047628624099211,0.5431818181818182
0.16,0.6760370950888192,0.9904761904761905,0.8032244008714595,0.5475108225108225
0.17,0.6760370950888192,0.9904761904761905,0.8032244008714595,0.5475108225108225
0.18000000000000002,0.6846392456264536,0.9904761904761905,0.8092621367205162,0.5656926406926407
0.19,0.6908342602892101,0.9813852813852814,0.8107726457781951,0.5778138528138529
0.2,0.6956618464961067,0.9813852813852814,0.8140667634252539,0.5861471861471862
0.21000000000000002,0.704694104560623,0.9813852813852814,0.8202820797404593,0.6035714285714285
0.22,0.704694104560623,0.9813852813852814,0.8202820797404593,0.6035714285714285
0.23,0.7095216907675195,0.9813852813852814,0.8235761973875182,0.6119047619047618
0.24000000000000002,0.7095216907675195,0.9813852813852814,0.8235761973875182,0.6119047619047618
0.25,0.7095216907675195,0.9813852813852814,0.8235761973875182,0.6119047619047618
0.26,0.7173399014778326,0.9718614718614719,0.8253527872687536,0.6253246753246753
0.27,0.7173399014778326,0.9718614718614719,0.8253527872687536,0.6253246753246753
0.28,0.7173399014778326,0.9718614718614719,0.8253527872687536,0.6253246753246753
0.29000000000000004,0.722512315270936,0.9718614718614719,0.828781358697325,0.6336580086580087
0.3,0.7203959131545339,0.9623376623376624,0.8238493859082094,0.628896103896104
0.31,0.7258090185676392,0.9623376623376624,0.8272181802344505,0.6372294372294373
0.32,0.742475685234306,0.9528138528138529,0.8335673865836568,0.6574675324675324
0.33,0.742475685234306,0.9528138528138529,0.8335673865836568,0.6574675324675324
0.34,0.7407515473032714,0.9437229437229437,0.8290183669758138,0.6529220779220779
0.35000000000000003,0.7504438549955792,0.9346320346320347,0.8312002972872538,0.6658008658008658
0.36000000000000004,0.7545604395604396,0.9251082251082252,0.8299738356881214,0.6693722943722944
0.37,0.752748845357541,0.9155844155844157,0.824721310435596,0.6646103896103897
0.38,0.752748845357541,0.9155844155844157,0.824721310435596,0.6646103896103897
0.39,0.7589026915113871,0.9155844155844157,0.8282674097263764,0.6737012987012987
0.4,0.7550724637681159,0.8965367965367965,0.8181148638595449,0.6641774891774892
0.41000000000000003,0.7550724637681159,0.8965367965367965,0.8181148638595449,0.6641774891774892
0.42000000000000004,0.7530961791831356,0.887012987012987,0.8126180351069021,0.6594155844155845
0.43,0.7514295125164691,0.8779220779220779,0.807622660453803,0.6548701298701299
0.44,0.7565577176446743,0.8779220779220779,0.8108141498155051,0.663961038961039
0.45,0.7620961791831358,0.8779220779220779,0.8141443995842378,0.6730519480519481
0.46,0.7620961791831358,0.8779220779220779,0.8141443995842378,0.6730519480519481
0.47000000000000003,0.7620961791831358,0.8779220779220779,0.8141443995842378,0.6730519480519481
0.48000000000000004,0.7597628458498025,0.8683982683982684,0.8087337715649141,0.6682900432900434
0.49,0.7557867494824018,0.8497835497835498,0.7977577977577978,0.658982683982684
0.5,0.7557867494824018,0.8497835497835498,0.7977577977577978,0.658982683982684
