n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.9379923068822504,0.0011090886061216245,1762100602.6852293
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.9254028510116837,0.0015856186216297084,1762100633.2599027
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.9396589382871852,0.001158507826930986,1762100802.149349
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.9276261211239334,0.0015002384196390183,1762100836.2314243
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.940539730384456,0.0014945904929983239,1762100945.7269518
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.9067469773421617,0.0012766168541185087,1762100975.5407703
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.9234601643011933,0.0009019502639977566,1762101003.8424993
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.9315448396280862,0.0008778146464031215,1762101030.9286368
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.9423700553759484,0.0009202509118347522,1762101125.1554208
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.9424971058386389,0.001155205990152842,1762101254.019966
1000,12,0.01,0.8245352873065872,0.889937153503271,0.7849063979901219,2.0628478267427357,0.9376568860092107,0.0011481962349356573,1762101580.917431
330,12,0.3,0.8358812333958816,0.6460683962664583,0.559432734909132,3.843341585483262,0.9400042766273305,0.0012299146707635989,1762101674.8789043
751,8,0.2564735120965821,1.0,0.7496733861947766,2.4478244453043336,0.0,0.9435577241024067,0.0010453362776882279,1762101788.2027304
1000,12,0.3,1.0,0.9970012080675331,0.823163320580636,8.791651303287757,0.9451589195359349,0.0009884846136162895,1762102031.6453614
1000,12,0.1562388607555822,1.0,0.6053510304767195,4.606280175970753,0.7164775519600403,0.9440454991034233,0.001131312937074449,1762102233.3848739
109,3,0.29620583962259983,0.96706701781455,0.9242274025919598,1.9548769170666813,1.4131802381921463,0.9063781796557224,0.0008223166409091902,1762102245.5069406
1000,10,0.3,0.9904992854774597,0.6,2.4131455651819484,8.161045729983423,0.9436561083053657,0.0012425820604520764,1762102421.9857874
1000,3,0.3,0.6,0.8737089809454135,0.45040421503514594,0.0,0.9282255910961199,0.001154380235801176,1762102489.7855334
554,12,0.062136649032693496,0.9709367293895608,0.9118782294045285,3.278520481107604,9.690997762815543,0.9436341659043282,0.0008874320321573887,1762102674.6598709
606,12,0.2573113172072938,0.9990067856916078,0.6402695608809205,2.175696974854231,0.6000928980562271,0.9430211908373891,0.0010832289345160014,1762102808.6624444
