threshold,precision,recall,f1,balanced_accuracy
0.01,0.6037168488370487,0.9828921801633651,0.7479945630013987,0.8293011635879474
0.02,0.6350265497168774,0.9721632057368401,0.7682334614246173,0.8456596062778772
0.03,0.6539255193225422,0.9633849160522814,0.7790472792219857,0.853556096914993
0.04,0.6668960502201776,0.955796577186339,0.7856266087284027,0.8579147724004779
0.05,0.6774761974509191,0.9495932730250833,0.7907782258147373,0.8611814549313465
0.060000000000000005,0.6868190900545807,0.9432729166294849,0.7948706130033836,0.8635365805299126
0.06999999999999999,0.6951713813717786,0.9374012398529455,0.798314380133184,0.8653953719077627
0.08,0.7016673359748538,0.9322708209570593,0.8006948959200761,0.8665168334957807
0.09,0.7075211365801853,0.9272964977105375,0.8026349776709873,0.8673094385885098
0.09999999999999999,0.7131739510542304,0.9225172221987765,0.8044477500543057,0.8680132735730627
0.11,0.718271149629196,0.9187718227859729,0.8062419197954744,0.8688173313955139
0.12,0.7228890297059253,0.9144412116716675,0.8074588993533235,0.8691228810681002
0.13,0.7272665646980456,0.9104032282891689,0.8085941055486394,0.869398255273514
0.14,0.7315346995098083,0.9066578631249748,0.8097352969061997,0.8697071783495472
0.15000000000000002,0.7352497480748784,0.9028149350880392,0.8104609505835283,0.8697074898731175
0.16,0.7387579895077188,0.8992256046867929,0.811130550061705,0.869697330653134
0.17,0.7422018846428446,0.8952656377344178,0.8115789682273207,0.869482245795434
0.18000000000000002,0.745489290537767,0.8913056441442355,0.8119016905667777,0.8691788988663232
0.19,0.7484418564375784,0.8874042061630829,0.8120205228458197,0.8687430482136008
0.2,0.751089636044866,0.8837173452350042,0.8120234205691037,0.8682576050778957
0.21000000000000002,0.7540216184747338,0.8802840781372137,0.8122752214271841,0.8679724961996251
0.22,0.7567555101075163,0.8767727774849945,0.8123547914307118,0.8675601290021667
0.23,0.7592650101155867,0.8738272124915791,0.8125259862713647,0.8672835592758485
0.24000000000000002,0.7615992677678621,0.8704524762677114,0.812393876548214,0.8667482747510288
0.25,0.7644762268390795,0.8670581936012258,0.8125405766154339,0.8663944160657348
0.26,0.7665655287545518,0.8638199932652013,0.8122904861736474,0.865799935767674
0.27,0.7687431215720233,0.8608158993005635,0.8121763160258769,0.8653274110967224
0.28,0.771170669940515,0.8574411592712947,0.812018844006672,0.8647774190274123
0.29000000000000004,0.7732289645663377,0.8544370519877532,0.811805466487902,0.8642411542761455
