n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.8484782893873802,0.056007028308992415,1762071727.9927745
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.84004329004329,0.058944845255037355,1762071728.4768488
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.840843499934409,0.05394884581747542,1762071729.3219104
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.829843893480257,0.0487745601732134,1762071729.7176244
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.8442739079102715,0.051560791935742915,1762071730.2700326
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.8523481568936114,0.047233929459215895,1762071730.9607599
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.8498688180506362,0.044398532215652986,1762071731.6065445
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.8382657746294109,0.04981827150973989,1762071731.974848
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.8533189033189033,0.06249140174652446,1762071732.6201928
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.8361406270497179,0.045071713434800514,1762071733.6715467
704,3,0.1963641623187782,0.930244291528177,0.6199863317809764,5.0,8.678622381020997,0.8440181031090122,0.0548852342774794,1762071734.454933
881,12,0.2948711482764465,0.9370928117084125,0.9484559854637562,2.985515537707695,7.248245231824812,0.8463137872228781,0.061432306598248825,1762071735.47565
944,6,0.27332178426266773,0.9983422308823184,0.9294857483046876,0.6911953061674307,4.0499173866308915,0.8521185884822249,0.0546371260032683,1762071736.4771864
465,3,0.24226431802636997,0.876592364275069,0.9867013921266992,3.4573802652604906,10.0,0.8587826315099043,0.0569282165253539,1762071737.1912413
384,3,0.15187017280631496,0.9999990050967017,0.9642678829907373,4.6555079879872965,0.34017140695037146,0.8357011675193492,0.05235174122192237,1762071738.032504
835,3,0.3,1.0,0.6,2.092922352812491,10.0,0.8520923520923521,0.05212334043324068,1762071738.9470017
861,3,0.2708154111904828,0.9825003880133598,1.0,1.2060883440048,10.0,0.8536599763872491,0.06201893003226026,1762071740.014356
456,3,0.07462602046757402,0.6532403359752315,0.6001841758428131,4.374998445257569,10.0,0.8396366260002625,0.05055027269866254,1762071740.840414
148,7,0.07167564214787878,0.9357117259088968,0.9949166056248251,4.645402335890491,9.710063014249082,0.8182670864489046,0.058363133808403564,1762071741.5879107
50,3,0.2907251645021765,0.8790061661650368,0.6443604506018838,0.0,2.711890788200575,0.8337268791814246,0.045296597141692055,1762071742.1445363
