threshold,precision,recall,f1,balanced_accuracy
0.01,0.5765081162808938,0.9945205479452055,0.7298362704782004,0.6181467987952978
0.02,0.5978585533807211,0.9904109589041095,0.7455427596974764,0.6495215888745471
0.03,0.6087987095353874,0.9876617855455834,0.7532070707305578,0.6645097174941696
0.04,0.6188857307262147,0.9862919225318848,0.7604834454211751,0.678054775855608
0.05,0.6301889805645264,0.9835427491733585,0.7681254856458819,0.6923184870486854
0.060000000000000005,0.6398475492316866,0.9794331601322627,0.7740038510142642,0.7037793966821394
0.06999999999999999,0.6455488394470562,0.9739442607463392,0.7764198411375973,0.7095658487115688
0.08,0.6548568239543366,0.9725743977326404,0.7826302189775972,0.720258830071994
0.09,0.6579605805877398,0.9698346717052433,0.7839187274209525,0.7231493520633613
0.09999999999999999,0.6626217312931183,0.9657250826641472,0.785847890210264,0.7274927338346067
0.11,0.6672080512368754,0.9616154936230515,0.7876945598690858,0.7318411814619815
0.12,0.6695258550277587,0.9574964572508267,0.7879108598054145,0.7333378942789088
0.13,0.6718166229619158,0.956126594237128,0.7890184503527247,0.735499973916943
0.14,0.6737152406857156,0.9506471421823335,0.7884836344575307,0.7363114130364554
0.15000000000000002,0.6760503184089101,0.9437978271138402,0.7877013947141094,0.7371572722195342
0.16,0.6790841893757856,0.9424279641001416,0.7892658660033175,0.7400387034279838
0.17,0.6802749228798592,0.9355786490316487,0.7875969342449448,0.739455991182491
0.18000000000000002,0.6831527640675483,0.9300897496457251,0.7875574750777279,0.7409820582068545
0.19,0.6857144308328826,0.923240434577232,0.786760028648227,0.7418329832460628
0.2,0.6898210326107684,0.919121398205007,0.7879148385208025,0.7447582674915614
0.21000000000000002,0.6973155366401439,0.9136419461502125,0.7906622012714426,0.7505443773304254
0.22,0.7003913091413442,0.9081530467642891,0.7905677247013643,0.7520653784986593
0.23,0.7008438922274716,0.9067831837505904,0.7903330602740362,0.7520947327060956
0.24000000000000002,0.7036705897833846,0.8999338686820971,0.7894664653987702,0.7529355260330446
0.25,0.7066375093320165,0.8930751062824752,0.7886933856628482,0.7537665298382994
0.26,0.7095566691046672,0.8889560699102503,0.7889306860325427,0.7552632426552266
0.27,0.7130757795508078,0.8834766178554558,0.78882918102974,0.7567940333451545
