n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8,0.16733200530681513,1762036290.5243149
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.5,0.0,1762036290.9417288
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.5,0.0,1762036291.995425
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.6,0.12649110640673517,1762036292.1116207
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.5,0.0,1762036292.6086552
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.5,0.0,1762036293.0522637
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.7325,0.18090052515125543,1762036293.442584
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.5,0.0,1762036293.540287
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.5,0.0,1762036294.2075202
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.55,0.33466401061363027,1762036295.4560301
287,5,0.16204647968976693,0.9542070855949553,0.8924182229847004,1.3335024671223241,5.363193032330658,0.645,0.30512292604784713,1762036296.1120818
1000,3,0.3,0.9437605560198238,0.7968370538028307,0.0,0.0,0.5800000000000001,0.3124099870362662,1762036297.9422877
85,6,0.1844764994665634,0.6873170880273906,0.8263461233852352,0.8648460684631398,7.988924146693037,0.6799999999999999,0.17204650534085256,1762036298.37525
913,10,0.2546477976573309,0.6640200135972556,0.7054284729557626,1.3404675460391593,9.408309690621538,0.675,0.2109502310972899,1762036299.8022497
1000,17,0.2306773751202036,0.851927201178237,0.943184279948206,0.9554192321925191,0.12705043093218468,0.8300000000000001,0.15362291495737218,1762036301.2133307
1000,7,0.27424903679426493,0.7328958274992448,0.7136183420883357,0.8399808676063916,9.758138536166511,0.7100000000000001,0.265329983228432,1762036303.0488834
1000,12,0.046588215756588156,0.618239194968143,0.8848360372322073,1.0477252268031534,0.0,0.6799999999999999,0.2315167380558045,1762036304.779162
935,20,0.22364947570873878,0.971634932095241,0.7872455149535655,0.9026690526205574,4.92508409789394,0.7300000000000001,0.25219040425836986,1762036306.3965487
965,3,0.2628354384139319,0.8511030579350243,0.7085537927001446,0.83277560156108,0.0,0.7,0.35777087639996635,1762036308.0748515
538,12,0.3,0.6543715895589651,0.7313169202112533,0.9643420297112952,4.762831176810286,0.5700000000000001,0.30919249667480614,1762036308.9540367
