threshold,precision,recall,f1,balanced_accuracy
0.01,0.7761904761904762,1.0,0.8721212121212121,0.5
0.02,0.7761904761904762,1.0,0.8721212121212121,0.5
0.03,0.7761904761904762,1.0,0.8721212121212121,0.5
0.04,0.7761904761904762,1.0,0.8721212121212121,0.5
0.05,0.7761904761904762,1.0,0.8721212121212121,0.5
0.060000000000000005,0.7761904761904762,1.0,0.8721212121212121,0.5
0.06999999999999999,0.7761904761904762,1.0,0.8721212121212121,0.5
0.08,0.7761904761904762,1.0,0.8721212121212121,0.5
0.09,0.7761904761904762,1.0,0.8721212121212121,0.5
0.09999999999999999,0.7761904761904762,1.0,0.8721212121212121,0.5
0.11,0.7761904761904762,1.0,0.8721212121212121,0.5
0.12,0.7695238095238095,0.96,0.8503030303030303,0.48
0.13,0.7695238095238095,0.96,0.8503030303030303,0.48
0.14,0.7695238095238095,0.96,0.8503030303030303,0.48
0.15000000000000002,0.7695238095238095,0.96,0.8503030303030303,0.48
0.16,0.7695238095238095,0.96,0.8503030303030303,0.48
0.17,0.7933333333333333,0.96,0.8654545454545455,0.53
0.18000000000000002,0.7933333333333333,0.96,0.8654545454545455,0.53
0.19,0.7933333333333333,0.96,0.8654545454545455,0.53
0.2,0.7933333333333333,0.96,0.8654545454545455,0.53
0.21000000000000002,0.7933333333333333,0.96,0.8654545454545455,0.53
0.22,0.8266666666666668,0.96,0.8836363636363638,0.58
0.23,0.8266666666666668,0.9199999999999999,0.8614141414141414,0.5599999999999999
0.24000000000000002,0.8266666666666668,0.9199999999999999,0.8614141414141414,0.5599999999999999
0.25,0.8266666666666668,0.9199999999999999,0.8614141414141414,0.5599999999999999
0.26,0.8266666666666668,0.9199999999999999,0.8614141414141414,0.5599999999999999
0.27,0.8533333333333335,0.9199999999999999,0.8791919191919193,0.61
0.28,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.29000000000000004,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.3,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.31,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.32,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.33,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.34,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.35000000000000003,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.36000000000000004,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.37,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.38,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.39,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.4,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.41000000000000003,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.42000000000000004,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.43,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.44,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.45,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.46,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.47000000000000003,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.48000000000000004,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.49,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.5,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.51,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.52,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.53,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.54,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.55,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.56,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.5700000000000001,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.5800000000000001,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.59,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.6,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.61,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.62,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.63,0.8533333333333335,0.8800000000000001,0.8514141414141415,0.5900000000000001
0.64,0.8933333333333333,0.8800000000000001,0.8691919191919192,0.6900000000000001
0.65,0.8933333333333333,0.8800000000000001,0.8691919191919192,0.6900000000000001
0.66,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.67,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.68,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.6900000000000001,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.7000000000000001,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.7100000000000001,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.72,0.8866666666666667,0.8400000000000001,0.8473737373737376,0.67
0.73,0.8866666666666667,0.8,0.8195959595959597,0.65
0.74,0.8866666666666667,0.8,0.8195959595959597,0.65
0.75,0.8866666666666667,0.8,0.8195959595959597,0.65
0.76,0.8866666666666667,0.8,0.8195959595959597,0.65
0.77,0.8866666666666667,0.8,0.8195959595959597,0.65
0.78,0.8799999999999999,0.76,0.7977777777777778,0.63
0.79,0.8799999999999999,0.72,0.7620634920634921,0.6100000000000001
0.8,0.8799999999999999,0.72,0.7620634920634921,0.6100000000000001
0.81,0.8799999999999999,0.72,0.7620634920634921,0.6100000000000001
0.8200000000000001,0.8799999999999999,0.72,0.7620634920634921,0.6100000000000001
0.8300000000000001,0.8799999999999999,0.72,0.7620634920634921,0.6100000000000001
0.8400000000000001,0.9199999999999999,0.72,0.7798412698412698,0.7100000000000001
0.85,0.9199999999999999,0.68,0.7441269841269842,0.6900000000000001
0.86,0.9199999999999999,0.68,0.7441269841269842,0.6900000000000001
0.87,0.9199999999999999,0.68,0.7441269841269842,0.6900000000000001
0.88,0.9199999999999999,0.68,0.7441269841269842,0.6900000000000001
0.89,0.9199999999999999,0.68,0.7441269841269842,0.6900000000000001
0.9,0.9199999999999999,0.64,0.7163492063492064,0.67
0.91,0.9099999999999999,0.5900000000000001,0.6885714285714286,0.645
0.92,0.9099999999999999,0.5900000000000001,0.6885714285714286,0.645
0.93,0.9099999999999999,0.5900000000000001,0.6885714285714286,0.645
0.9400000000000001,0.9099999999999999,0.55,0.6409523809523809,0.625
0.9500000000000001,0.9099999999999999,0.51,0.6052380952380954,0.605
0.9600000000000001,0.96,0.45999999999999996,0.5885714285714286,0.63
0.97,0.95,0.37,0.5085714285714286,0.585
0.98,0.75,0.24,0.3333333333333333,0.52
0.99,0.2,0.12,0.14999999999999997,0.5599999999999999
