n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8997625364983328,0.016935315351736258,1762015016.770064
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.8889817677038152,0.01932927227122014,1762015018.9763238
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.888507654300426,0.019657328326797487,1762015025.0416462
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8769461454266828,0.018051812275884416,1762015027.718243
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8814937838571243,0.02260489058252168,1762015031.173715
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8852858631266454,0.014732361631312828,1762015034.418558
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8986266026124214,0.018238424232849777,1762015039.6827714
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8788152549032558,0.01953969708984413,1762015041.686431
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8909169391030012,0.01894531512488584,1762015045.7378767
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.9029328937979276,0.01882662299463814,1762015057.2653654
241,11,0.29483082392996396,0.8096433859066978,0.9273463206151848,0.09017644483137023,3.8548418076302693,0.8972665027980661,0.020964418758456865,1762015060.7020373
1000,20,0.029097895922004208,1.0,0.815786884723909,0.0,1.1600295508230265,0.9084473641515421,0.01824617696660668,1762015079.5106053
908,3,0.024027438075732543,0.9205145024989659,0.6171269125600768,0.11283462834676788,1.8722632810475626,0.9009802347858006,0.013787341937395808,1762015085.2639554
121,20,0.2134859264147893,0.9900604844877476,0.6725948743194734,0.16068023799298506,9.202955251278963,0.9056458476012441,0.01506849726882062,1762015088.8042855
981,3,0.16923550656854042,0.6154575869515109,0.6577398200733282,0.30801853373994886,1.7329473572348244,0.8907309597272814,0.020101611086556625,1762015094.9858115
1000,3,0.11726609479948898,0.9824425367040792,0.8197474664695874,9.984245790935761,2.4741845182506768,0.8782339185988469,0.013217713292990282,1762015098.6744537
998,19,0.13700776422970115,0.8418194426465696,0.8043463624176529,0.1802710806199526,2.128219494341019,0.9037727586637626,0.015886218252459765,1762015109.2687392
903,14,0.18407649725521033,0.999305900833916,0.7464835000703233,0.23376682967632403,9.947255957798147,0.9055629728750564,0.0190720398126722,1762015121.9082787
56,10,0.026973472114565994,0.998618774355367,0.6405926480302538,3.7594815441531915,8.746253538354967,0.8603272131473924,0.014174357610205636,1762015124.107436
240,20,0.01,1.0,0.6976818862210166,1.1416013115399732,7.54057500559206,0.8799887172831122,0.012058335140554575,1762015133.7666712
