n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8461586237526195,0.01323200254174285,1762015200.1649861
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.8402419191578379,0.013280214426314127,1762015201.7168002
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8413379363946707,0.01644641106655656,1762015206.3866746
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.837857932527678,0.014140793017051586,1762015207.5777688
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8355873689087089,0.016136360258619573,1762015210.3012283
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8414455828462503,0.019422779179462942,1762015211.857346
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8487117984913943,0.014486279911043806,1762015214.482259
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8366340652382723,0.01378061320956546,1762015215.5478806
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.841608604345868,0.013972143833298693,1762015217.9624825
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8488070399367498,0.013932997696183272,1762015226.06295
704,20,0.25064291197157457,0.763823246739949,0.8102005817261237,0.06350722995223658,5.183694332566516,0.8488024024170618,0.01350318415910443,1762015231.56302
563,3,0.2265656614673924,0.6607524350540475,0.6453542789788882,3.1736629265742784,1.4635692938431646,0.838819614841786,0.018984874384924588,1762015233.6641364
755,18,0.23120567107998166,0.9963881804467769,0.9851100857026532,0.026516370236668866,0.1472744728975273,0.8491835931349394,0.007282128740371335,1762015237.81391
989,13,0.14688982413851584,0.7689967498006555,0.7420714402198078,1.744584175143539,0.0362241008549924,0.851231680241821,0.01046777295467619,1762015243.6223278
636,20,0.28405086899685833,0.7202438326041586,0.872209555052305,2.0773136373516827,6.319910850770729,0.8499908398217929,0.017063407400194738,1762015247.5474474
925,20,0.06780559649846526,0.6122720808284149,0.8803919980010504,1.0928968274942188,4.698646979064217,0.8518694062012588,0.014007828580340831,1762015257.3273644
343,3,0.2057643694143028,0.6707057867409126,0.699673117004413,7.905011404466537,2.2410586000361725,0.8380035118802344,0.01923190063641461,1762015258.7338963
107,3,0.18939807979686796,0.7260294716091471,0.8965439096425871,0.007172209293411226,5.20582034513731,0.8386586129843849,0.01712213108041916,1762015259.4413407
660,20,0.1546567750041949,0.734107105649739,0.9496611761632744,5.906391628583764,1.8764386363012115,0.842212116034667,0.013763601702845275,1762015263.6575406
349,3,0.06909996878120743,0.7127007631065332,0.6227014751521701,4.742541853244912,1.4867140542551807,0.8431311513539977,0.017636595448941556,1762015265.1459038
