threshold,precision,recall,f1,balanced_accuracy
0.01,0.5673359805682601,1.0,0.7239419733018078,0.6045390070921985
0.02,0.5915616823639802,0.9986206896551725,0.7429393966023399,0.6415291898123886
0.03,0.609685848384643,0.9931412376003779,0.7554551117000873,0.6665554212317998
0.04,0.6223086895146481,0.9890316485592819,0.7638438872736666,0.6829859357284758
0.05,0.6274763585954954,0.9876523382144544,0.7672896435603093,0.6894138084182708
0.060000000000000005,0.6392243658418895,0.9835333018422295,0.7747710073111608,0.7037220713871736
0.06999999999999999,0.6466112608893686,0.9807935758148323,0.7793155817738768,0.712316747380567
0.08,0.649222311648787,0.9739348134152103,0.7790085795656673,0.7138671027562374
0.09,0.6529386797354355,0.967085498346717,0.7794613916607422,0.7168406215137841
0.09999999999999999,0.6550267303021281,0.9602361832782238,0.778689966018655,0.7176763489846033
0.11,0.6609319013196988,0.9588663202645252,0.7823784914466305,0.7241140111960924
0.12,0.6646433470049288,0.956126594237128,0.7840753602838414,0.7277188189017453
0.13,0.671500826710943,0.952017005196032,0.7873783942220787,0.7341999919597182
0.14,0.6737724331945232,0.9506376948512045,0.7884859987085558,0.7363522820760583
0.15000000000000002,0.6768143161830898,0.9437694851204533,0.788190903621483,0.7379029796422937
0.16,0.6801046209884147,0.9410297590930561,0.7894820872729998,0.7407935016336608
0.17,0.683238949373192,0.9369201700519604,0.7901164503456481,0.7430041579743083
0.18000000000000002,0.6854349904007782,0.9341709966934342,0.7905879545494086,0.7444715165837991
0.19,0.6856993803752484,0.9204534718941899,0.7858099943385181,0.7411689851872165
0.2,0.6893995738852994,0.9177137458667927,0.7871778056029034,0.7440696388908432
0.21000000000000002,0.6915539812445044,0.9149645725082663,0.7875940492682566,0.7455471292125931
0.22,0.6955705526798104,0.9135947094945678,0.7896762839190339,0.7491276485669394
0.23,0.6989835738358774,0.9094756731223429,0.7903307330896606,0.7513335812420225
0.24000000000000002,0.7036088007924916,0.9067264997638167,0.7922217882353753,0.7549437969943704
0.25,0.7072542966082402,0.9026074633915918,0.792942418670696,0.757159861381713
0.26,0.7062337802153873,0.8943882853094001,0.7890383461514039,0.7537645580549028
0.27,0.7098242963799634,0.8902692489371752,0.7896840763355993,0.7559755565861155
0.28,0.7136313347459712,0.8902692489371752,0.7920598614077955,0.759531787589155
0.29000000000000004,0.71381111002687,0.887529522909778,0.7910445158441632,0.7588762102897421
0.3,0.7127547562601617,0.8793103448275861,0.7870572175549309,0.7554809069629319
0.31,0.7152757874861512,0.8765706188001889,0.7875118641381972,0.7569580550941167
0.32,0.721340117987517,0.8710911667453944,0.7889073489338573,0.7606266370707722
0.33,0.7239305754357351,0.8683514407179971,0.7893202330092375,0.7620987193458274
0.34,0.7249323208313169,0.8656117146905998,0.7887840204104022,0.7621523619045705
0.35000000000000003,0.7274058540382924,0.8656117146905998,0.790243082458965,0.7642800214790386
0.36000000000000004,0.729954895035396,0.8656117146905998,0.7917346637769028,0.7664178127657661
0.37,0.7319159210452162,0.8628625413320737,0.7917572178032934,0.7671810173732304
0.38,0.7331826445567009,0.8614926783183752,0.7919409829775341,0.7679145255826931
0.39,0.7380668991924303,0.8560037789324515,0.792397860710213,0.7701396807529534
0.4,0.7441552014396843,0.8518941898913557,0.7941155675143889,0.7737789085221722
0.41000000000000003,0.7453378060411111,0.8491450165328294,0.7936222938760874,0.7738278274153508
0.42000000000000004,0.7457670072449369,0.8395370807746811,0.789682408281599,0.7711515191107449
0.43,0.7487181954771776,0.832678318375059,0.788291605352831,0.7712733030578436
0.44,0.7493133422863145,0.8271799716580066,0.7861838021506217,0.7699476352717591
0.45,0.7533372994929599,0.8203023145961266,0.7852830872102283,0.7707742576020147
0.46,0.7545913436157339,0.8175531412376005,0.7847231071379549,0.7708181106390637
0.47000000000000003,0.7539125006870583,0.8106754841757204,0.7811734536504218,0.7680885019662795
0.48000000000000004,0.7530341386968393,0.8024563060935286,0.7768278625598464,0.7646931986394694
0.49,0.7536855702305617,0.7969768540387341,0.7746305666108272,0.7633719123283843
0.5,0.7561020316376763,0.7942276806802079,0.7745620000643749,0.7641401827919783
