threshold,precision,recall,f1,balanced_accuracy
0.01,0.5211200111714677,0.9943469135070906,0.6838426647675159,0.6859593271847393
0.02,0.5462109831573942,0.987281023206784,0.7032987233518767,0.7142519216875266
0.03,0.5614083226978377,0.9800387663384678,0.7138619022122216,0.7292205354515474
0.04,0.5741542482386459,0.974385212029728,0.7225298414745034,0.7410131773367542
0.05,0.5835534562699236,0.9650229697572661,0.7272936238967236,0.747943268738142
0.060000000000000005,0.5913868155382749,0.9576032547506698,0.7311902956244858,0.7534379934456716
0.06999999999999999,0.6001879572071056,0.9514199769834611,0.7360388736890744,0.759851706770138
0.08,0.6084311504093809,0.9452373229706929,0.7403129360540812,0.7654236628131774
0.09,0.6146022867856249,0.9385249454994558,0.7427705376126588,0.7688054383932773
0.09999999999999999,0.6206432986184455,0.9325189699319172,0.745251124462005,0.7721194888879443
0.11,0.6265003581579588,0.928278999123625,0.7480831399836724,0.775654580031264
0.12,0.6317263685129231,0.9238626617473233,0.750342859431248,0.7785000564381346
0.13,0.636208150154572,0.9183860977610335,0.7516615242750067,0.7803341441276054
0.14,0.6401957912712806,0.9123807459479354,0.7524052539904,0.7815427547119863
0.15000000000000002,0.6435424187411554,0.9040787302854613,0.751861413027382,0.7814826964282374
0.16,0.6489459494898382,0.8986029459922218,0.7536155162552852,0.7837379552787935
0.17,0.6540471549715245,0.8940097742320804,0.7554160451498,0.7859534982482568
0.18000000000000002,0.658248090710876,0.8890635574586996,0.7564271193411338,0.7873307740642128
0.19,0.663294501973153,0.8839403503628691,0.7578692615854048,0.7891608900610289
0.2,0.6663320942539044,0.8784642541924095,0.757813224945823,0.7894307228516321
0.21000000000000002,0.6711708660490752,0.8740482286933279,0.759272548007099,0.7911933588868184
0.22,0.6747327851266489,0.8699857160233158,0.7599997645539196,0.792170164331048
0.23,0.6790348884439649,0.8652158658179447,0.7608822294672603,0.7933347087110437
0.24000000000000002,0.6818862189431389,0.8592097343117961,0.760333538697387,0.7930992117537246
0.25,0.6836072961084116,0.854263049722585,0.759449025465937,0.7924907664563395
0.26,0.6870261461889565,0.8493168329492045,0.7595818678586125,0.7929053829054433
0.27,0.6902798527215032,0.8441939377305943,0.7594998692003834,0.7931113955498515
0.28,0.6944377012996811,0.8387181534373548,0.7597730452857564,0.7936825884444743
0.29000000000000004,0.6983476160729754,0.8343024398154935,0.7602818178182588,0.7944225163990166
0.3,0.7012137429547483,0.829179544596883,0.7598322224670426,0.7942674820324195
0.31,0.7033823112825198,0.8231734130907344,0.7585659300992971,0.7933700233441295
0.32,0.7058007767514212,0.8184037188239734,0.7579334199971928,0.7930306148038125
0.33,0.7091827489665612,0.813810703002442,0.7578925907582069,0.7932609294405576
0.34,0.7130194493895552,0.8085111293386019,0.7577561542172906,0.7934388075147523
0.35000000000000003,0.7164296229439346,0.8042720941619704,0.7578062538638464,0.7937257393498249
0.36000000000000004,0.7186379166454298,0.7977362391973527,0.7561169658870941,0.7925032504605798
0.37,0.7212786287910113,0.7913767508007447,0.7546934454970083,0.7915494140898213
0.38,0.7243609258688106,0.786960257485833,0.7543435233608322,0.7915070153302317
0.39,0.7275545103192919,0.7827205985547611,0.7541018511458667,0.7915529975818816
0.4,0.7304990792170282,0.7786577740075288,0.7537856596973773,0.7915068192489276
0.41000000000000003,0.7338581147516994,0.7740658497562679,0.7534143947355473,0.7914368011315233
0.42000000000000004,0.7360108029003272,0.7684129192019686,0.7518529413438166,0.790355076811555
0.43,0.7384799202393695,0.7638202152576574,0.7509217101566008,0.7898032848931784
0.44,0.7408317381977497,0.7590506769295065,0.7498174661240491,0.7891029796725222
0.45,0.7429632174420886,0.7548111739370444,0.7488245388843955,0.7884873314272702
0.46,0.745423248453428,0.7486288318014964,0.7470079967663779,0.7872610573567167
0.47000000000000003,0.7484491039250195,0.7433298818920967,0.7458712785222363,0.7865968887040402
0.48000000000000004,0.7515741105731905,0.7387370220091753,0.7450799302777239,0.786225668954243
0.49,0.7546343169149011,0.7336142827291752,0.7439483647164391,0.7855895095059064
0.5,0.7582016339025848,0.7284918553263949,0.7430301377889366,0.7851339752306619
0.51,0.7608789614281536,0.7240755179500933,0.7420052485972477,0.7845501020142094
0.52,0.7638306171591078,0.718245441134734,0.7403181313648834,0.7835001776878334
0.53,0.7643790003937571,0.7124153643193748,0.737461894919134,0.7814273531615232
0.54,0.7665575063093055,0.706586223135676,0.7353357126168252,0.7800167410979306
0.55,0.7691250550399411,0.7002267347390679,0.7330213775500262,0.7785216779271289
0.56,0.7717620326477802,0.6945741160619887,0.731098326509353,0.7773197726023292
0.5700000000000001,0.7745329351146513,0.6873318591936726,0.7282835470749924,0.7755034812357126
0.5800000000000001,0.7782244169165671,0.680265812954756,0.7258925973755108,0.7740760290003581
0.59,0.7808407032524995,0.6763795109141433,0.7248155760721644,0.7735166081069086
0.6,0.7831902039893713,0.6691370981072171,0.721639344326228,0.7714596372454646
0.61,0.7854849637643657,0.6627777656492192,0.7188906793813811,0.7697237610730016
0.62,0.7891406689458081,0.6574786598012095,0.7172697093863883,0.7688790090358575
0.63,0.7913879110073222,0.6523560764598193,0.7151301043263716,0.7675811829099386
0.64,0.7946921347951722,0.6472341168728695,0.7133890324784661,0.7666444624074815
0.65,0.7969040101567619,0.6394618246688644,0.7095199666278811,0.7642021063620149
0.66,0.7990844114245957,0.6327494471976273,0.7062274915169924,0.7621694792815322
0.67,0.8014963950017803,0.6253303559454714,0.7025050441183691,0.7599038322540318
0.68,0.8043741835950377,0.6180873193841048,0.6989996141520897,0.7578465133346872
0.6900000000000001,0.807246792408948,0.6096078455833508,0.6945932973349366,0.75523118044805
0.7000000000000001,0.8103096319534734,0.601481728673056,0.6903914277548832,0.7527924898259621
0.7100000000000001,0.8130678764529785,0.5933562355172015,0.685991625615706,0.7502337379569723
0.72,0.8167215128121444,0.5864673355393449,0.6826427040747809,0.7484136919817839
0.73,0.819599683751919,0.5786948873967297,0.678343010077859,0.7459712941476926
0.74,0.8233608880164665,0.5721596561865525,0.6751046976332024,0.7442679502653038
0.75,0.8265529537915194,0.5647397852413462,0.6709698453898867,0.7420018772105976
0.76,0.8287274765759346,0.5548484432648555,0.6646489563558093,0.738379550793405
0.77,0.83303014230172,0.5474296638899199,0.6606604902819245,0.736354661230037
0.78,0.8371629002626049,0.5375372303431585,0.6546784939797241,0.7331531854138378
0.79,0.8418073455812326,0.5299419284616033,0.6504107655158028,0.7310399984164795
0.8,0.8450572939024127,0.5211100334020504,0.6446505180223171,0.7280077448328791
0.81,0.8502377168043258,0.5117470114365377,0.6389224660621018,0.7251911308473435
0.8200000000000001,0.854713941904298,0.502031256335006,0.6325303837683606,0.7219575125875954
0.8300000000000001,0.859043606763849,0.48789869604134245,0.6223190840245504,0.7166959609662634
0.8400000000000001,0.8611054936199981,0.4785361418916601,0.6151730946910358,0.7129773432582749
0.85,0.866709232926927,0.467406959228291,0.6072709404649157,0.7092177337168538
0.86,0.8715142228322847,0.4589273294889268,0.6012095002167916,0.706421745084388
0.87,0.8747306775683056,0.44744588150536896,0.5920090824663593,0.701884137262262
0.88,0.880981340089023,0.4361401763353803,0.5833792353885238,0.6979759170924076
0.89,0.8851333399438241,0.42306768671309475,0.5724412471395807,0.692823510950163
0.9,0.8897815672140164,0.4057566297300079,0.5572957880357567,0.6857322180006389
0.91,0.8954181891813757,0.3891515068347893,0.5424322636829713,0.6790539158440473
0.92,0.9035444587375789,0.37289974083003,0.5278207676728085,0.6728532430333314
0.93,0.9075017555067235,0.35311456185928725,0.508287395918898,0.6642842875644568
0.9400000000000001,0.9171706266161628,0.3358039726920306,0.4915652685816008,0.6575542755338531
0.9500000000000001,0.9274294141369854,0.31389989988741235,0.46896909502137546,0.6485875454335672
0.9600000000000001,0.9398303259629573,0.290935756411416,0.44422858663090536,0.6391510208306742
0.97,0.9497406428030153,0.2654995181496948,0.41489635567925764,0.6279971010611523
