n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.8771865752765082,0.004502490096293142,1762073977.5052075
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.871921030644554,0.0046255304347047575,1762073979.9863882
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.8767459165087788,0.0032137921365004616,1762073993.4594064
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.8759858511569497,0.004069579449905951,1762073998.0878487
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.8772354682617571,0.0029517176296714235,1762074007.5826144
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.8687748820319152,0.006669966892844871,1762074009.6390889
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.8784183476949166,0.004936119927842089,1762074012.6768432
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.8761459754085923,0.003511901549131729,1762074016.4928288
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.8775676336549239,0.0054053763695141805,1762074025.6090693
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.8805030958594632,0.0037667603729504653,1762074041.7127101
259,12,0.29532450963095686,0.7673757352253716,0.7339748804568327,0.15176104053622855,2.0482297642050935,0.876204859378873,0.00344196866820092,1762074049.010682
995,8,0.01143050992945146,0.914721629738941,0.9354850822107005,4.986379804803701,8.79559792815969,0.8784227869874272,0.004985356271450403,1762074068.5137954
787,6,0.024257142008958343,0.6006853176492695,0.9895516585078781,3.171177753395699,1.1514049432336395,0.8795946652190347,0.00497804507976365,1762074077.9976315
997,12,0.2258200485490019,0.6296867805018619,0.7960593917795062,4.750616736886253,7.667825074666586,0.8754911552846627,0.0036500986226510354,1762074093.7455926
989,6,0.08726103359655978,0.7936614563476505,0.6007121534772372,3.9168704851074647,5.540018654803771,0.8792805722361934,0.004014491627270658,1762074103.1713011
52,6,0.2872442880532931,0.9116505836992468,0.9805550096679087,4.939618246293608,5.5905551826501485,0.8725773283082339,0.00493683041742819,1762074104.3629932
271,9,0.026959459299227023,0.9558761360483458,0.7857384792731358,0.20767015334138553,8.785420223432016,0.8761312751210465,0.004657892527502657,1762074110.3983757
963,11,0.05341824079679383,0.8584777523170201,0.6174240220196057,0.10360892613344276,6.487442758107002,0.8839069160871622,0.0042015354304061735,1762074139.198642
912,10,0.1387790535795579,0.9819150163917404,0.6635845992675469,4.021480462439681,5.4033937627912065,0.8802956656379395,0.004420847779946924,1762074152.9504569
701,12,0.026146472714387747,0.6011384144297306,0.9653565269718318,4.41761151322258,1.9726746140826994,0.8804082237610767,0.004174070289898442,1762074180.2838287
