n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8457759412304867,0.05472738772022751,1762024220.302243
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7916633871179325,0.05443974085491331,1762024220.9080286
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8447396038305129,0.05562421870189622,1762024222.5115051
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8198609471336745,0.05944903908368145,1762024222.9758098
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8062967335694609,0.03298040872902819,1762024223.793675
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8358585858585859,0.04954843990552514,1762024224.7472365
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8394857667584941,0.05542476016467088,1762024225.8941815
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.7934671389216843,0.052103096441016,1762024226.1743853
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8303030303030303,0.0795716189590469,1762024227.1929524
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8358061130788403,0.051597329401813774,1762024230.390022
1000,3,0.1946355229622054,1.0,0.6,3.7837560175329066,10.0,0.8544339498884954,0.0539849727724353,1762024232.0656688
1000,3,0.04656825892250848,0.6714962166086862,1.0,2.629840275884808,8.29490690834781,0.8428964974419519,0.05868924718202662,1762024235.425799
1000,3,0.09710824265979486,0.9962677059528254,0.6,3.084404533825069,0.0,0.8495802177620358,0.04602681663129592,1762024237.1130838
50,3,0.3,0.7056839300299901,1.0,0.0,10.0,0.8391446936901483,0.03842181573503935,1762024237.64843
169,3,0.3,0.712501979419355,0.6,5.8880519272033816,3.7735539861285017,0.8365144956054047,0.0472240532813849,1762024238.3066545
50,3,0.264084334252678,0.7049622375141006,0.6,0.0,10.0,0.8543027679391315,0.022900472389494556,1762024238.8173144
460,3,0.12648862903591276,0.6766477064575738,0.6,2.3774053020167623,10.0,0.8514757969303423,0.05060109000551103,1762024240.3094144
993,5,0.0941532619341119,0.8378931763583599,0.6236063663846279,7.116449562370503,8.062876042819052,0.8250360750360748,0.05786709236792594,1762024242.278374
493,20,0.0117663990401476,0.8601044054374645,0.9806949624031236,0.06527456141590228,6.838103890307288,0.8354650400104944,0.04735842793572527,1762024245.2814167
228,3,0.13977938842540202,0.8813323589436426,0.8099267901568304,3.605344740277911,9.12127521860943,0.8492129083038173,0.0605219279258282,1762024246.1399667
