threshold,precision,recall,f1,balanced_accuracy
0.01,0.46358853108465387,0.9996467990481508,0.6334243435674229,0.6058873901228873
0.02,0.483180562740399,0.998940085267232,0.6513177788788127,0.6355550976246324
0.03,0.4975369726679749,0.9971736126921552,0.6638472706784811,0.6556076674028575
0.04,0.5101490542268674,0.9957603410689281,0.6746531944663777,0.6722273444253272
0.05,0.5192105929287443,0.993640511603392,0.6820312763883603,0.6834403145157044
0.060000000000000005,0.5283486063137796,0.9913440036926262,0.6893137173084688,0.6942645371930289
0.06999999999999999,0.5363837876676179,0.9901075664532387,0.6958083261910912,0.7035727053607296
0.08,0.5434872613182214,0.9863979428578558,0.7008189162585834,0.7109825357035451
0.09,0.5491132864852546,0.9821579720495635,0.7043897164992823,0.7163828494702102
0.09999999999999999,0.5566562027206181,0.9802145091520369,0.7100547828711427,0.7241946294722703
0.11,0.5618729753750199,0.9752682923786564,0.7129597278279378,0.7285800756095038
0.12,0.568372141830413,0.9713824581538739,0.7171139230217358,0.7343978059286822
0.13,0.5735241278042963,0.9673188539135913,0.7200755154140065,0.7386229459766176
0.14,0.5804026944100776,0.9639627431472778,0.7245296804356318,0.744585418165672
0.15000000000000002,0.5855638774805513,0.9609596773942035,0.7276803391681652,0.7487992750310436
0.16,0.5907229703949304,0.95742657630544,0.7306223152261669,0.7527481504092511
0.17,0.595456241585355,0.9540698417846862,0.7332436565989833,0.756243620464615
0.18000000000000002,0.6013512178441931,0.9498300269150042,0.736430313956888,0.7604406427661689
0.19,0.6069923038538843,0.9457668904905517,0.7394034445471614,0.7643050058916943
0.2,0.6114782276667435,0.9409971962237906,0.7412470158212839,0.7668533221871714
0.21000000000000002,0.616017586747696,0.9348148540882425,0.7426323308684466,0.7689361331578602
0.22,0.6210906974849699,0.9302216823281011,0.7448373011308652,0.7718133484128499
0.23,0.6258583190372322,0.9242155508219524,0.7463032320489166,0.7739239515037956
0.24000000000000002,0.6307558896916439,0.9183862536996437,0.7478419018188787,0.7760630927603845
0.25,0.6364388570159946,0.9127336350225643,0.7499194134826664,0.7787715953872302
0.26,0.6407587650145077,0.9063746144417866,0.7507361756881914,0.7801041054043337
0.27,0.6449597038134232,0.9010748848393364,0.7517814366892266,0.7816052138995955
0.28,0.6497476166910043,0.8955991005460969,0.7530876463866033,0.7833793782411488
0.29000000000000004,0.6551026122245193,0.8901228484370274,0.7547140905211359,0.785454368117474
0.3,0.6591074073647848,0.8828802796914911,0.7547355731763529,0.7859239609308329
0.31,0.6641752856147148,0.8768741481853424,0.7558231553278191,0.7874330963886538
0.32,0.6694817015542938,0.869808569762256,0.7565928432447463,0.7886529290101252
0.33,0.6743849672816443,0.8638021263788872,0.7574152181005299,0.78986095762869
0.34,0.6779658171266844,0.856029678236272,0.756649810866835,0.7895241306787028
0.35000000000000003,0.6837734718789781,0.8491406223198051,0.757530336696224,0.7908322607341646
0.36000000000000004,0.6874119649526331,0.8418974298198286,0.7568436523638786,0.7905797009130561
0.37,0.6923316386816991,0.8316519512598279,0.7556158349939148,0.7899689457598678
0.38,0.6960081680750624,0.8231726333976839,0.754263272534779,0.789158455548716
0.39,0.7006099200240643,0.8161068990359874,0.7539581194349226,0.7892953586133103
0.4,0.705106375836581,0.8085108174613819,0.7532726713240825,0.7891071366838124
