n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8777201891884134,0.0035343150162631958,1762018116.9029677
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.872348851702451,0.004568375836885706,1762018120.7163372
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.875563048094772,0.004157569500232573,1762018141.6340554
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8750099404887115,0.0033844157992855258,1762018147.710984
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8764866501279267,0.0030102668341616375,1762018159.7202353
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8669516790281092,0.006847876827848818,1762018162.0749733
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8812901134960537,0.0036831600012144227,1762018169.654444
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8750530159791005,0.003895425580402246,1762018174.0352058
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.8770359232556428,0.004340466762728429,1762018186.738776
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8804258019764518,0.0037421116158442526,1762018217.0904493
67,10,0.1779507452068974,0.72938748757688,0.7875171087078836,9.97920369640887,3.0028685096503356,0.8712829613813774,0.0049701452280631305,1762018219.1399188
69,10,0.270944871037675,0.6759826303264989,0.9264380673393153,0.030464665863149117,9.913029668020796,0.8725580882600132,0.004594548005076737,1762018222.042621
190,20,0.01,1.0,0.6,0.0,0.0,0.8690646926559502,0.002577083336109141,1762018256.594592
520,3,0.1922232656142602,0.9805254502839141,0.7880234185171087,3.6225755244042297,0.585489007393505,0.8740834713479163,0.004923467368486665,1762018259.5824752
287,20,0.04665048191967938,0.6694886087448119,0.8329185046561468,1.5135578869203805,6.148843694909393,0.8798947330235439,0.0021274650964360976,1762018280.7215457
282,20,0.29150282231203295,0.7088585980603181,0.7037239801147255,0.4336213035223114,2.295389068359837,0.8751940058843426,0.0026647138991195652,1762018291.4394627
184,20,0.29990897813789824,0.8466346028276877,0.7831629012529447,0.4882970088784512,7.811866593854203,0.8773023063988326,0.0034856059565086675,1762018302.1068037
935,20,0.22364586364338018,0.9947019776448541,0.7872353407957098,0.8984935164716791,4.925665119383381,0.8801417935048554,0.003535411541938789,1762018326.2428772
296,19,0.06504764676823739,0.9620263004799798,0.8512217125239518,9.956610532801983,7.997518494695898,0.8771700530926096,0.003954223738366564,1762018340.485632
724,20,0.23411608921071306,0.7092093040654065,0.8744387265158236,9.60882376656526,0.5881569079394567,0.8741501936958462,0.0038437510398774783,1762018360.3827488
