n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.741151777515414,0.08923148503956822,1761423472.649966
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.7127836809654993,0.04531591342877463,1761423473.011959
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.7643381870654599,0.05970811814156636,1761423474.091109
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.7344877344877345,0.05380538836024571,1761423474.374382
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.7036402990948446,0.05006763909325216,1761423474.88701
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.7397678079496262,0.05298428216781507,1761423475.489409
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.7413747868293322,0.050141771246026354,1761423476.265985
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.7074117801390528,0.038700823940853855,1761423476.452668
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.7337662337662337,0.05465725083077434,1761423477.091248
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.7370129870129871,0.06195247939938875,1761423479.4402099
1000,3,0.07374126662450707,0.6,0.9928880119590677,3.949229485363579,0.9368702978109353,0.7563229699593336,0.061313657270810416,1761423480.753186
50,13,0.2167307604513304,1.0,0.8482767658112627,0.0,9.65726550283961,0.7377279286370195,0.06180313339692553,1761423481.045233
1000,3,0.22949735033494664,0.6,0.6403044093845053,6.920160340101731,9.06319543357381,0.7666863439590712,0.07430683498704409,1761423482.060951
150,19,0.07791007647382178,0.6005934447946669,0.8384179505099607,0.06779731570597568,5.7612259441817795,0.7453036862127771,0.06034270000146466,1761423482.6867552
995,9,0.04008029079824901,0.7854385275349808,0.8261615055310443,5.689006893954879,4.121602701285108,0.7425029515938606,0.053072707657761356,1761423484.352461
771,19,0.2542939043558799,0.6,0.8599191974447614,4.708866606683408,10.0,0.761281647645284,0.0557071913340644,1761423485.398867
997,10,0.271865094871964,0.6049087540281944,0.8956972907641854,9.65048401876198,2.176505448454596,0.731444313262495,0.05166848586803144,1761423486.368881
989,5,0.0847230456497062,0.9994206129197971,0.9803861918181054,2.978844068510584,7.1782851982041755,0.7506952643316279,0.032401917593296345,1761423487.682672
835,10,0.24557992119866928,0.9765350818977039,0.8180379422317571,0.023094291778174018,0.3110908331730767,0.7408238226420045,0.0606644482004661,1761423489.120338
959,16,0.2648755604706873,0.9944884176913199,0.7886861971414224,9.972657978613833,0.9122912761772984,0.6669979010888103,0.034283970795332255,1761423489.9911082
