n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.8404051608080293,0.008454936100142894,1762024785.6072128
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.8350668803084407,0.006577872534329152,1762024787.0992892
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.8369878113156437,0.005457696885515548,1762024792.810063
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.8340851762568564,0.008721867800414985,1762024793.9041553
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.8345179516042037,0.009607935826674434,1762024796.4118383
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.8324485362140515,0.010352535483992408,1762024797.948091
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.8448232884848327,0.0032065450380742207,1762024800.7444644
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.8323297219067529,0.007664105147362246,1762024801.8896973
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.838037570609707,0.007825535268257999,1762024804.7532868
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.8426759302199256,0.006022582022409644,1762024812.4901636
716,9,0.024909076026095472,0.9993540598502976,0.9509377913296055,0.309796434680576,2.2149810363146045,0.8474915110417477,0.005661416623038182,1762024821.5552545
986,18,0.014234291271282416,0.9742577358544422,0.7956152165683877,9.940529868875688,0.7934412041193241,0.8316200952486241,0.007607212521741201,1762024831.9566014
103,4,0.13936131741303803,0.9976185294245979,0.8809684418685944,0.16389333110532925,5.102324122068909,0.8413846011374128,0.006382107489244733,1762024832.6554124
941,8,0.2897653520405316,0.6017259439050556,0.6159521220438191,0.20638618111514576,4.094027272185066,0.8385747092935608,0.00476265051021626,1762024838.4485245
982,8,0.011404250347879095,0.9967237758629823,0.895658637057446,4.53521010228723,2.8200263003114108,0.8420907341016587,0.0022159672528014127,1762024849.1377242
143,14,0.013276165392100107,0.8621002023913686,0.7972483461959411,0.10010006998352307,8.806173458911674,0.8341136737914091,0.0039305318729681805,1762024851.7240844
765,16,0.037311162418388014,0.8995883093235761,0.7081686363226058,2.376066804312604,0.034558819899820355,0.8447645489617267,0.006743664358129814,1762024859.9137638
908,16,0.2968904681801309,0.994904116166942,0.9406882070642825,0.9067270000368534,0.02550208233971563,0.8428315455671006,0.006773073004495649,1762024862.5766022
57,16,0.2927746911195682,0.6418562791642536,0.677364869097671,9.798108161743485,9.782029443423513,0.828384434588718,0.005433165868268217,1762024863.3686817
225,17,0.023656483994622196,0.871851685049128,0.6870775060774047,0.060949117308788395,0.20927678784307904,0.8432491807766432,0.0045688400601448164,1762024867.8586133
