n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,5,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.49987457909001454,4.592488919658672,0.8509397725461707,0.017422456559223354,1762072511.075835
367,4,0.19875765715516736,0.6225646316108401,0.88879950890673,4.692763545078752,0.007787658410143285,0.837853283043285,0.01737975319256869,1762072511.9211445
993,9,0.18737941654160148,0.6028265220878869,0.6092249700165663,2.623873301291946,3.998609717152556,0.8437062301176512,0.017595796951990265,1762072513.6899621
94,12,0.07750368872478823,0.6362425738131283,0.847354403733235,1.9123099563358141,9.832308858067885,0.8450998502497514,0.010965863563817214,1762072514.4752789
493,11,0.20728918619045614,0.7801997007878172,0.6053059844639466,4.711008778424265,5.632882178455394,0.8431893620371393,0.013093696948208949,1762072515.5684564
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,3.049983288913105,8.331949117361646,0.8405831357960525,0.020022349799137962,1762072516.3903801
215,7,0.06284846545853807,0.9021445641270611,0.7700623497964979,1.0397083143409445,5.677003278199916,0.8496444711815722,0.012483119975998526,1762072517.5783978
80,11,0.14042869867723207,0.7580600944007259,0.9706635463175177,3.636359979282105,3.2654076880583545,0.8438410268779922,0.013077328259723076,1762072518.263181
592,8,0.2887398870613113,0.9378135394712607,0.8989280440549523,2.6984606619453992,5.8675116566384835,0.8425787098123504,0.014563499565729178,1762072519.3725388
967,8,0.09003976278653758,0.718509402281633,0.666106775625201,0.07818203370596967,4.234014807063698,0.8512556503319727,0.011514297432662171,1762072521.8883355
298,3,0.052254523221869124,0.8028779611885233,0.6417095996429367,0.07309456333361332,1.8448529792275417,0.8494305494336147,0.01429643273139287,1762072522.6630747
217,12,0.2621058869083172,0.6035783140212451,0.7748686259618698,0.024606170940623676,0.7309877198607441,0.8423667454901438,0.015128913175380709,1762072523.5648382
590,8,0.17721046655720513,0.7925705529779249,0.8552234257070346,4.992481711343376,9.806580322525225,0.8473956952905486,0.016358524280535646,1762072525.0532155
474,6,0.12064600775314599,0.8362632983787471,0.9526912165618501,0.012296090120182403,9.875683211070823,0.850015807768348,0.01540798359064765,1762072526.9057262
404,12,0.06512674556325512,0.7067935316969204,0.7384464269899872,0.030677465140740996,9.965896837062445,0.8535108058037435,0.012298559280468531,1762072529.074418
621,4,0.20262258421832902,0.9954981006810916,0.6927976548050132,4.9202812610352655,9.936523124422793,0.8485659702729723,0.01856034128525751,1762072530.0314412
727,3,0.10703997249475929,0.6849329952811363,0.8025663514498529,1.6681117461787556,0.09546957314862327,0.842227756297144,0.022994579782695992,1762072531.4785273
907,12,0.17572551880225928,0.9710933981149613,0.9343131924700359,0.07115737746589025,6.6687032281863035,0.8478719240537952,0.013269354975274712,1762072534.3717744
949,7,0.2683123404674438,0.9689574289975479,0.6139797129207658,0.02855359626145582,8.757806220132064,0.8487736416589972,0.015516764349373822,1762072536.564915
959,10,0.2648755604706873,0.9944884176913199,0.7886861971414224,4.986328989306917,0.9122912761772984,0.84344085535198,0.01934234988556478,1762072537.762622
