threshold,precision,recall,f1,balanced_accuracy
0.01,0.5452852007539646,1.0,0.7057310836055424,0.5675379939209726
0.02,0.5742489899689103,0.9986206896551725,0.7291501189954585,0.6152272647870594
0.03,0.584949661965456,0.9972508266414739,0.7373535028067397,0.631609202581122
0.04,0.599793620342235,0.9958809636277751,0.748578961121636,0.6529556793822766
0.05,0.6110378916066368,0.9958809636277751,0.7572307747903793,0.6686091748230061
0.060000000000000005,0.6231454824956416,0.9917713745866793,0.7652370340726721,0.6843709963105635
0.06999999999999999,0.6301656344472201,0.9876617855455834,0.7693120643129662,0.6929798289430045
0.08,0.6366990096549145,0.9849126121870573,0.7733608187380336,0.7008605614126775
0.09,0.6428346587639449,0.9821728861596599,0.7770269200456198,0.708036797689759
0.09999999999999999,0.6459678080162662,0.9753141237600378,0.7771083503244887,0.7102913070674555
0.11,0.6512748633683957,0.9725743977326404,0.7800379764222607,0.716033906059836
0.12,0.6530072296111411,0.9670949456778459,0.7795011375594043,0.7168453451793486
0.13,0.6548277591922246,0.9670949456778459,0.7808008644502852,0.718983136466076
0.14,0.6572229061613368,0.9643552196504487,0.7816063526590635,0.7211695044554168
0.15000000000000002,0.6596593315877732,0.9616154936230515,0.7824125547654959,0.7233457407324982
0.16,0.6630709062879616,0.9574964572508267,0.7834350811989694,0.7262608932657375
0.17,0.6680787847535421,0.9506471421823335,0.7845235565072569,0.72994869773757
0.18000000000000002,0.6709467850919769,0.9437883797827114,0.784159252881059,0.7314990531132401
0.19,0.6751449464044904,0.9424185167690128,0.7865862943171787,0.7357887923257425
0.2,0.6782474122376585,0.941048653755314,0.788186271507833,0.738655025965803
0.21000000000000002,0.6806061455623488,0.934189891355692,0.7873599983720794,0.7394961614833171
0.22,0.6833237684162621,0.934189891355692,0.7891783671792684,0.7423381067720709
0.23,0.6857531504222594,0.9328105810108644,0.7903163441220027,0.7444903968884109
0.24000000000000002,0.6890244541692778,0.9286726499763815,0.7910054127256652,0.7466970139446244
0.25,0.6937204794112637,0.9245536136041567,0.7925996454139712,0.7503213863360196
0.26,0.6941773856206435,0.920434577231932,0.7913896016004454,0.7496853737223491
0.27,0.6981042209720586,0.9190647142182333,0.7934403117945343,0.7532658930766951
0.28,0.7041480038919843,0.9135758148323099,0.7952670718055332,0.7576491029582015
0.29000000000000004,0.7084907102481375,0.909466225791214,0.7964340329337399,0.7605841767253941
0.3,0.7136746892937612,0.905356636750118,0.798088174026418,0.7642234044946132
0.31,0.7199314579939515,0.8984978743504959,0.7992986951637471,0.7679014194447517
0.32,0.7236531105056919,0.8971280113367973,0.8010198035676446,0.7707777847970714
0.33,0.7248961839252439,0.8957581483230987,0.8012465171616718,0.7715112930065342
0.34,0.7249861926056357,0.8889088332546056,0.7985294695312131,0.7695101410447294
0.35000000000000003,0.7269088111773259,0.8793103448275861,0.7957543282281294,0.7682721936903889
0.36000000000000004,0.7287826669762333,0.8765706188001889,0.7957215511073279,0.7690299902511584
0.37,0.7307059125141304,0.8738308927727918,0.7957020615672541,0.7697979185241871
0.38,0.7349443972346428,0.8697213037316956,0.7964363252745661,0.772018706577094
0.39,0.7360452452366462,0.8669721303731694,0.7959321718001163,0.7720676254702727
0.4,0.7413887609738706,0.8628530940009448,0.7972422917550215,0.7749979755719009
0.41000000000000003,0.7432375973799832,0.8587435049598489,0.7964915489387394,0.7750809723380805
0.42000000000000004,0.7464123613537825,0.8532640529050542,0.7959138954557986,0.7758873456014633
0.43,0.7469392027408223,0.8477562588568729,0.7938753982002587,0.7745518882936847
0.44,0.7467210452601469,0.8354085970713273,0.788361780917242,0.7705057169753801
0.45,0.7495177811022276,0.8312895606991025,0.788102487089491,0.7712932099341512
0.46,0.752908391987664,0.829919697685404,0.7893725745133718,0.7734552895721853
0.47000000000000003,0.7549673654215947,0.8230420406235238,0.7874472206236246,0.772858406329999
0.48000000000000004,0.7558533268029158,0.818923004251299,0.7860761586251932,0.7722173278601987
0.49,0.7568641549164177,0.8148134152102031,0.7847045866418936,0.7715860389120924
0.5,0.7624145475807104,0.8093245158242797,0.7851041081679747,0.7738162599384822
0.51,0.7649390291256734,0.8024657534246575,0.7831184254655753,0.7732389557396844
0.52,0.7671400189683382,0.7942465753424658,0.780198762611376,0.771976377843472
0.53,0.7649814274291071,0.7846575342465754,0.7743770538458324,0.7671818572955268
0.54,0.7656951460785238,0.775030703826169,0.7701418197930853,0.7644961016597918
0.55,0.7673042525536596,0.7640529050543222,0.7655244295347503,0.761849147562622
0.56,0.769148798541498,0.7585640056683987,0.7636990992620402,0.7612323574441284
0.5700000000000001,0.769114937329704,0.7448559282002833,0.7567063022017397,0.7565059782845388
0.5800000000000001,0.7741185823719541,0.7379877184695325,0.7555507562371047,0.7573373242803589
0.59,0.7718820408327118,0.7283892300425129,0.7494135085540915,0.7525380800668492
0.6,0.7718090831300102,0.7187907416154936,0.7442303603925369,0.7491623414257813
0.61,0.7766017800517961,0.7105432215399149,0.7420038617367714,0.7493040322491875
0.62,0.7813024451867215,0.7009258384506377,0.7388533559895505,0.7487658574218742
0.63,0.7838533495556558,0.6967973547472839,0.7376420723532875,0.7488343410007949
0.64,0.7836082187254182,0.6858290033065659,0.731369477817007,0.7447736708528777
0.65,0.7861927355791657,0.6762210675484175,0.7269820365035835,0.742816714118687
