threshold,precision,recall,f1,balanced_accuracy
0.29000000000000004,0.6050412707823641,0.8918093007939702,0.7209417863983825,0.7475740609436679
0.3,0.611708070975214,0.8865107997024136,0.723890996883299,0.7515428792721067
0.31,0.6173278964710553,0.8779000646396644,0.724893639295537,0.7535553379088611
0.32,0.6236659393551763,0.8714975668654642,0.727018759045104,0.7565963877708912
0.33,0.6300307997522696,0.8631061188150208,0.7283526073843405,0.7588685829794197
0.34,0.6358808065942038,0.8564826265656824,0.7298514733461584,0.7611224438745576
0.35000000000000003,0.6407167948997602,0.8474301464759186,0.7296905220757985,0.7617854184010928
0.36000000000000004,0.6461996891692572,0.8408049467637481,0.730736504454908,0.763512053200495
0.37,0.6522932222185022,0.8337401973339187,0.7318828296773195,0.765394287242235
0.38,0.6570723647125505,0.8235829887917262,0.730895578847507,0.7652793902076273
0.39,0.6620841848173965,0.812764748210213,0.729645126594312,0.764984692542283
0.4,0.6683062133727127,0.802386789116144,0.729153944100484,0.7654366777095172
0.41000000000000003,0.6731260464003073,0.7915668410717988,0.7274662857751055,0.7647651864631327
0.42000000000000004,0.6776658032966012,0.7807471369507153,0.7254594749651052,0.7637926126999145
0.43,0.6802604399112722,0.7690439427756027,0.7218376473125362,0.7613259452049628
0.44,0.6830180282538093,0.7573422121400608,0.7181855196353046,0.7588599529049507
0.45,0.688727663309257,0.7469647408925153,0.7165803174293147,0.7584090777336634
0.46,0.6948520773723785,0.7361447928481699,0.7148148433461713,0.7578876229780545
0.47000000000000003,0.7009363936754875,0.7242223116607515,0.7123112498375279,0.7568152976748289
0.48000000000000004,0.7039011056523589,0.7114158525727806,0.7075459240480112,0.7537211874302205
0.49,0.7087340330979884,0.7014791506592025,0.7050108707302,0.7525137059156601
0.5,0.7163007401993386,0.6888939299696315,0.7022256942456255,0.7514857809864453
0.51,0.718653946398369,0.6738792335931116,0.6954202878266417,0.7470619881877878
0.52,0.7225144404029714,0.661072530581879,0.6903224607504166,0.7440433399753932
0.53,0.7276283458730608,0.6500332955252277,0.6865478676401752,0.742133763350681
0.54,0.7336470583333294,0.6354603441757224,0.6809156580145954,0.7391341334585565
0.55,0.7408530299709908,0.6213293817764931,0.6757250270432741,0.7366567590948805
0.56,0.7479300363426603,0.6083016842901223,0.6708030537492344,0.734354851038627
0.5700000000000001,0.754041747346978,0.5917417340504677,0.6629465474357862,0.7301359314922704
0.5800000000000001,0.7582160473652542,0.5747395509372751,0.6536424767272788,0.7249440723847427
0.59,0.765773932469141,0.5608293390899223,0.64719551656405,0.7219748340646125
0.6,0.7724775784380739,0.5444906272486676,0.6384208107964533,0.7176414789812928
0.61,0.7771278421985355,0.5241766980108058,0.625781271250104,0.710868991356201
0.62,0.7800661326702509,0.5058500115863549,0.6133833088978011,0.704338132288875
0.63,0.7852138322909334,0.4886282975375947,0.6021392791767252,0.698811283252863
0.64,0.792596174782396,0.47030283072945245,0.5901020404563734,0.6932585907524054
0.65,0.7978338139336394,0.4515343992779871,0.576445492889583,0.6868076110512715
