threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6524621212121212,1.0,0.7896016771488469,0.5
0.05,0.6524621212121212,1.0,0.7896016771488469,0.5
0.060000000000000005,0.6524621212121212,1.0,0.7896016771488469,0.5
0.06999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.08,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09,0.6524621212121212,1.0,0.7896016771488469,0.5
0.09999999999999999,0.6524621212121212,1.0,0.7896016771488469,0.5
0.11,0.6524621212121212,1.0,0.7896016771488469,0.5
0.12,0.6524621212121212,1.0,0.7896016771488469,0.5
0.13,0.6524621212121212,1.0,0.7896016771488469,0.5
0.14,0.6524621212121212,1.0,0.7896016771488469,0.5
0.15000000000000002,0.6524621212121212,1.0,0.7896016771488469,0.5
0.16,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.17,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.18000000000000002,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.19,0.6606732649071358,1.0,0.7955845831317528,0.5174242424242423
0.2,0.6688844086021505,1.0,0.8015674891146588,0.5340909090909091
0.21000000000000002,0.6731182795698925,1.0,0.8046153846153846,0.5424242424242425
0.22,0.6858870967741935,1.0,0.813616083427404,0.5696969696969697
0.23,0.6858870967741935,1.0,0.813616083427404,0.5696969696969697
0.24000000000000002,0.6948387096774192,1.0,0.8198582771279774,0.5871212121212122
0.25,0.7022469410456061,0.990909090909091,0.8218205412789208,0.6
0.26,0.7129749103942652,0.990909090909091,0.8288205412789209,0.6166666666666667
0.27,0.7129749103942652,0.990909090909091,0.8288205412789209,0.6166666666666667
0.28,0.7129749103942652,0.990909090909091,0.8288205412789209,0.6166666666666667
0.29000000000000004,0.7206596394583047,0.9813852813852814,0.8305473858629083,0.6300865800865801
0.3,0.7185432373419025,0.9718614718614719,0.8256154130737927,0.6253246753246754
0.31,0.7222469410456063,0.9623376623376624,0.8241969733574805,0.6296536796536797
0.32,0.7222469410456063,0.9623376623376624,0.8241969733574805,0.6296536796536797
0.33,0.7162764976958526,0.9341991341991343,0.8093153278223009,0.6155844155844156
0.34,0.7162764976958526,0.9341991341991343,0.8093153278223009,0.6155844155844156
0.35000000000000003,0.7162764976958526,0.9341991341991343,0.8093153278223009,0.6155844155844156
0.36000000000000004,0.7121025846523743,0.915151515151515,0.7986433910634074,0.6060606060606061
0.37,0.7258323341471284,0.9056277056277056,0.8032883818438886,0.6262987012987014
0.38,0.7236678319826262,0.8961038961038961,0.7975297993411201,0.6215367965367966
0.39,0.7288402457757297,0.8961038961038961,0.8009583707696916,0.6298701298701298
0.4,0.7288402457757297,0.8961038961038961,0.8009583707696916,0.6298701298701298
0.41000000000000003,0.7341312510667349,0.8961038961038961,0.8042236768921406,0.638961038961039
0.42000000000000004,0.7396868066222905,0.8961038961038961,0.807795105463569,0.6472943722943724
0.43,0.7415950191826769,0.8770562770562771,0.8010515832852642,0.6461038961038961
0.44,0.7421452740807579,0.8580086580086581,0.7924937931295485,0.6456709956709956
0.45,0.7473626653851058,0.8484848484848484,0.7913080223785605,0.6492424242424242
0.46,0.745427181514138,0.8393939393939395,0.7868087480679653,0.6446969696969697
0.47000000000000003,0.7438461538461538,0.82987012987013,0.7815233358058089,0.6399350649350649
0.48000000000000004,0.7417771883289125,0.8207792207792208,0.7768476193653866,0.6353896103896103
0.49,0.739145609381544,0.8112554112554113,0.7705061559507523,0.6306277056277055
0.5,0.7369288606130712,0.8021645021645021,0.7656434108527131,0.626082251082251
0.51,0.7340048840048841,0.7926406926406927,0.7589767441860464,0.6213203463203463
0.52,0.7340048840048841,0.7926406926406927,0.7589767441860464,0.6213203463203463
