threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6648399315738025,1.0,0.7985475460947159,0.5265151515151515
0.05,0.6693560606060606,1.0,0.8017149669091955,0.5356060606060605
0.060000000000000005,0.6775,1.0,0.8076129403543387,0.553030303030303
0.06999999999999999,0.6775,1.0,0.8076129403543387,0.553030303030303
0.08,0.68625,1.0,0.8138282566695441,0.5696969696969696
0.09,0.6949193548387097,1.0,0.8199509250563632,0.5871212121212122
0.09999999999999999,0.6949193548387097,1.0,0.8199509250563632,0.5871212121212122
0.11,0.7042630700778643,1.0,0.8264124635179018,0.6037878787878788
0.12,0.7090906562847609,1.0,0.8297065811649607,0.6121212121212121
0.13,0.7071202129350072,0.9904761904761905,0.8249718872874097,0.6073593073593073
0.14,0.7232816377171216,0.9904761904761905,0.8353479185509789,0.6323593073593073
0.15000000000000002,0.7232816377171216,0.9904761904761905,0.8353479185509789,0.6323593073593073
0.16,0.7332726771436449,0.9904761904761905,0.8419941200085012,0.6497835497835498
0.17,0.7332726771436449,0.9904761904761905,0.8419941200085012,0.6497835497835498
0.18000000000000002,0.7381002633505414,0.9904761904761905,0.8452882376555599,0.6588744588744588
0.19,0.7361298200007877,0.980952380952381,0.840553543778009,0.6541125541125541
0.2,0.7361298200007877,0.980952380952381,0.840553543778009,0.6541125541125541
0.21000000000000002,0.7321672640382318,0.9619047619047618,0.8306261963357944,0.6445887445887446
0.22,0.7321672640382318,0.9619047619047618,0.8306261963357944,0.6445887445887446
0.23,0.7321672640382318,0.9619047619047618,0.8306261963357944,0.6445887445887446
0.24000000000000002,0.7403760683760684,0.9528138528138529,0.832688749733153,0.6582251082251082
0.25,0.7403760683760684,0.9528138528138529,0.832688749733153,0.6582251082251082
0.26,0.7403760683760684,0.9528138528138529,0.832688749733153,0.6582251082251082
0.27,0.7366666666666666,0.9337662337662339,0.8226841243862519,0.6487012987012987
0.28,0.7366666666666666,0.9337662337662339,0.8226841243862519,0.6487012987012987
0.29000000000000004,0.7428205128205129,0.9337662337662339,0.8263844019070661,0.6570346320346321
0.3,0.7494871794871795,0.9337662337662339,0.8302491362065829,0.6653679653679654
0.31,0.7494871794871795,0.9337662337662339,0.8302491362065829,0.6653679653679654
0.32,0.7494871794871795,0.9337662337662339,0.8302491362065829,0.6653679653679654
0.33,0.7461988236650906,0.9151515151515153,0.8206737442782499,0.656060606060606
0.34,0.7442283803153369,0.906060606060606,0.8159678619253088,0.6515151515151516
0.35000000000000003,0.7442283803153369,0.906060606060606,0.8159678619253088,0.6515151515151516
0.36000000000000004,0.7420745341614907,0.8965367965367965,0.8107874733961691,0.6467532467532469
0.37,0.747365539452496,0.8965367965367965,0.8140527795186181,0.6558441558441559
0.38,0.7452965739352546,0.8874458874458874,0.8093770630781958,0.6512987012987013
0.39,0.7502226823096387,0.8874458874458874,0.8125143179801565,0.6603896103896104
0.4,0.7482283803153369,0.8783549783549782,0.8075823451910409,0.6558441558441559
0.41000000000000003,0.7466473526473527,0.8688311688311687,0.8022969329288845,0.651082251082251
0.42000000000000004,0.7466473526473527,0.8688311688311687,0.8022969329288845,0.651082251082251
0.43,0.7508357584444542,0.8593073593073592,0.8005226685459246,0.6546536796536797
0.44,0.7508357584444542,0.8593073593073592,0.8005226685459246,0.6546536796536797
0.45,0.7508357584444542,0.8593073593073592,0.8005226685459246,0.6546536796536797
0.46,0.756681912290608,0.8593073593073592,0.8038914628721656,0.6637445887445887
0.47000000000000003,0.7545655101742059,0.8502164502164502,0.7989935036884921,0.6591991341991342
0.48000000000000004,0.7545655101742059,0.8502164502164502,0.7989935036884921,0.6591991341991342
0.49,0.7503100233100233,0.8316017316017316,0.7883946341195228,0.649891774891775
