threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.6566959921798631,1.0,0.7926495726495727,0.509090909090909
0.05,0.6691666666666667,1.0,0.8016870144284128,0.5348484848484848
0.060000000000000005,0.6775672043010752,1.0,0.8076978728921015,0.5522727272727272
0.06999999999999999,0.6775672043010752,1.0,0.8076978728921015,0.5522727272727272
0.08,0.6862365591397849,1.0,0.8138205412789208,0.5696969696969697
0.09,0.695483870967742,1.0,0.820180995475113,0.5871212121212122
0.09999999999999999,0.7048275862068966,1.0,0.8266425339366515,0.6037878787878788
0.11,0.7192241379310346,1.0,0.8363523187052598,0.6303030303030303
0.12,0.7301984126984127,1.0,0.8433747276688452,0.6477272727272727
0.13,0.7301984126984127,1.0,0.8433747276688452,0.6477272727272727
0.14,0.7301984126984127,1.0,0.8433747276688452,0.6477272727272727
0.15000000000000002,0.7301984126984127,1.0,0.8433747276688452,0.6477272727272727
0.16,0.7301984126984127,1.0,0.8433747276688452,0.6477272727272727
0.17,0.7350259989053092,1.0,0.846668845315904,0.656060606060606
0.18000000000000002,0.7454443887591828,1.0,0.8534670224573169,0.6734848484848486
0.19,0.7433754232419416,0.9904761904761905,0.8487611401043758,0.6687229437229438
0.2,0.7472250857122937,0.980952380952381,0.8476182829615185,0.673051948051948
0.21000000000000002,0.7472250857122937,0.980952380952381,0.8476182829615185,0.673051948051948
0.22,0.752516091003299,0.980952380952381,0.8510196435057363,0.6813852813852813
0.23,0.7582140967013047,0.980952380952381,0.8545657427965164,0.6897186147186147
0.24000000000000002,0.7563679428551509,0.9714285714285713,0.8495703681434174,0.68495670995671
0.25,0.7549434414306494,0.9623376623376624,0.8449785314087237,0.6804112554112555
0.26,0.7549434414306494,0.9623376623376624,0.8449785314087237,0.6804112554112555
0.27,0.7529434414306494,0.9528138528138529,0.8397611401043757,0.6756493506493507
0.28,0.7507695283871711,0.9432900432900434,0.8343065946498303,0.6708874458874459
0.29000000000000004,0.7507695283871711,0.9432900432900434,0.8343065946498303,0.6708874458874459
0.3,0.7492310668487095,0.9341991341991343,0.829519360607277,0.6663419913419915
0.31,0.7492310668487095,0.9341991341991343,0.829519360607277,0.6663419913419915
0.32,0.7559504344376424,0.9341991341991343,0.8331134409455435,0.6746753246753248
0.33,0.7606816172333413,0.9341991341991343,0.8363064743272561,0.6837662337662337
0.34,0.7606816172333413,0.9341991341991343,0.8363064743272561,0.6837662337662337
0.35000000000000003,0.7606816172333413,0.9341991341991343,0.8363064743272561,0.6837662337662337
0.36000000000000004,0.7606816172333413,0.9341991341991343,0.8363064743272561,0.6837662337662337
0.37,0.7606816172333413,0.9341991341991343,0.8363064743272561,0.6837662337662337
0.38,0.7591431556948798,0.9246753246753248,0.8314961135501978,0.6790043290043289
0.39,0.7591431556948798,0.9246753246753248,0.8314961135501978,0.6790043290043289
0.4,0.7658098223615466,0.9246753246753248,0.8353608478497148,0.6873376623376624
0.41000000000000003,0.7694180182635955,0.9151515151515153,0.8336285931762836,0.6916666666666667
0.42000000000000004,0.7672535160990933,0.9056277056277056,0.8278700106735151,0.6869047619047619
0.43,0.7672535160990933,0.9056277056277056,0.8278700106735151,0.6869047619047619
0.44,0.7672015182884747,0.8779220779220779,0.8168562286574709,0.6821428571428572
0.45,0.7731844242713809,0.8779220779220779,0.8204276572288995,0.6912337662337663
0.46,0.778064935064935,0.8683982683982684,0.8188656492220622,0.6955627705627705
0.47000000000000003,0.7830913900913901,0.8683982683982684,0.8220969417390689,0.7046536796536796
0.48000000000000004,0.7812797958884915,0.8593073593073595,0.8168795504347213,0.7001082251082251
0.49,0.7876434322521279,0.84978354978355,0.8152913485061903,0.7036796536796538
0.5,0.7923771043771044,0.8402597402597405,0.8128882231762355,0.708008658008658
