threshold,precision,recall,f1,balanced_accuracy
0.01,0.6524621212121212,1.0,0.7896016771488469,0.5
0.02,0.6524621212121212,1.0,0.7896016771488469,0.5
0.03,0.6524621212121212,1.0,0.7896016771488469,0.5
0.04,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.05,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.060000000000000005,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.06999999999999999,0.656439393939394,1.0,0.7925366876310272,0.5083333333333333
0.08,0.6688844086021505,1.0,0.801567489114659,0.5333333333333334
0.09,0.6818010752688171,1.0,0.8107457683928271,0.5598484848484848
0.09999999999999999,0.6862365591397849,1.0,0.8138205412789208,0.568939393939394
0.11,0.6904032258064515,1.0,0.8167835042418836,0.578030303030303
0.12,0.7096505376344086,1.0,0.8298666475137063,0.6128787878787879
0.13,0.7096505376344086,1.0,0.8298666475137063,0.6128787878787879
0.14,0.7152060931899641,1.0,0.8334380760851348,0.6212121212121212
0.15000000000000002,0.7197222222222223,1.0,0.8366054968996144,0.6295454545454545
0.16,0.7247796934865901,1.0,0.8399237472766885,0.6386363636363637
0.17,0.7247796934865901,1.0,0.8399237472766885,0.6386363636363637
0.18000000000000002,0.7292151773575577,1.0,0.8429985201627821,0.6477272727272727
0.19,0.7438570871718813,0.990909090909091,0.8488955938858883,0.6689393939393938
0.2,0.7438570871718813,0.990909090909091,0.8488955938858883,0.6689393939393938
0.21000000000000002,0.7490295009649849,0.990909090909091,0.8523241653144599,0.6772727272727272
0.22,0.7490295009649849,0.990909090909091,0.8523241653144599,0.6772727272727272
0.23,0.7490295009649849,0.990909090909091,0.8523241653144599,0.6772727272727272
0.24000000000000002,0.7490295009649849,0.990909090909091,0.8523241653144599,0.6772727272727272
0.25,0.7519088319088318,0.9813852813852814,0.8507552939342677,0.6816017316017315
0.26,0.7499145299145299,0.9718614718614719,0.8457907549271754,0.6768398268398268
0.27,0.7537606837606837,0.9623376623376624,0.8440886272676009,0.6804112554112555
0.28,0.7537606837606837,0.9623376623376624,0.8440886272676009,0.6804112554112555
0.29000000000000004,0.752051282051282,0.9532467532467532,0.8393267225056962,0.6758658008658008
0.3,0.7498773690078038,0.9437229437229437,0.8338721770511507,0.6711038961038961
0.31,0.7560312151616498,0.9437229437229437,0.8374182763419308,0.6801948051948051
0.32,0.7560312151616498,0.9437229437229437,0.8374182763419308,0.6801948051948051
0.33,0.7608588013685463,0.9437229437229437,0.8407123939889896,0.6892857142857143
0.34,0.7591921347018797,0.9346320346320347,0.8357170193358907,0.6847402597402598
0.35000000000000003,0.7591921347018797,0.9346320346320347,0.8357170193358907,0.6847402597402598
0.36000000000000004,0.7591921347018797,0.9346320346320347,0.8357170193358907,0.6847402597402598
0.37,0.7643645484949833,0.9346320346320347,0.8391455907644622,0.6938311688311689
0.38,0.7643645484949833,0.9346320346320347,0.8391455907644622,0.6938311688311689
0.39,0.764903381642512,0.906060606060606,0.8276299787169352,0.6886363636363637
0.4,0.7613478260869565,0.887012987012987,0.817847370021283,0.6791125541125541
0.41000000000000003,0.7613478260869565,0.887012987012987,0.817847370021283,0.6791125541125541
0.42000000000000004,0.7613478260869565,0.887012987012987,0.817847370021283,0.6791125541125541
0.43,0.7613478260869565,0.887012987012987,0.817847370021283,0.6791125541125541
0.44,0.7680671936758893,0.887012987012987,0.8214414503595494,0.6874458874458875
0.45,0.7680671936758893,0.887012987012987,0.8214414503595494,0.6874458874458875
0.46,0.7640636110516171,0.8683982683982684,0.8111579809789529,0.6781385281385283
0.47000000000000003,0.7640636110516171,0.8683982683982684,0.8111579809789529,0.6781385281385283
0.48000000000000004,0.7620873264666368,0.8588744588744589,0.8056611522263101,0.6733766233766233
0.49,0.7746190476190475,0.8588744588744589,0.81272049689441,0.6908008658008659
0.5,0.7746190476190475,0.8588744588744589,0.81272049689441,0.6908008658008659
